# BUSCO version is: 5.3.1 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
5409at3041	Duplicated	TRINITY_DN1427_c0_g1_i2:11-583	308.8	176	https://www.orthodb.org/v10?query=5409at3041	Proteasome subunit beta type
5415at3041	Missing
5420at3041	Missing
5422at3041	Missing
5423at3041	Missing
5424at3041	Fragmented	TRINITY_DN27218_c0_g1_i1:20-226	94.7	64	https://www.orthodb.org/v10?query=5424at3041	peroxisomal targeting signal 1 receptor
5426at3041	Missing
5429at3041	Complete	TRINITY_DN6193_c0_g1_i1:90-806	384.6	196	https://www.orthodb.org/v10?query=5429at3041	Proteasome subunit beta type
5430at3041	Complete	TRINITY_DN6017_c0_g1_i1:9-644	336.9	169	https://www.orthodb.org/v10?query=5430at3041	K Homology domain
5444at3041	Missing
5458at3041	Missing
5472at3041	Missing
5474at3041	Missing
5479at3041	Missing
5496at3041	Missing
5502at3041	Missing
5503at3041	Missing
5512at3041	Missing
5520at3041	Fragmented	TRINITY_DN28714_c0_g1_i1:2-376	203.7	109	https://www.orthodb.org/v10?query=5520at3041	Derlin
5528at3041	Missing
5531at3041	Missing
5533at3041	Complete	TRINITY_DN1773_c0_g1_i2:163-669	192.5	122	https://www.orthodb.org/v10?query=5533at3041	Flagellar associated protein
5543at3041	Missing
5547at3041	Missing
5550at3041	Fragmented	TRINITY_DN23910_c0_g1_i1:75-221	90.0	48	https://www.orthodb.org/v10?query=5550at3041	Cytokinesis-related protein
5551at3041	Complete	TRINITY_DN5401_c0_g1_i1:40-624	290.1	161	https://www.orthodb.org/v10?query=5551at3041	Photosystem I reaction center subunit XI
5554at3041	Missing
5555at3041	Missing
5561at3041	Fragmented	TRINITY_DN7037_c0_g1_i1:11-346	161.5	99	https://www.orthodb.org/v10?query=5561at3041	Proteasome endopeptidase complex
5563at3041	Complete	TRINITY_DN17413_c0_g1_i1:5-547	217.1	152	https://www.orthodb.org/v10?query=5563at3041	WD40-repeat-containing domain
5567at3041	Missing
5568at3041	Missing
5588at3041	Missing
5589at3041	Missing
5590at3041	Missing
5594at3041	Fragmented	TRINITY_DN29915_c0_g1_i1:61-282	94.2	58	https://www.orthodb.org/v10?query=5594at3041	CDP-diacylglycerol--inositol 3-phosphatidyltransferase
5599at3041	Missing
5634at3041	Missing
5635at3041	Fragmented	TRINITY_DN19639_c0_g1_i1:3-380	149.0	105	https://www.orthodb.org/v10?query=5635at3041	3-oxo-5-alpha-steroid 4-dehydrogenase 1
5644at3041	Missing
5645at3041	Missing
5657at3041	Missing
5659at3041	Missing
5662at3041	Complete	TRINITY_DN8714_c0_g1_i1:9-581	289.7	163	https://www.orthodb.org/v10?query=5662at3041	PIN domain
5677at3041	Complete	TRINITY_DN202_c0_g1_i2:519-1358	288.4	207	https://www.orthodb.org/v10?query=5677at3041	Eukaryotic translation initiation factor 3 subunit G
5680at3041	Missing
5681at3041	Missing
5701at3041	Missing
5702at3041	Complete	TRINITY_DN28505_c0_g1_i1:145-600	214.2	129	https://www.orthodb.org/v10?query=5702at3041	zeta-cop, subunit of COP-I complex
5703at3041	Complete	TRINITY_DN4616_c0_g1_i1:3-548	331.4	173	https://www.orthodb.org/v10?query=5703at3041	26S proteasome regulatory subunit
5705at3041	Missing
5706at3041	Missing
5735at3041	Missing
5737at3041	Missing
5738at3041	Missing
5744at3041	Missing
5766at3041	Missing
5779at3041	Missing
5785at3041	Fragmented	TRINITY_DN13697_c0_g1_i1:6-167	66.0	46	https://www.orthodb.org/v10?query=5785at3041	predicted protein
5786at3041	Missing
5788at3041	Missing
5794at3041	Missing
5796at3041	Duplicated	TRINITY_DN789_c0_g1_i2:434-1043	188.0	152	https://www.orthodb.org/v10?query=5796at3041	Small GTPase superfamily, ARF/SAR type
5796at3041	Duplicated	TRINITY_DN789_c0_g1_i3:434-976	196.7	152	https://www.orthodb.org/v10?query=5796at3041	Small GTPase superfamily, ARF/SAR type
5802at3041	Missing
5818at3041	Missing
5822at3041	Fragmented	TRINITY_DN2903_c0_g1_i1:193-660	220.4	107	https://www.orthodb.org/v10?query=5822at3041	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
5825at3041	Missing
5835at3041	Missing
5839at3041	Complete	TRINITY_DN15044_c0_g1_i1:1-591	271.7	150	https://www.orthodb.org/v10?query=5839at3041	Vacuolar proton-ATPase subunit c'' proteolipid
5845at3041	Missing
5849at3041	Missing
5874at3041	Missing
5886at3041	Fragmented	TRINITY_DN11857_c0_g1_i1:230-811	357.4	176	https://www.orthodb.org/v10?query=5886at3041	Ubiquitin fusion degradation protein UFD1
5900at3041	Missing
5905at3041	Missing
5906at3041	Complete	TRINITY_DN32968_c0_g1_i1:174-764	216.9	120	https://www.orthodb.org/v10?query=5906at3041	Ribosomal protein L28/L24
5911at3041	Missing
5923at3041	Missing
5929at3041	Missing
5934at3041	Fragmented	TRINITY_DN21963_c0_g1_i1:77-391	159.7	93	https://www.orthodb.org/v10?query=5934at3041	bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP pyrophosphatase
5946at3041	Missing
5950at3041	Missing
5962at3041	Complete	TRINITY_DN33389_c0_g1_i1:33-593	346.8	179	https://www.orthodb.org/v10?query=5962at3041	Ribosomal protein L18
5963at3041	Missing
5982at3041	Missing
5988at3041	Complete	TRINITY_DN4502_c0_g1_i1:31-648	244.7	162	https://www.orthodb.org/v10?query=5988at3041	Ribosomal protein L6
5994at3041	Missing
6001at3041	Missing
6002at3041	Complete	TRINITY_DN3166_c0_g1_i1:1-519	306.5	157	https://www.orthodb.org/v10?query=6002at3041	Translation initiation factor IF2/IF5
6003at3041	Missing
6005at3041	Missing
6009at3041	Missing
6013at3041	Missing
6017at3041	Complete	TRINITY_DN15180_c0_g1_i1:34-531	240.4	129	https://www.orthodb.org/v10?query=6017at3041	Ribosomal protein L11, C-terminal
6018at3041	Missing
6065at3041	Complete	TRINITY_DN14901_c0_g1_i1:5-619	349.8	182	https://www.orthodb.org/v10?query=6065at3041	Matrin/U1-C-like, C2H2-type zinc finger
6072at3041	Complete	TRINITY_DN26030_c0_g1_i1:221-796	303.5	174	https://www.orthodb.org/v10?query=6072at3041	Proteasome subunit beta type
6074at3041	Missing
6086at3041	Missing
6097at3041	Complete	TRINITY_DN6100_c0_g1_i1:252-1370	396.8	277	https://www.orthodb.org/v10?query=6097at3041	V-type proton ATPase subunit C
6105at3041	Missing
6111at3041	Missing
6113at3041	Complete	TRINITY_DN6706_c0_g1_i1:411-1160	258.3	199	https://www.orthodb.org/v10?query=6113at3041	Ribulose-phosphate 3-epimerase
6123at3041	Complete	TRINITY_DN2800_c0_g1_i1:26-808	351.7	205	https://www.orthodb.org/v10?query=6123at3041	Ribosomal protein L7A/L8
6144at3041	Complete	TRINITY_DN405_c0_g1_i2:183-719	302.8	160	https://www.orthodb.org/v10?query=6144at3041	Ribosomal protein L5
6145at3041	Complete	TRINITY_DN6440_c0_g1_i1:365-979	191.8	150	https://www.orthodb.org/v10?query=6145at3041	ATP synthase, F1 complex, delta/epsilon subunit
6146at3041	Complete	TRINITY_DN3805_c0_g1_i1:2-676	243.5	180	https://www.orthodb.org/v10?query=6146at3041	P-loop containing nucleoside triphosphate hydrolase protein
6156at3041	Missing
6181at3041	Fragmented	TRINITY_DN4974_c0_g1_i1:4-591	125.6	137	https://www.orthodb.org/v10?query=6181at3041	Phosphatidate cytidylyltransferase
6183at3041	Missing
6187at3041	Missing
6190at3041	Missing
6192at3041	Complete	TRINITY_DN22816_c0_g1_i1:162-656	353.8	162	https://www.orthodb.org/v10?query=6192at3041	predicted protein
6198at3041	Complete	TRINITY_DN1348_c0_g1_i2:213-680	247.3	127	https://www.orthodb.org/v10?query=6198at3041	Ubiquitin-conjugating enzyme
6207at3041	Fragmented	TRINITY_DN2993_c0_g2_i1:0-473	128.8	111	https://www.orthodb.org/v10?query=6207at3041	Vacuolar ATP synthase subunit E
6211at3041	Missing
6225at3041	Fragmented	TRINITY_DN21271_c0_g1_i1:94-438	144.7	94	https://www.orthodb.org/v10?query=6225at3041	Vacuolar ATP synthase subunit D
6261at3041	Missing
6268at3041	Missing
6282at3041	Missing
6290at3041	Missing
6302at3041	Missing
6319at3041	Missing
6330at3041	Missing
6334at3041	Fragmented	TRINITY_DN30894_c0_g1_i1:1-303	114.8	85	https://www.orthodb.org/v10?query=6334at3041	Trafficking protein particle complex subunit
6345at3041	Missing
6347at3041	Complete	TRINITY_DN211_c0_g1_i1:11-1159	243.9	201	https://www.orthodb.org/v10?query=6347at3041	MIF4G-like domain superfamily
6348at3041	Complete	TRINITY_DN33487_c0_g1_i1:90-548	265.4	135	https://www.orthodb.org/v10?query=6348at3041	ribosomal protein S18
6355at3041	Fragmented	TRINITY_DN29515_c0_g1_i1:5-640	257.6	182	https://www.orthodb.org/v10?query=6355at3041	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain
6357at3041	Missing
6375at3041	Missing
6381at3041	Missing
6397at3041	Complete	TRINITY_DN576_c0_g1_i1:22-717	205.1	145	https://www.orthodb.org/v10?query=6397at3041	Ferredoxin
6403at3041	Complete	TRINITY_DN17273_c0_g1_i1:2-460	184.2	128	https://www.orthodb.org/v10?query=6403at3041	Queuosine salvage protein
6407at3041	Complete	TRINITY_DN3781_c0_g1_i1:1-843	343.1	213	https://www.orthodb.org/v10?query=6407at3041	Signal peptide peptidase, eukaryotic-type
6422at3041	Missing
6423at3041	Missing
6445at3041	Complete	TRINITY_DN2981_c0_g1_i1:392-1129	289.9	182	https://www.orthodb.org/v10?query=6445at3041	Light induced like protein
6448at3041	Missing
6453at3041	Missing
6454at3041	Fragmented	TRINITY_DN32893_c0_g1_i1:15-323	207.0	99	https://www.orthodb.org/v10?query=6454at3041	predicted protein
6455at3041	Duplicated	TRINITY_DN869_c0_g1_i1:188-661	244.6	137	https://www.orthodb.org/v10?query=6455at3041	Eukaryotic translation initiation factor 5A
6455at3041	Duplicated	TRINITY_DN869_c0_g1_i2:49-534	244.5	137	https://www.orthodb.org/v10?query=6455at3041	Eukaryotic translation initiation factor 5A
6455at3041	Duplicated	TRINITY_DN869_c0_g1_i6:49-707	245.2	137	https://www.orthodb.org/v10?query=6455at3041	Eukaryotic translation initiation factor 5A
6476at3041	Missing
6479at3041	Missing
6489at3041	Missing
6490at3041	Complete	TRINITY_DN329_c0_g1_i2:106-756	283.6	185	https://www.orthodb.org/v10?query=6490at3041	60S ribosomal protein L13
6491at3041	Missing
6504at3041	Complete	TRINITY_DN9766_c0_g1_i1:69-551	133.3	120	https://www.orthodb.org/v10?query=6504at3041	Winged helix-like DNA-binding domain superfamily
6505at3041	Missing
6506at3041	Complete	TRINITY_DN9337_c0_g2_i1:1-519	232.2	156	https://www.orthodb.org/v10?query=6506at3041	predicted protein
6516at3041	Missing
6517at3041	Duplicated	TRINITY_DN6767_c0_g1_i2:48-548	315.9	163	https://www.orthodb.org/v10?query=6517at3041	Protein MAK16 homolog
6517at3041	Duplicated	TRINITY_DN6767_c0_g1_i4:4-681	364.5	197	https://www.orthodb.org/v10?query=6517at3041	Protein MAK16 homolog
6521at3041	Missing
6525at3041	Fragmented	TRINITY_DN17533_c0_g1_i1:0-584	215.6	141	https://www.orthodb.org/v10?query=6525at3041	DNA-directed RNA polymerase, insert domain
6561at3041	Complete	TRINITY_DN1146_c0_g1_i3:65-841	266.5	216	https://www.orthodb.org/v10?query=6561at3041	tRNA (Adenine-N(1)-)-methyltransferasenon-catalytic subunit TRM6
6562at3041	Missing
6565at3041	Missing
6570at3041	Fragmented	TRINITY_DN2814_c0_g1_i1:49-519	159.0	112	https://www.orthodb.org/v10?query=6570at3041	Fructose-6-P aldolase
6571at3041	Missing
6577at3041	Duplicated	TRINITY_DN2871_c0_g1_i1:119-811	223.3	172	https://www.orthodb.org/v10?query=6577at3041	Uracil phosphoribosyltransferase
6577at3041	Duplicated	TRINITY_DN2871_c0_g1_i3:99-845	223.0	172	https://www.orthodb.org/v10?query=6577at3041	Uracil phosphoribosyltransferase
6577at3041	Duplicated	TRINITY_DN2871_c0_g1_i4:99-844	215.3	157	https://www.orthodb.org/v10?query=6577at3041	Uracil phosphoribosyltransferase
6583at3041	Missing
6589at3041	Complete	TRINITY_DN8810_c0_g1_i1:170-904	265.3	186	https://www.orthodb.org/v10?query=6589at3041	unc-50 family protein
6593at3041	Missing
6602at3041	Missing
6621at3041	Fragmented	TRINITY_DN27479_c0_g1_i1:138-572	193.1	100	https://www.orthodb.org/v10?query=6621at3041	PUA domain
6622at3041	Missing
6623at3041	Complete	TRINITY_DN6330_c0_g1_i1:361-870	279.0	140	https://www.orthodb.org/v10?query=6623at3041	Centrin
6625at3041	Missing
6628at3041	Complete	TRINITY_DN15071_c0_g1_i1:3-428	221.6	127	https://www.orthodb.org/v10?query=6628at3041	RNA-binding S4 domain
6629at3041	Complete	TRINITY_DN24897_c0_g1_i1:2-679	242.9	172	https://www.orthodb.org/v10?query=6629at3041	60S ribosomal protein L6
6643at3041	Fragmented	TRINITY_DN29963_c0_g1_i1:99-473	141.3	93	https://www.orthodb.org/v10?query=6643at3041	Anaphase-promoting complex subunit 10
6649at3041	Missing
6651at3041	Missing
6653at3041	Complete	TRINITY_DN28975_c0_g1_i1:0-482	204.1	127	https://www.orthodb.org/v10?query=6653at3041	Glutamine amidotransferase
6673at3041	Missing
6681at3041	Complete	TRINITY_DN643_c1_g1_i2:0-767	115.6	138	https://www.orthodb.org/v10?query=6681at3041	Cyclin-like
6682at3041	Missing
6689at3041	Duplicated	TRINITY_DN3840_c0_g1_i1:0-467	210.9	129	https://www.orthodb.org/v10?query=6689at3041	Cycloeucalenol cycloisomerase
6689at3041	Duplicated	TRINITY_DN3840_c0_g1_i2:124-507	186.1	119	https://www.orthodb.org/v10?query=6689at3041	Cycloeucalenol cycloisomerase
6704at3041	Missing
6710at3041	Complete	TRINITY_DN9063_c0_g1_i1:424-966	255.7	149	https://www.orthodb.org/v10?query=6710at3041	60S ribosomal protein L18a
6717at3041	Missing
6718at3041	Missing
6721at3041	Fragmented	TRINITY_DN18211_c0_g1_i1:2-256	137.9	79	https://www.orthodb.org/v10?query=6721at3041	Mago nashi-like protein
6733at3041	Missing
6734at3041	Missing
6738at3041	Fragmented	TRINITY_DN16680_c0_g1_i1:113-412	118.6	81	https://www.orthodb.org/v10?query=6738at3041	O-methyltransferase
6773at3041	Missing
6774at3041	Complete	TRINITY_DN15074_c0_g1_i1:35-469	226.3	125	https://www.orthodb.org/v10?query=6774at3041	Ribosomal protein S19
6785at3041	Missing
6799at3041	Complete	TRINITY_DN572_c0_g1_i3:247-690	137.1	109	https://www.orthodb.org/v10?query=6799at3041	Peptidyl-prolyl cis-trans isomerase
6802at3041	Missing
6813at3041	Fragmented	TRINITY_DN29500_c0_g1_i1:0-284	139.5	87	https://www.orthodb.org/v10?query=6813at3041	Transcription factor IIF
6836at3041	Missing
6837at3041	Complete	TRINITY_DN14885_c0_g1_i1:3-794	225.0	149	https://www.orthodb.org/v10?query=6837at3041	predicted protein
6847at3041	Missing
6850at3041	Complete	TRINITY_DN14855_c0_g1_i1:84-830	330.4	209	https://www.orthodb.org/v10?query=6850at3041	Inositol phosphatase-like protein
6851at3041	Missing
6861at3041	Missing
6870at3041	Complete	TRINITY_DN1175_c0_g2_i1:42-776	273.2	171	https://www.orthodb.org/v10?query=6870at3041	50S ribosomal protein L4
6880at3041	Complete	TRINITY_DN9630_c0_g1_i1:5-457	241.0	126	https://www.orthodb.org/v10?query=6880at3041	Protein RER1
6885at3041	Missing
6891at3041	Missing
6896at3041	Missing
6897at3041	Duplicated	TRINITY_DN749_c0_g1_i1:527-955	225.0	121	https://www.orthodb.org/v10?query=6897at3041	Ribosomal protein L18e/L15P
6897at3041	Duplicated	TRINITY_DN749_c0_g1_i2:527-967	224.9	121	https://www.orthodb.org/v10?query=6897at3041	Ribosomal protein L18e/L15P
6905at3041	Missing
6909at3041	Complete	TRINITY_DN1434_c0_g1_i2:64-804	300.5	176	https://www.orthodb.org/v10?query=6909at3041	Ribosomal protein L15
6926at3041	Complete	TRINITY_DN1074_c0_g1_i1:57-515	275.1	131	https://www.orthodb.org/v10?query=6926at3041	Calmodulin
6930at3041	Missing
6940at3041	Missing
6952at3041	Missing
6962at3041	Complete	TRINITY_DN10551_c0_g1_i1:222-716	298.8	146	https://www.orthodb.org/v10?query=6962at3041	ubiquitin-conjugating enzyme
6972at3041	Missing
6986at3041	Missing
6987at3041	Missing
6989at3041	Fragmented	TRINITY_DN24866_c0_g1_i1:152-763	162.5	108	https://www.orthodb.org/v10?query=6989at3041	Prostaglandin E synthase 2
6991at3041	Missing
7007at3041	Missing
7011at3041	Complete	TRINITY_DN21855_c0_g1_i1:2-577	178.1	158	https://www.orthodb.org/v10?query=7011at3041	Cytochrome c oxidase assembly factor
7013at3041	Complete	TRINITY_DN15167_c0_g1_i1:10-573	243.4	139	https://www.orthodb.org/v10?query=7013at3041	Iron-sulfur cluster assembly protein
7014at3041	Missing
7020at3041	Missing
7021at3041	Missing
7025at3041	Missing
7030at3041	Complete	TRINITY_DN12065_c0_g1_i1:16-414	176.7	117	https://www.orthodb.org/v10?query=7030at3041	predicted protein
7040at3041	Missing
7047at3041	Complete	TRINITY_DN2508_c0_g1_i1:38-787	337.2	201	https://www.orthodb.org/v10?query=7047at3041	40S ribosomal protein S6
7051at3041	Fragmented	TRINITY_DN28980_c0_g1_i1:254-547	95.1	74	https://www.orthodb.org/v10?query=7051at3041	predicted protein
7053at3041	Missing
7055at3041	Missing
7058at3041	Fragmented	TRINITY_DN6897_c0_g1_i1:3-392	144.1	103	https://www.orthodb.org/v10?query=7058at3041	predicted protein
7059at3041	Duplicated	TRINITY_DN350_c0_g1_i1:40-507	252.2	130	https://www.orthodb.org/v10?query=7059at3041	40S ribosomal protein S11
7059at3041	Duplicated	TRINITY_DN350_c0_g1_i2:40-745	252.2	130	https://www.orthodb.org/v10?query=7059at3041	40S ribosomal protein S11
7062at3041	Fragmented	TRINITY_DN2601_c0_g1_i1:2-883	233.3	146	https://www.orthodb.org/v10?query=7062at3041	Trehalose 6-phosphate phosphatase
7063at3041	Missing
7064at3041	Complete	TRINITY_DN25806_c0_g1_i1:23-505	239.2	146	https://www.orthodb.org/v10?query=7064at3041	DNA damage-inducible 1
7067at3041	Missing
7070at3041	Missing
7072at3041	Missing
7087at3041	Missing
7089at3041	Missing
7101at3041	Complete	TRINITY_DN7781_c0_g1_i1:25-579	273.8	149	https://www.orthodb.org/v10?query=7101at3041	Ribosomal protein L13
7107at3041	Fragmented	TRINITY_DN18979_c0_g1_i1:29-385	156.6	103	https://www.orthodb.org/v10?query=7107at3041	S-acyltransferase
7114at3041	Complete	TRINITY_DN8756_c0_g1_i4:205-1083	198.1	194	https://www.orthodb.org/v10?query=7114at3041	predicted protein
7118at3041	Missing
7128at3041	Missing
7129at3041	Missing
7132at3041	Fragmented	TRINITY_DN28745_c0_g1_i1:2-307	169.3	91	https://www.orthodb.org/v10?query=7132at3041	AP complex subunit sigma
7143at3041	Missing
7167at3041	Fragmented	TRINITY_DN30950_c0_g1_i1:354-740	132.7	81	https://www.orthodb.org/v10?query=7167at3041	predicted protein
7168at3041	Fragmented	TRINITY_DN31376_c0_g1_i1:0-248	81.3	65	https://www.orthodb.org/v10?query=7168at3041	predicted protein
7184at3041	Missing
7189at3041	Complete	TRINITY_DN877_c0_g1_i1:159-1061	155.8	244	https://www.orthodb.org/v10?query=7189at3041	UDP galactose transporter
7205at3041	Fragmented	TRINITY_DN10789_c0_g1_i1:7-183	102.3	56	https://www.orthodb.org/v10?query=7205at3041	predicted protein
7224at3041	Missing
7237at3041	Missing
7248at3041	Duplicated	TRINITY_DN1865_c0_g1_i1:19-756	230.2	167	https://www.orthodb.org/v10?query=7248at3041	Heme oxygenase
7248at3041	Duplicated	TRINITY_DN1865_c0_g1_i2:19-639	229.2	166	https://www.orthodb.org/v10?query=7248at3041	Heme oxygenase
7254at3041	Missing
7265at3041	Missing
7266at3041	Complete	TRINITY_DN6459_c0_g1_i2:36-524	231.6	142	https://www.orthodb.org/v10?query=7266at3041	Ribosomal protein L21e
7268at3041	Missing
7269at3041	Fragmented	TRINITY_DN20898_c0_g1_i1:2-268	104.8	80	https://www.orthodb.org/v10?query=7269at3041	thioredoxin-like protein
7274at3041	Fragmented	TRINITY_DN14741_c0_g1_i1:3-317	144.6	92	https://www.orthodb.org/v10?query=7274at3041	tRNA methyltransferase TRM10-type domain
7276at3041	Complete	TRINITY_DN4299_c0_g1_i1:92-508	149.3	109	https://www.orthodb.org/v10?query=7276at3041	ubiquitin-conjugating enzyme E2
7288at3041	Fragmented	TRINITY_DN26496_c0_g1_i1:2-241	100.2	67	https://www.orthodb.org/v10?query=7288at3041	Trafficking protein particle complex subunit 4
7294at3041	Complete	TRINITY_DN6634_c0_g1_i1:1-408	158.4	103	https://www.orthodb.org/v10?query=7294at3041	SKP1 component, dimerisation
7300at3041	Missing
7303at3041	Duplicated	TRINITY_DN1906_c0_g1_i1:52-288	174.7	76	https://www.orthodb.org/v10?query=7303at3041	Thioredoxin-like protein 4A
7303at3041	Duplicated	TRINITY_DN1906_c0_g1_i2:52-477	189.8	87	https://www.orthodb.org/v10?query=7303at3041	Thioredoxin-like protein 4A
7308at3041	Fragmented	TRINITY_DN28712_c0_g1_i1:183-515	202.6	107	https://www.orthodb.org/v10?query=7308at3041	U3 small nucleolar RNA-associated protein 11
7319at3041	Complete	TRINITY_DN1009_c0_g1_i1:118-570	229.3	120	https://www.orthodb.org/v10?query=7319at3041	ribosomal protein S13
7331at3041	Complete	TRINITY_DN875_c0_g1_i1:1093-1614	223.6	122	https://www.orthodb.org/v10?query=7331at3041	Ribosomal protein L17
7334at3041	Missing
7353at3041	Fragmented	TRINITY_DN3229_c0_g1_i1:155-573	151.6	86	https://www.orthodb.org/v10?query=7353at3041	predicted protein
7357at3041	Missing
7366at3041	Missing
7378at3041	Complete	TRINITY_DN5968_c0_g1_i1:40-429	221.2	111	https://www.orthodb.org/v10?query=7378at3041	Ribosomal protein S8
7388at3041	Missing
7392at3041	Missing
7394at3041	Missing
7397at3041	Missing
7398at3041	Missing
7423at3041	Missing
7428at3041	Complete	TRINITY_DN20923_c0_g1_i1:44-565	279.5	155	https://www.orthodb.org/v10?query=7428at3041	gcn5-like n-acetyltransferase
7434at3041	Complete	TRINITY_DN25547_c0_g1_i2:602-1027	156.6	103	https://www.orthodb.org/v10?query=7434at3041	NADH
7448at3041	Missing
7461at3041	Complete	TRINITY_DN2501_c0_g1_i1:13-501	239.3	129	https://www.orthodb.org/v10?query=7461at3041	Putative ribosome biogenesis protein RLP24
7462at3041	Fragmented	TRINITY_DN35069_c0_g1_i1:197-586	188.5	115	https://www.orthodb.org/v10?query=7462at3041	Adenine phosphoribosyltransferase
7468at3041	Missing
7470at3041	Missing
7494at3041	Missing
7498at3041	Missing
7512at3041	Fragmented	TRINITY_DN16742_c0_g1_i1:0-251	133.3	74	https://www.orthodb.org/v10?query=7512at3041	Ribosome biogenesis protein
7519at3041	Missing
7539at3041	Missing
7545at3041	Complete	TRINITY_DN10995_c0_g1_i1:158-634	187.0	118	https://www.orthodb.org/v10?query=7545at3041	Adenylate kinase isoenzyme 6 homolog
7548at3041	Complete	TRINITY_DN25152_c0_g1_i1:87-542	277.9	129	https://www.orthodb.org/v10?query=7548at3041	ribosomal protein S14
7564at3041	Missing
7568at3041	Complete	TRINITY_DN5904_c0_g1_i1:218-802	202.7	145	https://www.orthodb.org/v10?query=7568at3041	predicted protein
7570at3041	Complete	TRINITY_DN620_c0_g1_i2:1132-1656	245.1	144	https://www.orthodb.org/v10?query=7570at3041	Acyl-CoA N-acyltransferase
7577at3041	Missing
7579at3041	Missing
7588at3041	Missing
7631at3041	Complete	TRINITY_DN2876_c0_g1_i1:111-665	184.6	116	https://www.orthodb.org/v10?query=7631at3041	Ferredoxin
7633at3041	Missing
7642at3041	Missing
7646at3041	Missing
7648at3041	Complete	TRINITY_DN10922_c0_g1_i1:189-677	187.5	126	https://www.orthodb.org/v10?query=7648at3041	predicted protein
7661at3041	Complete	TRINITY_DN430_c0_g1_i1:367-924	289.0	153	https://www.orthodb.org/v10?query=7661at3041	Ribosomal protein L22/L17
7663at3041	Missing
7672at3041	Missing
7678at3041	Missing
7686at3041	Fragmented	TRINITY_DN24100_c0_g1_i1:3-308	179.3	98	https://www.orthodb.org/v10?query=7686at3041	Thioredoxin-like ATP binding protein 2
7691at3041	Missing
7698at3041	Complete	TRINITY_DN426_c0_g1_i2:83-580	117.6	118	https://www.orthodb.org/v10?query=7698at3041	SEP domain
7700at3041	Missing
7716at3041	Complete	TRINITY_DN25281_c0_g1_i2:115-522	140.7	111	https://www.orthodb.org/v10?query=7716at3041	component of TRAPP complex
7738at3041	Missing
7742at3041	Complete	TRINITY_DN2711_c0_g1_i1:377-766	217.5	120	https://www.orthodb.org/v10?query=7742at3041	Ribosomal protein S5 domain 2-type fold
7744at3041	Missing
7748at3041	Missing
7763at3041	Missing
7769at3041	Missing
7776at3041	Missing
7781at3041	Fragmented	TRINITY_DN29247_c0_g1_i1:9-236	101.8	68	https://www.orthodb.org/v10?query=7781at3041	Histone chaperone asf1
7785at3041	Missing
7789at3041	Missing
7794at3041	Fragmented	TRINITY_DN33554_c0_g1_i1:394-792	108.0	101	https://www.orthodb.org/v10?query=7794at3041	predicted protein
7802at3041	Fragmented	TRINITY_DN29579_c0_g1_i1:1-318	108.9	89	https://www.orthodb.org/v10?query=7802at3041	predicted protein
7804at3041	Missing
7823at3041	Missing
7826at3041	Missing
7844at3041	Missing
7848at3041	Missing
7853at3041	Complete	TRINITY_DN2958_c0_g1_i1:64-705	284.2	171	https://www.orthodb.org/v10?query=7853at3041	Photosystem I reaction center subunit III
7856at3041	Missing
7859at3041	Missing
7868at3041	Missing
7879at3041	Missing
7900at3041	Complete	TRINITY_DN17376_c0_g1_i1:379-798	232.5	114	https://www.orthodb.org/v10?query=7900at3041	Ribosomal protein L14b/L23e
7902at3041	Missing
7903at3041	Missing
7914at3041	Missing
7922at3041	Fragmented	TRINITY_DN517_c0_g1_i1:0-269	125.6	71	https://www.orthodb.org/v10?query=7922at3041	component of TRAPP complex
7955at3041	Missing
7956at3041	Fragmented	TRINITY_DN7499_c0_g1_i1:2-475	160.1	107	https://www.orthodb.org/v10?query=7956at3041	Protein YIPF
7963at3041	Missing
7965at3041	Missing
7977at3041	Missing
7993at3041	Missing
7998at3041	Missing
7999at3041	Fragmented	TRINITY_DN3699_c0_g1_i1:0-329	87.1	76	https://www.orthodb.org/v10?query=7999at3041	predicted protein
8000at3041	Complete	TRINITY_DN19453_c0_g1_i1:192-509	177.2	89	https://www.orthodb.org/v10?query=8000at3041	component of splicing factor SF3B
8001at3041	Fragmented	TRINITY_DN18811_c0_g1_i1:145-423	122.9	84	https://www.orthodb.org/v10?query=8001at3041	Acyl-CoA N-acyltransferase
8004at3041	Complete	TRINITY_DN26621_c0_g1_i1:2-457	240.4	127	https://www.orthodb.org/v10?query=8004at3041	General stress response phosphoprotein phosphatase Psr1/2, putative
8010at3041	Missing
8021at3041	Missing
8047at3041	Missing
8052at3041	Missing
8061at3041	Complete	TRINITY_DN15728_c0_g1_i1:408-854	208.1	123	https://www.orthodb.org/v10?query=8061at3041	Ribosomal protein S19e
8069at3041	Missing
8073at3041	Complete	TRINITY_DN11938_c0_g1_i1:0-233	135.4	72	https://www.orthodb.org/v10?query=8073at3041	Predicted protein
