# BUSCO version is: 5.3.1 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
4423at3041	Duplicated	TRINITY_DN3446_c0_g1_i1:44-784	243.1	219	https://www.orthodb.org/v10?query=4423at3041	Methionine aminopeptidase
4423at3041	Duplicated	TRINITY_DN3446_c0_g1_i2:44-784	242.9	219	https://www.orthodb.org/v10?query=4423at3041	Methionine aminopeptidase
4427at3041	Missing
4431at3041	Missing
4439at3041	Complete	TRINITY_DN989_c0_g1_i1:6-602	361.1	184	https://www.orthodb.org/v10?query=4439at3041	Proteasome subunit alpha type
4446at3041	Missing
4458at3041	Missing
4506at3041	Missing
4511at3041	Missing
4514at3041	Missing
4519at3041	Fragmented	TRINITY_DN1219_c0_g1_i1:5-454	275.7	145	https://www.orthodb.org/v10?query=4519at3041	tRNA (guanine-N(7)-)-methyltransferase
4520at3041	Missing
4530at3041	Duplicated	TRINITY_DN11940_c0_g1_i1:1-816	324.4	194	https://www.orthodb.org/v10?query=4530at3041	Proteasome subunit alpha type
4530at3041	Duplicated	TRINITY_DN11940_c0_g1_i2:1-708	324.4	194	https://www.orthodb.org/v10?query=4530at3041	Proteasome subunit alpha type
4533at3041	Complete	TRINITY_DN28368_c0_g1_i2:105-701	297.1	172	https://www.orthodb.org/v10?query=4533at3041	Eukaryotic translation initiation factor 4E
4544at3041	Missing
4546at3041	Missing
4550at3041	Missing
4553at3041	Complete	TRINITY_DN95443_c0_g1_i1:468-1112	302.0	167	https://www.orthodb.org/v10?query=4553at3041	Chlorophyll a-b binding protein, chloroplastic
4558at3041	Missing
4563at3041	Fragmented	TRINITY_DN7867_c0_g1_i2:8-625	240.8	149	https://www.orthodb.org/v10?query=4563at3041	PsaB RNA binding protein
4566at3041	Missing
4567at3041	Missing
4573at3041	Fragmented	TRINITY_DN4058_c1_g1_i3:2-547	145.9	129	https://www.orthodb.org/v10?query=4573at3041	Pantoate--beta-alanine ligase
4580at3041	Missing
4583at3041	Complete	TRINITY_DN4882_c0_g1_i2:368-1087	164.3	218	https://www.orthodb.org/v10?query=4583at3041	Short-chain dehydrogenase/reductase SDR
4599at3041	Missing
4604at3041	Missing
4605at3041	Missing
4606at3041	Missing
4608at3041	Complete	TRINITY_DN25341_c0_g1_i1:3-608	259.8	175	https://www.orthodb.org/v10?query=4608at3041	Phosphoserine phosphatase
4609at3041	Missing
4619at3041	Missing
4624at3041	Missing
4627at3041	Complete	TRINITY_DN68030_c0_g1_i1:84-794	321.1	195	https://www.orthodb.org/v10?query=4627at3041	Phosphomannomutase
4630at3041	Missing
4633at3041	Missing
4664at3041	Fragmented	TRINITY_DN113823_c0_g1_i2:3-377	83.7	86	https://www.orthodb.org/v10?query=4664at3041	Pyrimidine 5'-nucleotidase
4665at3041	Complete	TRINITY_DN5190_c0_g1_i1:8-775	298.4	164	https://www.orthodb.org/v10?query=4665at3041	Adenylate kinase
4667at3041	Missing
4670at3041	Complete	TRINITY_DN0_c0_g1_i1:774-1463	343.0	178	https://www.orthodb.org/v10?query=4670at3041	Ribosomal protein L10e/L16
4686at3041	Missing
4690at3041	Missing
4693at3041	Missing
4697at3041	Complete	TRINITY_DN39120_c0_g1_i1:0-617	287.0	193	https://www.orthodb.org/v10?query=4697at3041	Proteasome subunit beta type
4703at3041	Missing
4708at3041	Missing
4718at3041	Fragmented	TRINITY_DN90366_c0_g1_i1:3-290	159.2	86	https://www.orthodb.org/v10?query=4718at3041	Pre-mRNA-splicing factor
4728at3041	Duplicated	TRINITY_DN205_c0_g2_i1:300-1067	178.1	219	https://www.orthodb.org/v10?query=4728at3041	P-loop containing nucleoside triphosphate hydrolase protein
4728at3041	Duplicated	TRINITY_DN205_c0_g2_i2:300-1067	178.1	219	https://www.orthodb.org/v10?query=4728at3041	P-loop containing nucleoside triphosphate hydrolase protein
4734at3041	Missing
4751at3041	Missing
4754at3041	Missing
4758at3041	Missing
4759at3041	Duplicated	TRINITY_DN1583_c0_g1_i2:115-771	413.7	191	https://www.orthodb.org/v10?query=4759at3041	ATP-dependent Clp protease proteolytic subunit
4759at3041	Duplicated	TRINITY_DN1583_c0_g1_i1:114-890	412.9	191	https://www.orthodb.org/v10?query=4759at3041	ATP-dependent Clp protease proteolytic subunit
4763at3041	Missing
4778at3041	Missing
4797at3041	Missing
4800at3041	Missing
4808at3041	Missing
4813at3041	Complete	TRINITY_DN28933_c0_g1_i1:102-1088	219.2	215	https://www.orthodb.org/v10?query=4813at3041	Peptide chain release factor 2
4822at3041	Missing
4824at3041	Missing
4825at3041	Complete	TRINITY_DN48962_c0_g1_i1:154-729	329.4	165	https://www.orthodb.org/v10?query=4825at3041	sar-type small GTPase
4835at3041	Duplicated	TRINITY_DN94651_c0_g1_i1:220-909	382.9	194	https://www.orthodb.org/v10?query=4835at3041	Ribosomal protein S3, C-terminal
4835at3041	Duplicated	TRINITY_DN27661_c0_g1_i1:7-654	354.2	193	https://www.orthodb.org/v10?query=4835at3041	Ribosomal protein S3, C-terminal
4840at3041	Complete	TRINITY_DN110341_c0_g1_i1:413-1054	335.6	187	https://www.orthodb.org/v10?query=4840at3041	Ribosomal protein
4847at3041	Duplicated	TRINITY_DN18828_c0_g2_i4:0-626	196.3	184	https://www.orthodb.org/v10?query=4847at3041	S-adenosyl-L-methionine-dependent methyltransferase
4847at3041	Duplicated	TRINITY_DN27199_c0_g1_i1:33-806	173.7	199	https://www.orthodb.org/v10?query=4847at3041	S-adenosyl-L-methionine-dependent methyltransferase
4847at3041	Duplicated	TRINITY_DN27199_c0_g1_i2:33-806	173.7	199	https://www.orthodb.org/v10?query=4847at3041	S-adenosyl-L-methionine-dependent methyltransferase
4855at3041	Duplicated	TRINITY_DN1172_c0_g1_i5:166-774	355.9	163	https://www.orthodb.org/v10?query=4855at3041	P-loop containing nucleoside triphosphate hydrolase protein
4855at3041	Duplicated	TRINITY_DN1172_c0_g1_i1:166-910	351.5	163	https://www.orthodb.org/v10?query=4855at3041	P-loop containing nucleoside triphosphate hydrolase protein
4864at3041	Missing
4872at3041	Missing
4873at3041	Duplicated	TRINITY_DN51821_c0_g1_i1:10-294	142.9	80	https://www.orthodb.org/v10?query=4873at3041	Anthranilate synthase beta subunit
4873at3041	Duplicated	TRINITY_DN4259_c0_g2_i1:2-469	138.4	135	https://www.orthodb.org/v10?query=4873at3041	Anthranilate synthase beta subunit
4873at3041	Duplicated	TRINITY_DN4259_c0_g2_i2:9-425	121.7	120	https://www.orthodb.org/v10?query=4873at3041	Anthranilate synthase beta subunit
4879at3041	Missing
4884at3041	Missing
4899at3041	Complete	TRINITY_DN2712_c0_g1_i1:920-2065	435.1	300	https://www.orthodb.org/v10?query=4899at3041	Winged helix-like DNA-binding domain superfamily
4904at3041	Missing
4924at3041	Missing
4927at3041	Missing
4933at3041	Missing
4937at3041	Missing
4943at3041	Complete	TRINITY_DN13308_c0_g2_i1:171-809	300.4	191	https://www.orthodb.org/v10?query=4943at3041	homogentisate solanesyltransferase
4945at3041	Missing
4951at3041	Missing
4956at3041	Missing
4958at3041	Complete	TRINITY_DN761_c0_g1_i1:280-1092	327.0	226	https://www.orthodb.org/v10?query=4958at3041	3,2-trans-enoyl-CoA isomerase, mitochondrial
4962at3041	Fragmented	TRINITY_DN19294_c0_g1_i1:40-597	248.8	164	https://www.orthodb.org/v10?query=4962at3041	predicted protein
4971at3041	Missing
4972at3041	Missing
4975at3041	Missing
4984at3041	Fragmented	TRINITY_DN56195_c0_g1_i1:1-309	197.4	99	https://www.orthodb.org/v10?query=4984at3041	Diphthine synthase
4990at3041	Complete	TRINITY_DN60158_c0_g1_i1:2-184	71.6	55	https://www.orthodb.org/v10?query=4990at3041	WW domain
4993at3041	Missing
4997at3041	Missing
5005at3041	Missing
5020at3041	Duplicated	TRINITY_DN2449_c0_g1_i1:463-1275	483.4	240	https://www.orthodb.org/v10?query=5020at3041	Ribosomal protein S5
5020at3041	Duplicated	TRINITY_DN2449_c0_g1_i2:463-1459	483.4	240	https://www.orthodb.org/v10?query=5020at3041	Ribosomal protein S5
5020at3041	Duplicated	TRINITY_DN23409_c0_g1_i3:97-846	416.9	235	https://www.orthodb.org/v10?query=5020at3041	Ribosomal protein S5
5027at3041	Complete	TRINITY_DN13629_c0_g1_i1:35-682	109.4	177	https://www.orthodb.org/v10?query=5027at3041	predicted protein
5035at3041	Missing
5044at3041	Missing
5047at3041	Complete	TRINITY_DN80822_c0_g1_i1:31-648	296.2	151	https://www.orthodb.org/v10?query=5047at3041	small rab-related GTPase
5053at3041	Fragmented	TRINITY_DN47704_c0_g1_i1:0-401	201.5	115	https://www.orthodb.org/v10?query=5053at3041	R-SNARE protein, Sec22-family
5057at3041	Duplicated	TRINITY_DN718_c0_g1_i1:38-835	296.2	164	https://www.orthodb.org/v10?query=5057at3041	40S ribosomal protein S7
5057at3041	Duplicated	TRINITY_DN718_c0_g1_i2:38-619	296.2	164	https://www.orthodb.org/v10?query=5057at3041	40S ribosomal protein S7
5058at3041	Complete	TRINITY_DN2837_c0_g1_i1:103-675	302.5	166	https://www.orthodb.org/v10?query=5058at3041	Ribosomal protein L6, alpha-beta domain
5060at3041	Complete	TRINITY_DN101311_c0_g1_i1:12-611	356.2	171	https://www.orthodb.org/v10?query=5060at3041	RNA recognition motif domain
5064at3041	Missing
5073at3041	Complete	TRINITY_DN12692_c0_g1_i1:186-770	310.4	164	https://www.orthodb.org/v10?query=5073at3041	TATA-box binding protein
5075at3041	Missing
5076at3041	Complete	TRINITY_DN3213_c0_g1_i1:0-626	328.1	187	https://www.orthodb.org/v10?query=5076at3041	Iron-sulfur cluster assembly protein
5080at3041	Complete	TRINITY_DN98074_c0_g1_i1:0-668	297.4	193	https://www.orthodb.org/v10?query=5080at3041	Chorismate mutase
5094at3041	Missing
5095at3041	Missing
5102at3041	Missing
5103at3041	Missing
5107at3041	Complete	TRINITY_DN697_c0_g1_i2:205-816	342.2	177	https://www.orthodb.org/v10?query=5107at3041	Ribosomal protein L15
5108at3041	Missing
5123at3041	Complete	TRINITY_DN35602_c0_g1_i2:591-1562	404.9	251	https://www.orthodb.org/v10?query=5123at3041	ATP synthase subunit gamma
5129at3041	Missing
5130at3041	Missing
5142at3041	Missing
5145at3041	Complete	TRINITY_DN93236_c0_g1_i1:191-907	378.1	213	https://www.orthodb.org/v10?query=5145at3041	Ribosomal protein L30, ferredoxin-like fold domain
5163at3041	Missing
5179at3041	Fragmented	TRINITY_DN39306_c0_g1_i1:288-725	148.6	121	https://www.orthodb.org/v10?query=5179at3041	Uncharacterized transport protein
5188at3041	Missing
5213at3041	Missing
5224at3041	Missing
5230at3041	Duplicated	TRINITY_DN2466_c0_g1_i1:45-611	341.9	171	https://www.orthodb.org/v10?query=5230at3041	Ribosomal protein S7 domain
5230at3041	Duplicated	TRINITY_DN2466_c0_g2_i1:2-517	301.3	159	https://www.orthodb.org/v10?query=5230at3041	Ribosomal protein S7 domain
5230at3041	Duplicated	TRINITY_DN51212_c0_g1_i1:39-575	293.0	162	https://www.orthodb.org/v10?query=5230at3041	Ribosomal protein S7 domain
5231at3041	Missing
5236at3041	Complete	TRINITY_DN24393_c0_g1_i1:36-245	113.7	63	https://www.orthodb.org/v10?query=5236at3041	Transcription initiation factor TFIID subunit 6
5240at3041	Fragmented	TRINITY_DN4388_c0_g1_i1:4-657	247.0	175	https://www.orthodb.org/v10?query=5240at3041	Cobalamin (vitamin B12) biosynthesis CobW-like,C-terminal
5262at3041	Complete	TRINITY_DN5642_c0_g1_i1:535-1182	363.4	194	https://www.orthodb.org/v10?query=5262at3041	ER lumen protein-retaining receptor
5267at3041	Missing
5270at3041	Missing
5278at3041	Complete	TRINITY_DN1818_c0_g1_i2:296-1168	311.2	231	https://www.orthodb.org/v10?query=5278at3041	Eukaryotic translation initiation factor 3 subunit F
5279at3041	Complete	TRINITY_DN98073_c0_g1_i1:107-643	279.8	152	https://www.orthodb.org/v10?query=5279at3041	60S ribosome subunit biogenesis protein NIP7 homolog
5280at3041	Missing
5285at3041	Missing
5292at3041	Complete	TRINITY_DN65621_c0_g1_i1:412-1260	388.7	228	https://www.orthodb.org/v10?query=5292at3041	Proteasome subunit beta
5301at3041	Duplicated	TRINITY_DN1077_c0_g1_i5:105-1337	219.4	236	https://www.orthodb.org/v10?query=5301at3041	Branched-chain amino acidaminotransferase
5301at3041	Duplicated	TRINITY_DN1077_c0_g1_i3:105-1464	219.3	236	https://www.orthodb.org/v10?query=5301at3041	Branched-chain amino acidaminotransferase
5304at3041	Complete	TRINITY_DN110601_c0_g1_i1:21-797	449.6	211	https://www.orthodb.org/v10?query=5304at3041	40S ribosomal protein SA
5305at3041	Missing
5317at3041	Missing
5319at3041	Missing
5327at3041	Fragmented	TRINITY_DN7050_c0_g1_i1:1-276	181.6	90	https://www.orthodb.org/v10?query=5327at3041	predicted protein
5335at3041	Complete	TRINITY_DN111097_c0_g1_i1:70-690	326.1	180	https://www.orthodb.org/v10?query=5335at3041	40S ribosomal protein S8
5338at3041	Missing
5343at3041	Missing
5364at3041	Missing
5366at3041	Complete	TRINITY_DN743_c0_g1_i2:1-600	238.6	158	https://www.orthodb.org/v10?query=5366at3041	peptidyl-prolyl cis-trans isomerase, FKBP-type
5387at3041	Missing
5393at3041	Complete	TRINITY_DN119181_c0_g1_i1:20-415	163.4	110	https://www.orthodb.org/v10?query=5393at3041	WD40-repeat-containing domain
5398at3041	Fragmented	TRINITY_DN64836_c0_g1_i1:4-387	157.1	106	https://www.orthodb.org/v10?query=5398at3041	2-C-methyl-D-erythritol 4-phosphate cy
5409at3041	Complete	TRINITY_DN66985_c0_g1_i1:304-876	308.8	176	https://www.orthodb.org/v10?query=5409at3041	Proteasome subunit beta type
5415at3041	Missing
5420at3041	Missing
5422at3041	Complete	TRINITY_DN8428_c0_g1_i1:1-1029	314.9	252	https://www.orthodb.org/v10?query=5422at3041	Beta-ketoacyl synthase
5423at3041	Missing
5424at3041	Missing
5426at3041	Missing
5429at3041	Complete	TRINITY_DN23804_c0_g1_i1:185-991	383.9	196	https://www.orthodb.org/v10?query=5429at3041	Proteasome subunit beta type
5430at3041	Fragmented	TRINITY_DN9050_c0_g1_i1:16-243	139.8	74	https://www.orthodb.org/v10?query=5430at3041	K Homology domain
5444at3041	Missing
5458at3041	Missing
5472at3041	Fragmented	TRINITY_DN74277_c0_g1_i1:0-410	118.4	105	https://www.orthodb.org/v10?query=5472at3041	3'-5' exoribonuclease II
5474at3041	Missing
5479at3041	Missing
5496at3041	Missing
5502at3041	Missing
5503at3041	Duplicated	TRINITY_DN3042_c0_g1_i2:24-608	161.6	136	https://www.orthodb.org/v10?query=5503at3041	GTP cyclohydrolase II
5503at3041	Duplicated	TRINITY_DN3042_c0_g1_i3:24-608	159.5	136	https://www.orthodb.org/v10?query=5503at3041	GTP cyclohydrolase II
5512at3041	Missing
5520at3041	Fragmented	TRINITY_DN2286_c0_g1_i2:143-487	181.8	99	https://www.orthodb.org/v10?query=5520at3041	Derlin
5528at3041	Missing
5531at3041	Missing
5533at3041	Complete	TRINITY_DN49268_c0_g1_i1:151-657	192.5	122	https://www.orthodb.org/v10?query=5533at3041	Flagellar associated protein
5543at3041	Missing
5547at3041	Missing
5550at3041	Fragmented	TRINITY_DN71841_c0_g1_i1:75-221	90.0	48	https://www.orthodb.org/v10?query=5550at3041	Cytokinesis-related protein
5551at3041	Complete	TRINITY_DN2943_c0_g1_i1:36-620	290.1	161	https://www.orthodb.org/v10?query=5551at3041	Photosystem I reaction center subunit XI
5554at3041	Duplicated	TRINITY_DN4556_c0_g1_i5:0-656	228.7	200	https://www.orthodb.org/v10?query=5554at3041	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
5554at3041	Duplicated	TRINITY_DN4556_c0_g1_i4:292-1023	228.2	200	https://www.orthodb.org/v10?query=5554at3041	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
5555at3041	Fragmented	TRINITY_DN112450_c0_g1_i1:328-828	138.7	139	https://www.orthodb.org/v10?query=5555at3041	3-hydroxyisobutyryl-CoA hydrolase 1
5561at3041	Missing
5563at3041	Fragmented	TRINITY_DN44025_c0_g1_i1:2-310	96.6	80	https://www.orthodb.org/v10?query=5563at3041	WD40-repeat-containing domain
5567at3041	Missing
5568at3041	Missing
5588at3041	Missing
5589at3041	Missing
5590at3041	Complete	TRINITY_DN7524_c0_g1_i2:6-875	177.2	228	https://www.orthodb.org/v10?query=5590at3041	Signal recognition particle, SRP54 subunit, GTPase domain
5594at3041	Fragmented	TRINITY_DN65267_c0_g1_i1:127-348	94.2	58	https://www.orthodb.org/v10?query=5594at3041	CDP-diacylglycerol--inositol 3-phosphatidyltransferase
5599at3041	Missing
5634at3041	Missing
5635at3041	Missing
5644at3041	Missing
5645at3041	Missing
5657at3041	Missing
5659at3041	Missing
5662at3041	Complete	TRINITY_DN82874_c0_g1_i1:59-607	292.3	162	https://www.orthodb.org/v10?query=5662at3041	PIN domain
5677at3041	Complete	TRINITY_DN798_c0_g1_i1:558-1397	288.4	207	https://www.orthodb.org/v10?query=5677at3041	Eukaryotic translation initiation factor 3 subunit G
5680at3041	Missing
5681at3041	Missing
5701at3041	Missing
5702at3041	Fragmented	TRINITY_DN68080_c0_g1_i2:92-391	153.3	91	https://www.orthodb.org/v10?query=5702at3041	zeta-cop, subunit of COP-I complex
5703at3041	Missing
5705at3041	Complete	TRINITY_DN21798_c0_g1_i1:0-494	210.9	135	https://www.orthodb.org/v10?query=5705at3041	Transcriptional regulator TACO1-like
5706at3041	Missing
5735at3041	Missing
5737at3041	Fragmented	TRINITY_DN72161_c0_g1_i1:2-292	101.7	94	https://www.orthodb.org/v10?query=5737at3041	predicted protein
5738at3041	Missing
5744at3041	Missing
5766at3041	Fragmented	TRINITY_DN14357_c0_g1_i1:7-210	76.5	50	https://www.orthodb.org/v10?query=5766at3041	Tocopherol cyclase
5779at3041	Fragmented	TRINITY_DN97832_c0_g1_i1:2-229	120.0	75	https://www.orthodb.org/v10?query=5779at3041	Exosome component 10
5785at3041	Missing
5786at3041	Missing
5788at3041	Missing
5794at3041	Missing
5796at3041	Duplicated	TRINITY_DN805_c0_g1_i1:164-803	196.7	152	https://www.orthodb.org/v10?query=5796at3041	Small GTPase superfamily, ARF/SAR type
5796at3041	Duplicated	TRINITY_DN805_c0_g1_i2:164-706	196.7	152	https://www.orthodb.org/v10?query=5796at3041	Small GTPase superfamily, ARF/SAR type
5796at3041	Duplicated	TRINITY_DN805_c0_g1_i4:164-839	188.0	152	https://www.orthodb.org/v10?query=5796at3041	Small GTPase superfamily, ARF/SAR type
5802at3041	Missing
5818at3041	Missing
5822at3041	Complete	TRINITY_DN49576_c0_g1_i1:160-777	300.7	152	https://www.orthodb.org/v10?query=5822at3041	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
5825at3041	Missing
5835at3041	Missing
5839at3041	Fragmented	TRINITY_DN47682_c0_g1_i1:2-451	175.5	103	https://www.orthodb.org/v10?query=5839at3041	Vacuolar proton-ATPase subunit c'' proteolipid
5845at3041	Missing
5849at3041	Missing
5874at3041	Missing
5886at3041	Missing
5900at3041	Missing
5905at3041	Missing
5906at3041	Complete	TRINITY_DN64165_c0_g1_i1:646-1236	216.9	120	https://www.orthodb.org/v10?query=5906at3041	Ribosomal protein L28/L24
5911at3041	Missing
5923at3041	Missing
5929at3041	Missing
5934at3041	Complete	TRINITY_DN94090_c0_g1_i1:1-660	287.5	196	https://www.orthodb.org/v10?query=5934at3041	bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP pyrophosphatase
5946at3041	Missing
5950at3041	Missing
5962at3041	Complete	TRINITY_DN3802_c0_g1_i1:122-682	346.8	179	https://www.orthodb.org/v10?query=5962at3041	Ribosomal protein L18
5963at3041	Missing
5982at3041	Missing
5988at3041	Complete	TRINITY_DN280_c2_g1_i1:299-916	244.7	162	https://www.orthodb.org/v10?query=5988at3041	Ribosomal protein L6
5994at3041	Duplicated	TRINITY_DN1118_c0_g1_i2:609-1151	117.7	130	https://www.orthodb.org/v10?query=5994at3041	Isochorismatase-like
5994at3041	Duplicated	TRINITY_DN1118_c0_g1_i4:609-1151	117.7	130	https://www.orthodb.org/v10?query=5994at3041	Isochorismatase-like
5994at3041	Duplicated	TRINITY_DN1118_c0_g1_i6:609-1151	117.7	130	https://www.orthodb.org/v10?query=5994at3041	Isochorismatase-like
5994at3041	Duplicated	TRINITY_DN1118_c0_g1_i8:609-1151	117.7	130	https://www.orthodb.org/v10?query=5994at3041	Isochorismatase-like
6001at3041	Missing
6002at3041	Duplicated	TRINITY_DN2949_c0_g1_i2:17-706	305.7	173	https://www.orthodb.org/v10?query=6002at3041	Translation initiation factor IF2/IF5
6002at3041	Duplicated	TRINITY_DN2949_c0_g1_i1:17-634	274.9	159	https://www.orthodb.org/v10?query=6002at3041	Translation initiation factor IF2/IF5
6003at3041	Duplicated	TRINITY_DN1664_c2_g1_i1:1298-1864	142.7	165	https://www.orthodb.org/v10?query=6003at3041	mitochondrial ribosomal protein L4
6003at3041	Duplicated	TRINITY_DN1664_c2_g1_i5:1298-1864	142.7	165	https://www.orthodb.org/v10?query=6003at3041	mitochondrial ribosomal protein L4
6003at3041	Duplicated	TRINITY_DN204_c0_g2_i1:734-1327	142.7	148	https://www.orthodb.org/v10?query=6003at3041	mitochondrial ribosomal protein L4
6003at3041	Duplicated	TRINITY_DN160_c0_g1_i11:2305-2868	126.3	144	https://www.orthodb.org/v10?query=6003at3041	mitochondrial ribosomal protein L4
6003at3041	Duplicated	TRINITY_DN160_c0_g1_i16:2121-2684	126.3	144	https://www.orthodb.org/v10?query=6003at3041	mitochondrial ribosomal protein L4
6003at3041	Duplicated	TRINITY_DN160_c0_g1_i7:2366-2929	126.3	144	https://www.orthodb.org/v10?query=6003at3041	mitochondrial ribosomal protein L4
6003at3041	Duplicated	TRINITY_DN1664_c2_g1_i3:1304-1594	122.6	96	https://www.orthodb.org/v10?query=6003at3041	mitochondrial ribosomal protein L4
6005at3041	Missing
6009at3041	Missing
6013at3041	Missing
6017at3041	Complete	TRINITY_DN80834_c0_g1_i1:67-564	240.4	129	https://www.orthodb.org/v10?query=6017at3041	Ribosomal protein L11, C-terminal
6018at3041	Missing
6065at3041	Complete	TRINITY_DN41696_c0_g1_i1:5-691	358.3	188	https://www.orthodb.org/v10?query=6065at3041	Matrin/U1-C-like, C2H2-type zinc finger
6072at3041	Missing
6074at3041	Missing
6086at3041	Missing
6097at3041	Complete	TRINITY_DN2409_c1_g1_i2:220-1338	396.8	277	https://www.orthodb.org/v10?query=6097at3041	V-type proton ATPase subunit C
6105at3041	Fragmented	TRINITY_DN64454_c0_g1_i1:1-282	102.1	69	https://www.orthodb.org/v10?query=6105at3041	type-II NADH dehydrogenase
6111at3041	Fragmented	TRINITY_DN18533_c0_g1_i1:0-443	237.3	132	https://www.orthodb.org/v10?query=6111at3041	Peptidyl-prolyl cis-trans isomerase
6113at3041	Complete	TRINITY_DN11222_c0_g1_i1:342-1004	167.5	169	https://www.orthodb.org/v10?query=6113at3041	Ribulose-phosphate 3-epimerase
6123at3041	Duplicated	TRINITY_DN3314_c0_g1_i1:134-913	351.7	205	https://www.orthodb.org/v10?query=6123at3041	Ribosomal protein L7A/L8
6123at3041	Duplicated	TRINITY_DN3314_c0_g1_i2:134-916	351.7	205	https://www.orthodb.org/v10?query=6123at3041	Ribosomal protein L7A/L8
6144at3041	Duplicated	TRINITY_DN501_c2_g1_i1:154-687	302.8	160	https://www.orthodb.org/v10?query=6144at3041	Ribosomal protein L5
6144at3041	Duplicated	TRINITY_DN501_c2_g1_i2:84-620	302.8	160	https://www.orthodb.org/v10?query=6144at3041	Ribosomal protein L5
6145at3041	Complete	TRINITY_DN63774_c0_g1_i1:389-1003	191.8	150	https://www.orthodb.org/v10?query=6145at3041	ATP synthase, F1 complex, delta/epsilon subunit
6146at3041	Complete	TRINITY_DN67320_c0_g1_i1:319-864	211.7	155	https://www.orthodb.org/v10?query=6146at3041	P-loop containing nucleoside triphosphate hydrolase protein
6156at3041	Duplicated	TRINITY_DN92936_c0_g1_i1:672-1358	246.8	170	https://www.orthodb.org/v10?query=6156at3041	Uracil-DNA glycosylase
6156at3041	Duplicated	TRINITY_DN5124_c0_g1_i1:109-804	224.3	181	https://www.orthodb.org/v10?query=6156at3041	Uracil-DNA glycosylase
6156at3041	Duplicated	TRINITY_DN5124_c0_g1_i2:161-856	224.3	181	https://www.orthodb.org/v10?query=6156at3041	Uracil-DNA glycosylase
6181at3041	Fragmented	TRINITY_DN97322_c0_g1_i1:0-452	173.6	123	https://www.orthodb.org/v10?query=6181at3041	Phosphatidate cytidylyltransferase
6183at3041	Missing
6187at3041	Missing
6190at3041	Missing
6192at3041	Complete	TRINITY_DN13215_c0_g1_i1:0-446	321.9	144	https://www.orthodb.org/v10?query=6192at3041	predicted protein
6198at3041	Complete	TRINITY_DN4197_c0_g1_i1:111-542	245.9	123	https://www.orthodb.org/v10?query=6198at3041	Ubiquitin-conjugating enzyme
6207at3041	Missing
6211at3041	Missing
6225at3041	Fragmented	TRINITY_DN58894_c0_g1_i1:11-304	160.2	83	https://www.orthodb.org/v10?query=6225at3041	Vacuolar ATP synthase subunit D
6261at3041	Missing
6268at3041	Duplicated	TRINITY_DN12030_c0_g1_i1:129-680	138.2	165	https://www.orthodb.org/v10?query=6268at3041	4-hydroxybenzoate polyprenyltransferase, mitochondrial
6268at3041	Duplicated	TRINITY_DN4462_c0_g1_i1:26-580	128.5	149	https://www.orthodb.org/v10?query=6268at3041	4-hydroxybenzoate polyprenyltransferase, mitochondrial
6282at3041	Fragmented	TRINITY_DN987_c0_g1_i4:1-627	107.8	111	https://www.orthodb.org/v10?query=6282at3041	set domain protein
6290at3041	Fragmented	TRINITY_DN116675_c0_g1_i1:2-364	202.4	113	https://www.orthodb.org/v10?query=6290at3041	pre-mrna splicing factor
6302at3041	Missing
6319at3041	Missing
6330at3041	Missing
6334at3041	Fragmented	TRINITY_DN2220_c0_g1_i1:2-334	116.1	85	https://www.orthodb.org/v10?query=6334at3041	Trafficking protein particle complex subunit
6345at3041	Complete	TRINITY_DN13845_c0_g1_i1:257-1021	252.6	235	https://www.orthodb.org/v10?query=6345at3041	Tetrapyrrole methylase
6347at3041	Fragmented	TRINITY_DN11735_c0_g1_i1:41-391	124.5	79	https://www.orthodb.org/v10?query=6347at3041	MIF4G-like domain superfamily
6348at3041	Complete	TRINITY_DN64182_c0_g1_i1:73-531	265.4	135	https://www.orthodb.org/v10?query=6348at3041	ribosomal protein S18
6355at3041	Fragmented	TRINITY_DN13330_c0_g1_i2:235-909	259.6	177	https://www.orthodb.org/v10?query=6355at3041	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain
6357at3041	Missing
6375at3041	Missing
6381at3041	Missing
6397at3041	Complete	TRINITY_DN28881_c0_g1_i1:279-1148	204.0	145	https://www.orthodb.org/v10?query=6397at3041	Ferredoxin
6403at3041	Missing
6407at3041	Fragmented	TRINITY_DN67032_c0_g1_i1:4-693	265.9	171	https://www.orthodb.org/v10?query=6407at3041	Signal peptide peptidase, eukaryotic-type
6422at3041	Missing
6423at3041	Missing
6445at3041	Complete	TRINITY_DN3983_c0_g1_i2:61-798	289.9	182	https://www.orthodb.org/v10?query=6445at3041	Light induced like protein
6448at3041	Missing
6453at3041	Duplicated	TRINITY_DN49320_c0_g1_i1:10-870	219.6	242	https://www.orthodb.org/v10?query=6453at3041	Pseudouridine synthase
