# BUSCO version is: 5.3.1 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
4087at3041	Complete	TRINITY_DN27287_c0_g1_i1:153-878	192.2	179	https://www.orthodb.org/v10?query=4087at3041	predicted protein
4088at3041	Fragmented	TRINITY_DN39739_c0_g1_i1:2-376	238.3	120	https://www.orthodb.org/v10?query=4088at3041	ER lumen protein retaining receptor
4101at3041	Fragmented	TRINITY_DN31285_c0_g1_i1:185-643	102.1	94	https://www.orthodb.org/v10?query=4101at3041	pre-mrna 3'-end processing protein
4102at3041	Missing
4109at3041	Complete	TRINITY_DN5227_c0_g1_i2:5-634	230.5	171	https://www.orthodb.org/v10?query=4109at3041	Tubulin folding cofactor B
4122at3041	Missing
4127at3041	Complete	TRINITY_DN13188_c0_g1_i1:33-1016	319.9	230	https://www.orthodb.org/v10?query=4127at3041	Dihydrodipicolinate reductase
4129at3041	Complete	TRINITY_DN3436_c0_g1_i1:17-922	436.0	232	https://www.orthodb.org/v10?query=4129at3041	Bystin-like protein
4134at3041	Missing
4140at3041	Complete	TRINITY_DN1717_c0_g1_i8:0-818	121.1	355	https://www.orthodb.org/v10?query=4140at3041	WD40-repeat-containing domain
4143at3041	Fragmented	TRINITY_DN38809_c0_g1_i1:3-893	176.0	175	https://www.orthodb.org/v10?query=4143at3041	Chitobiosyldiphosphodolichol beta-mannosyltransferase
4146at3041	Duplicated	TRINITY_DN2719_c0_g1_i1:83-946	380.1	251	https://www.orthodb.org/v10?query=4146at3041	Coatomer subunit epsilon
4146at3041	Duplicated	TRINITY_DN2719_c0_g1_i2:83-1013	380.1	251	https://www.orthodb.org/v10?query=4146at3041	Coatomer subunit epsilon
4147at3041	Missing
4152at3041	Missing
4155at3041	Complete	TRINITY_DN37206_c0_g1_i1:5-439	117.0	102	https://www.orthodb.org/v10?query=4155at3041	Proteinfarnesyltransferase/geranylgeranyltransfe rase type-1 subunit alpha
4156at3041	Duplicated	TRINITY_DN2286_c0_g1_i4:75-1394	227.8	315	https://www.orthodb.org/v10?query=4156at3041	WRKY domain
4156at3041	Duplicated	TRINITY_DN2286_c0_g1_i6:75-1393	228.3	316	https://www.orthodb.org/v10?query=4156at3041	WRKY domain
4160at3041	Fragmented	TRINITY_DN1694_c0_g1_i2:0-770	278.8	205	https://www.orthodb.org/v10?query=4160at3041	predicted protein
4188at3041	Complete	TRINITY_DN2047_c0_g1_i1:474-1352	434.6	249	https://www.orthodb.org/v10?query=4188at3041	Ribosomal protein L5 eukaryotic/L18 archaeal
4194at3041	Complete	TRINITY_DN38408_c0_g1_i1:1-1089	340.3	263	https://www.orthodb.org/v10?query=4194at3041	predicted protein
4200at3041	Missing
4202at3041	Fragmented	TRINITY_DN673_c0_g1_i6:59-982	436.5	263	https://www.orthodb.org/v10?query=4202at3041	Heat shock protein DnaJ, cysteine-rich domain
4203at3041	Complete	TRINITY_DN10287_c0_g1_i1:1-693	370.4	209	https://www.orthodb.org/v10?query=4203at3041	Spermidine synthase
4204at3041	Complete	TRINITY_DN1785_c0_g1_i1:1-639	179.4	142	https://www.orthodb.org/v10?query=4204at3041	predicted protein
4217at3041	Complete	TRINITY_DN3807_c0_g1_i1:1-1068	369.5	242	https://www.orthodb.org/v10?query=4217at3041	predicted protein
4230at3041	Complete	TRINITY_DN16496_c0_g1_i1:517-1317	421.5	228	https://www.orthodb.org/v10?query=4230at3041	Caf1 CCR4-associated (transcription) factor 1
4231at3041	Missing
4242at3041	Missing
4253at3041	Complete	TRINITY_DN16131_c0_g1_i1:88-1065	439.9	279	https://www.orthodb.org/v10?query=4253at3041	Eukaryotic translation initiation factor 3 subunit H
4255at3041	Missing
4257at3041	Missing
4259at3041	Fragmented	TRINITY_DN17418_c0_g1_i1:1-615	311.2	166	https://www.orthodb.org/v10?query=4259at3041	Histone acetyltransferase
4262at3041	Complete	TRINITY_DN35944_c0_g1_i1:157-1014	446.1	251	https://www.orthodb.org/v10?query=4262at3041	mitochondrial carrier family
4267at3041	Missing
4288at3041	Fragmented	TRINITY_DN28808_c0_g1_i1:213-647	207.6	129	https://www.orthodb.org/v10?query=4288at3041	Acetylglutamate kinase
4289at3041	Complete	TRINITY_DN2761_c0_g1_i1:709-1374	417.7	193	https://www.orthodb.org/v10?query=4289at3041	GTP-binding nuclear protein
4290at3041	Duplicated	TRINITY_DN2969_c0_g1_i1:260-987	331.8	163	https://www.orthodb.org/v10?query=4290at3041	Small rab-related GTPase
4290at3041	Duplicated	TRINITY_DN2969_c0_g1_i2:260-907	335.4	163	https://www.orthodb.org/v10?query=4290at3041	Small rab-related GTPase
4292at3041	Missing
4294at3041	Missing
4295at3041	Complete	TRINITY_DN24638_c0_g1_i1:55-765	289.5	172	https://www.orthodb.org/v10?query=4295at3041	carbohydrate-binding module family 48 protein
4299at3041	Complete	TRINITY_DN21644_c0_g1_i1:151-873	364.7	198	https://www.orthodb.org/v10?query=4299at3041	Proteasome subunit alpha type
4300at3041	Complete	TRINITY_DN6157_c0_g1_i1:2-781	216.3	164	https://www.orthodb.org/v10?query=4300at3041	dihydroorotate dehydrogenase
4302at3041	Complete	TRINITY_DN1246_c0_g1_i1:215-1129	400.3	247	https://www.orthodb.org/v10?query=4302at3041	WD40-repeat-containing domain
4308at3041	Complete	TRINITY_DN1953_c0_g2_i1:268-894	361.1	169	https://www.orthodb.org/v10?query=4308at3041	Small rab-related GTPase
4310at3041	Missing
4312at3041	Missing
4317at3041	Complete	TRINITY_DN1125_c0_g1_i2:277-1116	425.9	221	https://www.orthodb.org/v10?query=4317at3041	Inorganic pyrophosphatase
4322at3041	Complete	TRINITY_DN7975_c0_g1_i2:119-742	197.1	153	https://www.orthodb.org/v10?query=4322at3041	predicted protein
4327at3041	Missing
4331at3041	Missing
4348at3041	Missing
4351at3041	Missing
4374at3041	Missing
4376at3041	Missing
4381at3041	Complete	TRINITY_DN13651_c0_g1_i1:39-476	215.1	113	https://www.orthodb.org/v10?query=4381at3041	predicted protein
4403at3041	Missing
4405at3041	Fragmented	TRINITY_DN5806_c0_g1_i1:3-551	197.4	151	https://www.orthodb.org/v10?query=4405at3041	Alpha-SNAP
4410at3041	Complete	TRINITY_DN1484_c1_g1_i3:1-1140	124.3	166	https://www.orthodb.org/v10?query=4410at3041	P-loop containing nucleoside triphosphate hydrolase protein
4417at3041	Missing
4419at3041	Complete	TRINITY_DN6752_c0_g1_i2:37-948	392.5	219	https://www.orthodb.org/v10?query=4419at3041	Ribosomal protein
4423at3041	Missing
4427at3041	Fragmented	TRINITY_DN14642_c0_g1_i1:22-723	205.1	150	https://www.orthodb.org/v10?query=4427at3041	glycerate kinase
4431at3041	Missing
4439at3041	Complete	TRINITY_DN21624_c0_g1_i1:77-781	423.1	214	https://www.orthodb.org/v10?query=4439at3041	Proteasome subunit alpha type
4446at3041	Fragmented	TRINITY_DN7998_c0_g1_i1:87-587	188.0	101	https://www.orthodb.org/v10?query=4446at3041	predicted protein
4458at3041	Complete	TRINITY_DN5718_c0_g1_i1:242-1255	390.6	240	https://www.orthodb.org/v10?query=4458at3041	Ribosome biogenesis protein RPF1
4506at3041	Missing
4511at3041	Complete	TRINITY_DN9831_c0_g1_i1:188-838	235.2	177	https://www.orthodb.org/v10?query=4511at3041	Golgi SNAP receptor complex member 1
4514at3041	Fragmented	TRINITY_DN2934_c0_g1_i2:375-863	142.2	84	https://www.orthodb.org/v10?query=4514at3041	S-acyltransferase
4519at3041	Complete	TRINITY_DN33633_c0_g1_i1:35-907	342.8	203	https://www.orthodb.org/v10?query=4519at3041	tRNA (guanine-N(7)-)-methyltransferase
4520at3041	Complete	TRINITY_DN28288_c0_g1_i1:17-763	79.9	199	https://www.orthodb.org/v10?query=4520at3041	Exosome complex component RRP43
4530at3041	Complete	TRINITY_DN21616_c0_g1_i1:0-473	251.7	143	https://www.orthodb.org/v10?query=4530at3041	Proteasome subunit alpha type
4533at3041	Duplicated	TRINITY_DN295_c0_g1_i1:228-912	285.8	172	https://www.orthodb.org/v10?query=4533at3041	Eukaryotic translation initiation factor 4E
4533at3041	Duplicated	TRINITY_DN295_c0_g1_i3:228-719	258.0	143	https://www.orthodb.org/v10?query=4533at3041	Eukaryotic translation initiation factor 4E
4533at3041	Duplicated	TRINITY_DN295_c0_g1_i5:228-824	297.1	172	https://www.orthodb.org/v10?query=4533at3041	Eukaryotic translation initiation factor 4E
4544at3041	Missing
4546at3041	Missing
4550at3041	Missing
4553at3041	Duplicated	TRINITY_DN10636_c0_g1_i1:1055-1699	302.0	167	https://www.orthodb.org/v10?query=4553at3041	Chlorophyll a-b binding protein, chloroplastic
4553at3041	Duplicated	TRINITY_DN10636_c0_g1_i3:569-1213	302.0	167	https://www.orthodb.org/v10?query=4553at3041	Chlorophyll a-b binding protein, chloroplastic
4558at3041	Fragmented	TRINITY_DN30112_c0_g1_i1:194-583	122.4	67	https://www.orthodb.org/v10?query=4558at3041	Mannose-6-phosphate isomerase
4563at3041	Missing
4566at3041	Missing
4567at3041	Missing
4573at3041	Complete	TRINITY_DN38904_c0_g1_i1:0-776	274.5	183	https://www.orthodb.org/v10?query=4573at3041	Pantoate--beta-alanine ligase
4580at3041	Missing
4583at3041	Complete	TRINITY_DN4234_c0_g1_i2:218-973	144.8	217	https://www.orthodb.org/v10?query=4583at3041	Short-chain dehydrogenase/reductase SDR
4599at3041	Missing
4604at3041	Missing
4605at3041	Missing
4606at3041	Missing
4608at3041	Complete	TRINITY_DN15876_c0_g1_i1:525-1193	276.0	183	https://www.orthodb.org/v10?query=4608at3041	Phosphoserine phosphatase
4609at3041	Duplicated	TRINITY_DN2486_c0_g1_i1:5-844	353.4	225	https://www.orthodb.org/v10?query=4609at3041	Dead-box ATP-dependent RNA helicase
4609at3041	Duplicated	TRINITY_DN2486_c0_g2_i1:508-1842	344.9	294	https://www.orthodb.org/v10?query=4609at3041	Dead-box ATP-dependent RNA helicase
4619at3041	Complete	TRINITY_DN4564_c0_g1_i3:210-1022	361.9	239	https://www.orthodb.org/v10?query=4619at3041	Nucleotide-binding, alpha-beta plait
4624at3041	Missing
4627at3041	Complete	TRINITY_DN38485_c0_g1_i1:100-810	321.1	195	https://www.orthodb.org/v10?query=4627at3041	Phosphomannomutase
4630at3041	Complete	TRINITY_DN21803_c0_g1_i1:2-493	226.5	141	https://www.orthodb.org/v10?query=4630at3041	Short-chain dehydrogenase/reductase, conserved site
4633at3041	Missing
4664at3041	Complete	TRINITY_DN4411_c0_g1_i3:364-1134	145.0	154	https://www.orthodb.org/v10?query=4664at3041	Pyrimidine 5'-nucleotidase
4665at3041	Complete	TRINITY_DN8090_c0_g1_i1:574-1341	298.4	164	https://www.orthodb.org/v10?query=4665at3041	Adenylate kinase
4667at3041	Missing
4670at3041	Duplicated	TRINITY_DN113_c0_g1_i10:182-871	343.0	178	https://www.orthodb.org/v10?query=4670at3041	Ribosomal protein L10e/L16
4670at3041	Duplicated	TRINITY_DN113_c0_g1_i11:182-871	343.0	178	https://www.orthodb.org/v10?query=4670at3041	Ribosomal protein L10e/L16
4670at3041	Duplicated	TRINITY_DN113_c0_g1_i18:182-871	343.0	178	https://www.orthodb.org/v10?query=4670at3041	Ribosomal protein L10e/L16
4670at3041	Duplicated	TRINITY_DN113_c0_g1_i1:182-871	343.0	178	https://www.orthodb.org/v10?query=4670at3041	Ribosomal protein L10e/L16
4670at3041	Duplicated	TRINITY_DN113_c0_g1_i6:182-871	343.0	178	https://www.orthodb.org/v10?query=4670at3041	Ribosomal protein L10e/L16
4686at3041	Complete	TRINITY_DN29208_c0_g1_i1:291-1517	347.4	296	https://www.orthodb.org/v10?query=4686at3041	Copper type II ascorbate-dependent monooxygenase, C-terminal
4690at3041	Missing
4693at3041	Missing
4697at3041	Complete	TRINITY_DN6899_c0_g1_i1:88-786	297.9	180	https://www.orthodb.org/v10?query=4697at3041	Proteasome subunit beta type
4703at3041	Missing
4708at3041	Fragmented	TRINITY_DN8803_c0_g1_i1:2-403	183.5	111	https://www.orthodb.org/v10?query=4708at3041	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
4718at3041	Duplicated	TRINITY_DN128_c0_g2_i1:86-1450	544.2	368	https://www.orthodb.org/v10?query=4718at3041	Pre-mRNA-splicing factor
4718at3041	Duplicated	TRINITY_DN128_c0_g2_i2:149-1183	466.0	296	https://www.orthodb.org/v10?query=4718at3041	Pre-mRNA-splicing factor
4728at3041	Fragmented	TRINITY_DN5816_c0_g1_i2:646-1008	165.7	86	https://www.orthodb.org/v10?query=4728at3041	P-loop containing nucleoside triphosphate hydrolase protein
4734at3041	Complete	TRINITY_DN9488_c0_g1_i1:95-715	258.2	169	https://www.orthodb.org/v10?query=4734at3041	mitotic spindle assembly checkpoint protein
4751at3041	Missing
4754at3041	Complete	TRINITY_DN2106_c0_g2_i2:481-1326	428.9	247	https://www.orthodb.org/v10?query=4754at3041	Chlorophyll a-b binding protein, chloroplastic
4758at3041	Missing
4759at3041	Complete	TRINITY_DN39290_c0_g1_i1:121-897	412.9	191	https://www.orthodb.org/v10?query=4759at3041	ATP-dependent Clp protease proteolytic subunit
4763at3041	Missing
4778at3041	Missing
4797at3041	Complete	TRINITY_DN4021_c0_g1_i1:88-798	376.3	201	https://www.orthodb.org/v10?query=4797at3041	Proteasome subunit alpha type
4800at3041	Complete	TRINITY_DN38842_c0_g1_i1:209-814	274.1	159	https://www.orthodb.org/v10?query=4800at3041	Longin domain
4808at3041	Missing
4813at3041	Missing
4822at3041	Complete	TRINITY_DN33186_c0_g1_i1:1-564	328.7	175	https://www.orthodb.org/v10?query=4822at3041	Ribosome maturation protein SBDS, N-terminal
4824at3041	Missing
4825at3041	Complete	TRINITY_DN5564_c0_g1_i1:162-737	329.4	165	https://www.orthodb.org/v10?query=4825at3041	sar-type small GTPase
4835at3041	Complete	TRINITY_DN1665_c0_g1_i1:219-908	382.9	194	https://www.orthodb.org/v10?query=4835at3041	Ribosomal protein S3, C-terminal
4840at3041	Duplicated	TRINITY_DN2255_c0_g1_i1:412-1008	315.6	173	https://www.orthodb.org/v10?query=4840at3041	Ribosomal protein
4840at3041	Duplicated	TRINITY_DN2255_c0_g1_i2:412-1053	335.6	187	https://www.orthodb.org/v10?query=4840at3041	Ribosomal protein
4847at3041	Fragmented	TRINITY_DN87_c0_g1_i1:131-394	89.8	66	https://www.orthodb.org/v10?query=4847at3041	S-adenosyl-L-methionine-dependent methyltransferase
4855at3041	Duplicated	TRINITY_DN1745_c0_g1_i1:139-747	355.9	163	https://www.orthodb.org/v10?query=4855at3041	P-loop containing nucleoside triphosphate hydrolase protein
4855at3041	Duplicated	TRINITY_DN1745_c0_g1_i2:139-732	356.0	163	https://www.orthodb.org/v10?query=4855at3041	P-loop containing nucleoside triphosphate hydrolase protein
4864at3041	Complete	TRINITY_DN15700_c0_g1_i1:89-619	225.5	157	https://www.orthodb.org/v10?query=4864at3041	Mitochondrial inner membrane translocase
4872at3041	Missing
4873at3041	Complete	TRINITY_DN15633_c0_g1_i1:1-657	317.8	185	https://www.orthodb.org/v10?query=4873at3041	Anthranilate synthase beta subunit
4879at3041	Missing
4884at3041	Complete	TRINITY_DN12766_c0_g1_i1:1-1164	551.3	319	https://www.orthodb.org/v10?query=4884at3041	26S proteasome regulatory subunit
4899at3041	Duplicated	TRINITY_DN1310_c0_g1_i1:46-1270	435.1	300	https://www.orthodb.org/v10?query=4899at3041	Winged helix-like DNA-binding domain superfamily
4899at3041	Duplicated	TRINITY_DN1310_c0_g1_i2:46-1191	435.1	300	https://www.orthodb.org/v10?query=4899at3041	Winged helix-like DNA-binding domain superfamily
4904at3041	Missing
4924at3041	Fragmented	TRINITY_DN7976_c0_g1_i1:2-547	274.5	158	https://www.orthodb.org/v10?query=4924at3041	Tryptophan synthase beta subunit-like PLP-dependent enzyme
4927at3041	Missing
4933at3041	Missing
4937at3041	Missing
4943at3041	Complete	TRINITY_DN2444_c0_g1_i2:1-609	337.3	187	https://www.orthodb.org/v10?query=4943at3041	homogentisate solanesyltransferase
4945at3041	Missing
4951at3041	Missing
4956at3041	Complete	TRINITY_DN28002_c0_g1_i1:1-732	238.6	160	https://www.orthodb.org/v10?query=4956at3041	Ubiquitin-like domain-containing CTD phosphatase 1
4958at3041	Duplicated	TRINITY_DN143_c0_g1_i1:280-1092	327.0	226	https://www.orthodb.org/v10?query=4958at3041	3,2-trans-enoyl-CoA isomerase, mitochondrial
4958at3041	Duplicated	TRINITY_DN143_c0_g1_i3:1102-1914	327.0	226	https://www.orthodb.org/v10?query=4958at3041	3,2-trans-enoyl-CoA isomerase, mitochondrial
4962at3041	Fragmented	TRINITY_DN13339_c0_g1_i1:8-550	243.4	162	https://www.orthodb.org/v10?query=4962at3041	predicted protein
4971at3041	Missing
4972at3041	Missing
4975at3041	Fragmented	TRINITY_DN6922_c0_g1_i1:134-397	107.4	73	https://www.orthodb.org/v10?query=4975at3041	Pyridoxal phosphate-dependent transferase
4984at3041	Missing
4990at3041	Missing
4993at3041	Duplicated	TRINITY_DN1596_c0_g1_i2:167-670	241.3	145	https://www.orthodb.org/v10?query=4993at3041	predicted protein
4993at3041	Duplicated	TRINITY_DN1596_c0_g1_i3:123-590	241.7	145	https://www.orthodb.org/v10?query=4993at3041	predicted protein
4997at3041	Complete	TRINITY_DN30810_c0_g1_i1:162-782	297.5	181	https://www.orthodb.org/v10?query=4997at3041	predicted protein
5005at3041	Duplicated	TRINITY_DN1981_c0_g1_i1:1-699	276.7	189	https://www.orthodb.org/v10?query=5005at3041	Ribosome assembly factor mrt4
5005at3041	Duplicated	TRINITY_DN1981_c0_g1_i3:1-794	257.0	182	https://www.orthodb.org/v10?query=5005at3041	Ribosome assembly factor mrt4
5020at3041	Duplicated	TRINITY_DN1928_c0_g1_i1:30-842	483.4	240	https://www.orthodb.org/v10?query=5020at3041	Ribosomal protein S5
5020at3041	Duplicated	TRINITY_DN1928_c0_g1_i2:30-842	483.4	240	https://www.orthodb.org/v10?query=5020at3041	Ribosomal protein S5
5020at3041	Duplicated	TRINITY_DN1928_c0_g1_i6:30-842	483.4	240	https://www.orthodb.org/v10?query=5020at3041	Ribosomal protein S5
5027at3041	Complete	TRINITY_DN810_c0_g1_i5:915-1751	132.0	169	https://www.orthodb.org/v10?query=5027at3041	predicted protein
5035at3041	Fragmented	TRINITY_DN10973_c0_g3_i2:260-811	195.5	141	https://www.orthodb.org/v10?query=5035at3041	DNA-directed RNA polymerase, insert domain
5044at3041	Fragmented	TRINITY_DN39733_c0_g1_i1:96-434	141.1	100	https://www.orthodb.org/v10?query=5044at3041	DNA primase large subunit
5047at3041	Complete	TRINITY_DN5914_c0_g1_i1:131-748	296.2	151	https://www.orthodb.org/v10?query=5047at3041	small rab-related GTPase
5053at3041	Complete	TRINITY_DN33777_c0_g1_i1:0-641	324.1	188	https://www.orthodb.org/v10?query=5053at3041	R-SNARE protein, Sec22-family
5057at3041	Complete	TRINITY_DN574_c0_g1_i1:40-621	296.2	164	https://www.orthodb.org/v10?query=5057at3041	40S ribosomal protein S7
5058at3041	Complete	TRINITY_DN332_c0_g1_i1:28-600	302.5	166	https://www.orthodb.org/v10?query=5058at3041	Ribosomal protein L6, alpha-beta domain
5060at3041	Complete	TRINITY_DN29457_c0_g1_i1:83-697	356.1	171	https://www.orthodb.org/v10?query=5060at3041	RNA recognition motif domain
5064at3041	Missing
5073at3041	Complete	TRINITY_DN1178_c0_g1_i3:0-650	322.1	172	https://www.orthodb.org/v10?query=5073at3041	TATA-box binding protein
5075at3041	Missing
5076at3041	Missing
5080at3041	Complete	TRINITY_DN9962_c0_g1_i1:197-1084	353.1	230	https://www.orthodb.org/v10?query=5080at3041	Chorismate mutase
5094at3041	Complete	TRINITY_DN698_c0_g1_i1:123-728	283.3	151	https://www.orthodb.org/v10?query=5094at3041	Small rab-related GTPase
5095at3041	Missing
5102at3041	Missing
5103at3041	Missing
5107at3041	Complete	TRINITY_DN187_c0_g1_i3:129-740	342.2	177	https://www.orthodb.org/v10?query=5107at3041	Ribosomal protein L15
5108at3041	Complete	TRINITY_DN2344_c0_g1_i2:12-1229	439.0	338	https://www.orthodb.org/v10?query=5108at3041	tRNA guanosine-2'-O-methyltransferase
5123at3041	Duplicated	TRINITY_DN3588_c0_g1_i1:611-1582	404.9	251	https://www.orthodb.org/v10?query=5123at3041	ATP synthase subunit gamma
5123at3041	Duplicated	TRINITY_DN3588_c0_g1_i2:611-1480	405.5	251	https://www.orthodb.org/v10?query=5123at3041	ATP synthase subunit gamma
5129at3041	Missing
5130at3041	Missing
5142at3041	Missing
5145at3041	Complete	TRINITY_DN39779_c0_g1_i1:185-901	378.1	213	https://www.orthodb.org/v10?query=5145at3041	Ribosomal protein L30, ferredoxin-like fold domain
5163at3041	Missing
5179at3041	Fragmented	TRINITY_DN2726_c0_g1_i2:289-735	156.1	121	https://www.orthodb.org/v10?query=5179at3041	Uncharacterized transport protein
5188at3041	Fragmented	TRINITY_DN38861_c0_g1_i1:331-993	239.1	157	https://www.orthodb.org/v10?query=5188at3041	RNA-binding S4 domain
5213at3041	Duplicated	TRINITY_DN9225_c0_g1_i2:240-869	305.0	188	https://www.orthodb.org/v10?query=5213at3041	DNA-directed RNA polymerase III subunit RPC6
5213at3041	Duplicated	TRINITY_DN9225_c0_g1_i3:476-1315	322.8	218	https://www.orthodb.org/v10?query=5213at3041	DNA-directed RNA polymerase III subunit RPC6
5224at3041	Missing
5230at3041	Duplicated	TRINITY_DN2682_c0_g1_i1:43-682	314.9	171	https://www.orthodb.org/v10?query=5230at3041	Ribosomal protein S7 domain
5230at3041	Duplicated	TRINITY_DN2682_c0_g1_i2:43-609	341.9	171	https://www.orthodb.org/v10?query=5230at3041	Ribosomal protein S7 domain
5231at3041	Complete	TRINITY_DN22806_c0_g1_i1:90-566	253.4	148	https://www.orthodb.org/v10?query=5231at3041	eukaryotic translation initiation factor 2B beta
5236at3041	Complete	TRINITY_DN11181_c0_g1_i1:219-428	113.7	63	https://www.orthodb.org/v10?query=5236at3041	Transcription initiation factor TFIID subunit 6
5240at3041	Complete	TRINITY_DN3721_c0_g1_i2:525-1763	186.2	222	https://www.orthodb.org/v10?query=5240at3041	Cobalamin (vitamin B12) biosynthesis CobW-like,C-terminal
5262at3041	Complete	TRINITY_DN33190_c0_g1_i1:126-773	363.4	194	https://www.orthodb.org/v10?query=5262at3041	ER lumen protein-retaining receptor
5267at3041	Missing
5270at3041	Fragmented	TRINITY_DN2455_c0_g1_i1:5-538	216.0	137	https://www.orthodb.org/v10?query=5270at3041	Pre-mRNA splicing factor PRP38 family protein
5278at3041	Complete	TRINITY_DN3299_c0_g1_i1:1026-1898	311.2	231	https://www.orthodb.org/v10?query=5278at3041	Eukaryotic translation initiation factor 3 subunit F
5279at3041	Complete	TRINITY_DN15497_c0_g1_i1:53-589	279.8	152	https://www.orthodb.org/v10?query=5279at3041	60S ribosome subunit biogenesis protein NIP7 homolog
5280at3041	Missing
5285at3041	Missing
5292at3041	Complete	TRINITY_DN17089_c0_g1_i1:513-1361	388.7	228	https://www.orthodb.org/v10?query=5292at3041	Proteasome subunit beta
5301at3041	Duplicated	TRINITY_DN741_c0_g1_i3:356-1715	219.3	236	https://www.orthodb.org/v10?query=5301at3041	Branched-chain amino acidaminotransferase
5301at3041	Duplicated	TRINITY_DN741_c0_g1_i5:356-1739	219.4	236	https://www.orthodb.org/v10?query=5301at3041	Branched-chain amino acidaminotransferase
5301at3041	Duplicated	TRINITY_DN741_c0_g1_i7:356-1588	219.4	236	https://www.orthodb.org/v10?query=5301at3041	Branched-chain amino acidaminotransferase
5304at3041	Complete	TRINITY_DN21388_c0_g1_i1:49-891	449.7	211	https://www.orthodb.org/v10?query=5304at3041	40S ribosomal protein SA
5305at3041	Missing
5317at3041	Missing
5319at3041	Fragmented	TRINITY_DN33645_c0_g1_i1:340-1374	309.1	260	https://www.orthodb.org/v10?query=5319at3041	membrane bound O-acyl transferase family protein
5327at3041	Complete	TRINITY_DN21456_c0_g1_i1:203-934	223.3	142	https://www.orthodb.org/v10?query=5327at3041	predicted protein
5335at3041	Complete	TRINITY_DN21559_c0_g1_i1:33-653	326.1	180	https://www.orthodb.org/v10?query=5335at3041	40S ribosomal protein S8
5338at3041	Missing
5343at3041	Complete	TRINITY_DN1266_c0_g1_i1:63-1046	409.0	256	https://www.orthodb.org/v10?query=5343at3041	predicted protein
5364at3041	Missing
5366at3041	Fragmented	TRINITY_DN1319_c0_g1_i1:4-746	176.9	94	https://www.orthodb.org/v10?query=5366at3041	peptidyl-prolyl cis-trans isomerase, FKBP-type
5387at3041	Complete	TRINITY_DN34317_c0_g1_i2:161-955	230.8	178	https://www.orthodb.org/v10?query=5387at3041	predicted protein
5393at3041	Complete	TRINITY_DN12590_c0_g1_i1:0-575	232.3	160	https://www.orthodb.org/v10?query=5393at3041	WD40-repeat-containing domain
5398at3041	Complete	TRINITY_DN3077_c0_g1_i1:179-994	360.0	204	https://www.orthodb.org/v10?query=5398at3041	2-C-methyl-D-erythritol 4-phosphate cy
5409at3041	Complete	TRINITY_DN39067_c0_g1_i1:208-780	308.8	176	https://www.orthodb.org/v10?query=5409at3041	Proteasome subunit beta type
5415at3041	Missing
5420at3041	Missing
5422at3041	Missing
5423at3041	Missing
5424at3041	Missing
5426at3041	Missing
5429at3041	Complete	TRINITY_DN40356_c0_g1_i1:88-894	383.9	196	https://www.orthodb.org/v10?query=5429at3041	Proteasome subunit beta type
5430at3041	Complete	TRINITY_DN10231_c0_g1_i2:12-647	336.9	169	https://www.orthodb.org/v10?query=5430at3041	K Homology domain
5444at3041	Complete	TRINITY_DN40028_c0_g1_i1:1-612	228.5	163	https://www.orthodb.org/v10?query=5444at3041	p-loop containing nucleoside triphosphate hydrolase
5458at3041	Missing
5472at3041	Complete	TRINITY_DN38304_c0_g1_i1:523-1566	95.4	208	https://www.orthodb.org/v10?query=5472at3041	3'-5' exoribonuclease II
5474at3041	Missing
5479at3041	Complete	TRINITY_DN5775_c0_g1_i1:246-965	224.0	145	https://www.orthodb.org/v10?query=5479at3041	Cytochrome c oxidase assembly factor
5496at3041	Missing
5502at3041	Missing
5503at3041	Missing
5512at3041	Missing
5520at3041	Fragmented	TRINITY_DN11796_c0_g1_i2:1-336	175.4	95	https://www.orthodb.org/v10?query=5520at3041	Derlin
5528at3041	Missing
5531at3041	Complete	TRINITY_DN12480_c0_g1_i1:60-797	300.8	165	https://www.orthodb.org/v10?query=5531at3041	Casein kinase II subunit beta
5533at3041	Complete	TRINITY_DN356_c0_g1_i1:85-732	236.1	157	https://www.orthodb.org/v10?query=5533at3041	Flagellar associated protein
5543at3041	Missing
5547at3041	Missing
5550at3041	Fragmented	TRINITY_DN10508_c0_g1_i1:1-375	138.9	92	https://www.orthodb.org/v10?query=5550at3041	Cytokinesis-related protein
5551at3041	Complete	TRINITY_DN22731_c0_g1_i1:46-630	290.1	161	https://www.orthodb.org/v10?query=5551at3041	Photosystem I reaction center subunit XI
5554at3041	Fragmented	TRINITY_DN9773_c0_g1_i1:2-484	229.0	142	https://www.orthodb.org/v10?query=5554at3041	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
5555at3041	Missing
5561at3041	Complete	TRINITY_DN10916_c0_g1_i1:1-738	335.8	199	https://www.orthodb.org/v10?query=5561at3041	Proteasome endopeptidase complex
5563at3041	Missing
5567at3041	Missing
5568at3041	Fragmented	TRINITY_DN42139_c0_g1_i1:0-356	214.6	114	https://www.orthodb.org/v10?query=5568at3041	Subunit of the ESCRT-III complex
