# BUSCO version is: 5.3.1 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
7738at3041	Missing
7742at3041	Complete	TRINITY_DN3341_c0_g1_i1:378-767	217.5	120	https://www.orthodb.org/v10?query=7742at3041	Ribosomal protein S5 domain 2-type fold
7744at3041	Complete	TRINITY_DN15226_c0_g1_i1:6-398	169.4	107	https://www.orthodb.org/v10?query=7744at3041	Exosome complex component CSL4
7748at3041	Missing
7763at3041	Complete	TRINITY_DN30925_c0_g1_i1:2-484	204.9	123	https://www.orthodb.org/v10?query=7763at3041	Deoxyuridine 5'-triphosphate nucleotidohydrolase
7769at3041	Missing
7776at3041	Missing
7781at3041	Complete	TRINITY_DN24883_c0_g1_i1:150-827	208.9	135	https://www.orthodb.org/v10?query=7781at3041	Histone chaperone asf1
7785at3041	Complete	TRINITY_DN3399_c0_g1_i2:121-549	237.4	130	https://www.orthodb.org/v10?query=7785at3041	AP complex subunit sigma
7789at3041	Fragmented	TRINITY_DN815_c0_g4_i1:97-333	114.0	61	https://www.orthodb.org/v10?query=7789at3041	Putative tRNA/rRNA methyltransferase YsgA
7794at3041	Complete	TRINITY_DN3103_c0_g1_i1:160-744	135.6	124	https://www.orthodb.org/v10?query=7794at3041	predicted protein
7802at3041	Fragmented	TRINITY_DN15284_c0_g1_i1:2-358	124.4	102	https://www.orthodb.org/v10?query=7802at3041	predicted protein
7804at3041	Missing
7823at3041	Fragmented	TRINITY_DN6409_c0_g6_i1:902-1225	160.6	100	https://www.orthodb.org/v10?query=7823at3041	SNARE
7826at3041	Missing
7844at3041	Fragmented	TRINITY_DN38856_c0_g1_i1:20-409	162.7	117	https://www.orthodb.org/v10?query=7844at3041	predicted protein
7848at3041	Complete	TRINITY_DN6299_c0_g1_i2:1028-1639	304.1	174	https://www.orthodb.org/v10?query=7848at3041	Repressor of RNA polymerase III transcription
7853at3041	Duplicated	TRINITY_DN3808_c0_g1_i1:560-1201	284.2	171	https://www.orthodb.org/v10?query=7853at3041	Photosystem I reaction center subunit III
7853at3041	Duplicated	TRINITY_DN3808_c0_g1_i2:560-1201	284.2	171	https://www.orthodb.org/v10?query=7853at3041	Photosystem I reaction center subunit III
7856at3041	Complete	TRINITY_DN35466_c0_g1_i1:0-638	172.0	163	https://www.orthodb.org/v10?query=7856at3041	Cytidine deaminase
7859at3041	Complete	TRINITY_DN18875_c0_g1_i1:135-884	225.9	173	https://www.orthodb.org/v10?query=7859at3041	predicted protein
7868at3041	Fragmented	TRINITY_DN41487_c0_g1_i1:13-270	126.6	78	https://www.orthodb.org/v10?query=7868at3041	predicted protein
7879at3041	Complete	TRINITY_DN4762_c0_g1_i2:159-746	169.2	110	https://www.orthodb.org/v10?query=7879at3041	predicted protein
7900at3041	Duplicated	TRINITY_DN1707_c0_g1_i1:2061-2480	232.5	114	https://www.orthodb.org/v10?query=7900at3041	Ribosomal protein L14b/L23e
7900at3041	Duplicated	TRINITY_DN1707_c0_g1_i3:1677-2096	232.5	114	https://www.orthodb.org/v10?query=7900at3041	Ribosomal protein L14b/L23e
7902at3041	Missing
7903at3041	Missing
7914at3041	Missing
7922at3041	Fragmented	TRINITY_DN43130_c0_g1_i1:0-311	114.3	79	https://www.orthodb.org/v10?query=7922at3041	component of TRAPP complex
7955at3041	Complete	TRINITY_DN3719_c1_g1_i1:17-1084	178.8	140	https://www.orthodb.org/v10?query=7955at3041	Nuclear movement family protein
7956at3041	Duplicated	TRINITY_DN2305_c0_g1_i1:832-1542	211.9	151	https://www.orthodb.org/v10?query=7956at3041	Protein YIPF
7956at3041	Duplicated	TRINITY_DN2305_c0_g1_i2:478-1188	211.9	151	https://www.orthodb.org/v10?query=7956at3041	Protein YIPF
7963at3041	Complete	TRINITY_DN38387_c0_g1_i1:42-665	233.9	170	https://www.orthodb.org/v10?query=7963at3041	Molecular chaperone
7965at3041	Missing
7977at3041	Missing
7993at3041	Complete	TRINITY_DN3370_c0_g1_i2:155-676	215.5	139	https://www.orthodb.org/v10?query=7993at3041	DNA-directed RNA polymerase II, 19 kDa polypeptide
7998at3041	Missing
7999at3041	Missing
8000at3041	Complete	TRINITY_DN5405_c0_g1_i1:548-877	177.0	89	https://www.orthodb.org/v10?query=8000at3041	component of splicing factor SF3B
8001at3041	Complete	TRINITY_DN41303_c0_g1_i1:110-583	186.3	135	https://www.orthodb.org/v10?query=8001at3041	Acyl-CoA N-acyltransferase
8004at3041	Duplicated	TRINITY_DN12784_c0_g1_i1:8-964	289.8	150	https://www.orthodb.org/v10?query=8004at3041	General stress response phosphoprotein phosphatase Psr1/2, putative
8004at3041	Duplicated	TRINITY_DN12784_c0_g1_i2:8-1409	289.8	150	https://www.orthodb.org/v10?query=8004at3041	General stress response phosphoprotein phosphatase Psr1/2, putative
8010at3041	Complete	TRINITY_DN8897_c0_g1_i1:50-556	123.7	128	https://www.orthodb.org/v10?query=8010at3041	predicted protein
8021at3041	Missing
8047at3041	Complete	TRINITY_DN35242_c0_g1_i1:18-692	159.7	139	https://www.orthodb.org/v10?query=8047at3041	predicted protein
8052at3041	Missing
8061at3041	Complete	TRINITY_DN854_c0_g1_i2:411-857	208.1	123	https://www.orthodb.org/v10?query=8061at3041	Ribosomal protein S19e
8069at3041	Complete	TRINITY_DN3000_c0_g1_i2:399-902	134.9	107	https://www.orthodb.org/v10?query=8069at3041	coenzyme Q-binding protein
8073at3041	Complete	TRINITY_DN9137_c0_g2_i1:2-718	218.6	140	https://www.orthodb.org/v10?query=8073at3041	Predicted protein
8074at3041	Complete	TRINITY_DN18210_c0_g1_i1:73-579	211.5	122	https://www.orthodb.org/v10?query=8074at3041	Plastid ribosomal protein L24
8100at3041	Missing
8106at3041	Fragmented	TRINITY_DN36826_c0_g1_i1:2-517	159.0	84	https://www.orthodb.org/v10?query=8106at3041	Tetratricopeptide repeat
8114at3041	Complete	TRINITY_DN24558_c0_g1_i1:328-657	93.2	85	https://www.orthodb.org/v10?query=8114at3041	predicted protein
8117at3041	Complete	TRINITY_DN3169_c0_g1_i1:10-648	211.7	145	https://www.orthodb.org/v10?query=8117at3041	Beta-1,4-N-acetylglucosaminyltransferase
8130at3041	Missing
8134at3041	Complete	TRINITY_DN9790_c0_g1_i2:3-941	269.7	240	https://www.orthodb.org/v10?query=8134at3041	Monovalent Cation
8145at3041	Duplicated	TRINITY_DN4305_c0_g2_i1:66-416	101.4	60	https://www.orthodb.org/v10?query=8145at3041	DNA-directed RNA polymerase subunit
8145at3041	Duplicated	TRINITY_DN4305_c0_g2_i3:744-1115	115.6	67	https://www.orthodb.org/v10?query=8145at3041	DNA-directed RNA polymerase subunit
8151at3041	Complete	TRINITY_DN18260_c0_g1_i1:73-549	153.2	112	https://www.orthodb.org/v10?query=8151at3041	Zinc finger, RING-type
8157at3041	Duplicated	TRINITY_DN6455_c0_g1_i1:10-1167	379.0	268	https://www.orthodb.org/v10?query=8157at3041	Translation initiation factor
8157at3041	Duplicated	TRINITY_DN6455_c0_g1_i3:303-1295	379.8	268	https://www.orthodb.org/v10?query=8157at3041	Translation initiation factor
8173at3041	Duplicated	TRINITY_DN2323_c0_g1_i1:748-1326	225.6	146	https://www.orthodb.org/v10?query=8173at3041	PRA1 family protein
8173at3041	Duplicated	TRINITY_DN2323_c0_g1_i2:718-1206	225.6	145	https://www.orthodb.org/v10?query=8173at3041	PRA1 family protein
8190at3041	Missing
8191at3041	Missing
8206at3041	Complete	TRINITY_DN6320_c0_g1_i1:250-834	286.9	168	https://www.orthodb.org/v10?query=8206at3041	Subunit of the ESCRT-III complex
8208at3041	Missing
8218at3041	Missing
8229at3041	Missing
8231at3041	Complete	TRINITY_DN4631_c0_g1_i2:3-608	229.6	153	https://www.orthodb.org/v10?query=8231at3041	Leucine-rich repeat
8248at3041	Complete	TRINITY_DN29655_c0_g1_i1:0-407	198.3	119	https://www.orthodb.org/v10?query=8248at3041	EF-hand domain
8259at3041	Missing
8260at3041	Fragmented	TRINITY_DN40327_c0_g1_i1:226-768	141.6	106	https://www.orthodb.org/v10?query=8260at3041	Nuclear transport factor 2
8274at3041	Complete	TRINITY_DN18240_c0_g1_i1:7-657	90.9	151	https://www.orthodb.org/v10?query=8274at3041	Methyltransferase-like protein
8275at3041	Missing
8289at3041	Complete	TRINITY_DN339_c0_g1_i1:194-808	233.4	150	https://www.orthodb.org/v10?query=8289at3041	Ribosomal protein L9
8296at3041	Complete	TRINITY_DN35182_c0_g1_i1:149-457	140.4	86	https://www.orthodb.org/v10?query=8296at3041	Ubiquitin-conjugating enzyme E2 S
8301at3041	Complete	TRINITY_DN30894_c0_g1_i1:32-1051	303.9	253	https://www.orthodb.org/v10?query=8301at3041	ALA-interacting subunit
8309at3041	Fragmented	TRINITY_DN27580_c0_g1_i1:2-376	95.8	87	https://www.orthodb.org/v10?query=8309at3041	Uncharacterized hydrolase
8310at3041	Complete	TRINITY_DN332_c0_g2_i1:283-804	253.4	148	https://www.orthodb.org/v10?query=8310at3041	Ubiquitin-conjugating enzyme, active site
8318at3041	Complete	TRINITY_DN31352_c0_g1_i1:100-582	245.1	118	https://www.orthodb.org/v10?query=8318at3041	Iron-sulfur cluster assembly protein
8327at3041	Complete	TRINITY_DN3027_c0_g1_i2:214-669	187.2	121	https://www.orthodb.org/v10?query=8327at3041	mitochondrial ribosomal protein L11
8331at3041	Complete	TRINITY_DN12934_c0_g1_i1:13-741	172.5	166	https://www.orthodb.org/v10?query=8331at3041	Qc-SNARE protein, Syn8/Syntaxin8-family
8348at3041	Complete	TRINITY_DN6225_c0_g1_i7:776-1804	352.8	271	https://www.orthodb.org/v10?query=8348at3041	Solute carrier family 35 member C2
8364at3041	Missing
8372at3041	Complete	TRINITY_DN6867_c0_g1_i1:74-469	220.7	100	https://www.orthodb.org/v10?query=8372at3041	Ferredoxin-thioredoxin reductase, catalytic chain
8373at3041	Complete	TRINITY_DN54_c0_g1_i1:88-570	129.5	82	https://www.orthodb.org/v10?query=8373at3041	Ankyrin repeat-containing domain
8377at3041	Complete	TRINITY_DN30887_c0_g1_i1:91-591	159.9	107	https://www.orthodb.org/v10?query=8377at3041	predicted protein
8379at3041	Missing
8384at3041	Complete	TRINITY_DN20610_c0_g1_i1:251-844	229.8	147	https://www.orthodb.org/v10?query=8384at3041	Ribosome recycling factor
8395at3041	Duplicated	TRINITY_DN61_c0_g1_i1:347-745	195.6	115	https://www.orthodb.org/v10?query=8395at3041	Ribosomal protein L32e
8395at3041	Duplicated	TRINITY_DN61_c0_g1_i2:551-949	195.6	115	https://www.orthodb.org/v10?query=8395at3041	Ribosomal protein L32e
8395at3041	Duplicated	TRINITY_DN61_c0_g1_i3:338-736	195.6	115	https://www.orthodb.org/v10?query=8395at3041	Ribosomal protein L32e
8406at3041	Missing
8408at3041	Complete	TRINITY_DN36635_c0_g1_i1:70-414	139.8	85	https://www.orthodb.org/v10?query=8408at3041	RNA-binding domain superfamily
8415at3041	Complete	TRINITY_DN983_c0_g1_i1:71-751	218.8	136	https://www.orthodb.org/v10?query=8415at3041	Ribosomal protein L13
8420at3041	Complete	TRINITY_DN5001_c0_g1_i2:406-1092	288.2	198	https://www.orthodb.org/v10?query=8420at3041	predicted protein
8424at3041	Missing
8438at3041	Complete	TRINITY_DN1101_c0_g1_i1:3-533	231.3	154	https://www.orthodb.org/v10?query=8438at3041	predicted protein
8448at3041	Missing
8449at3041	Duplicated	TRINITY_DN1867_c0_g1_i2:201-893	219.0	146	https://www.orthodb.org/v10?query=8449at3041	mitochondrial inner membrane translocase
8449at3041	Duplicated	TRINITY_DN1867_c0_g1_i5:201-923	234.3	154	https://www.orthodb.org/v10?query=8449at3041	mitochondrial inner membrane translocase
8449at3041	Duplicated	TRINITY_DN1867_c0_g1_i7:201-1013	233.9	154	https://www.orthodb.org/v10?query=8449at3041	mitochondrial inner membrane translocase
8451at3041	Duplicated	TRINITY_DN5308_c0_g2_i1:894-1322	227.1	117	https://www.orthodb.org/v10?query=8451at3041	Histone H2A
8451at3041	Duplicated	TRINITY_DN5308_c0_g2_i2:888-1316	227.1	117	https://www.orthodb.org/v10?query=8451at3041	Histone H2A
8453at3041	Duplicated	TRINITY_DN1006_c0_g1_i2:245-670	241.4	121	https://www.orthodb.org/v10?query=8453at3041	40S ribosomal protein S12
8453at3041	Duplicated	TRINITY_DN1006_c0_g1_i3:245-670	241.4	121	https://www.orthodb.org/v10?query=8453at3041	40S ribosomal protein S12
8455at3041	Missing
8465at3041	Complete	TRINITY_DN15056_c0_g1_i1:597-1043	148.4	108	https://www.orthodb.org/v10?query=8465at3041	DNA-directed RNA polymerase II, 16.5 kDa polypeptide
8492at3041	Missing
8494at3041	Duplicated	TRINITY_DN40682_c0_g1_i1:128-1168	261.9	190	https://www.orthodb.org/v10?query=8494at3041	6-phosphogluconolactonase
8494at3041	Duplicated	TRINITY_DN40682_c0_g1_i2:186-1226	261.9	190	https://www.orthodb.org/v10?query=8494at3041	6-phosphogluconolactonase
8500at3041	Complete	TRINITY_DN35053_c0_g1_i1:223-606	190.2	102	https://www.orthodb.org/v10?query=8500at3041	Nucleotide-binding, alpha-beta plait
8502at3041	Missing
8526at3041	Missing
8539at3041	Missing
8542at3041	Complete	TRINITY_DN29480_c0_g1_i1:0-545	201.1	120	https://www.orthodb.org/v10?query=8542at3041	predicted protein
8558at3041	Missing
8574at3041	Complete	TRINITY_DN392_c0_g1_i1:56-406	163.2	99	https://www.orthodb.org/v10?query=8574at3041	DNA-directed RNA polymerase subunit
8592at3041	Missing
8595at3041	Fragmented	TRINITY_DN36013_c0_g1_i1:121-465	122.6	78	https://www.orthodb.org/v10?query=8595at3041	predicted protein
8618at3041	Complete	TRINITY_DN14326_c0_g1_i1:1221-1613	242.6	126	https://www.orthodb.org/v10?query=8618at3041	glyoxylase family protein
8619at3041	Duplicated	TRINITY_DN4436_c0_g1_i2:109-606	158.4	111	https://www.orthodb.org/v10?query=8619at3041	Winged helix-like DNA-binding domain superfamily
8619at3041	Duplicated	TRINITY_DN4436_c0_g1_i6:109-606	158.4	111	https://www.orthodb.org/v10?query=8619at3041	Winged helix-like DNA-binding domain superfamily
8620at3041	Missing
8623at3041	Complete	TRINITY_DN7403_c0_g1_i1:1-717	278.8	196	https://www.orthodb.org/v10?query=8623at3041	ER membrane protein complex subunit 3
8629at3041	Duplicated	TRINITY_DN3600_c0_g1_i2:11-628	211.1	163	https://www.orthodb.org/v10?query=8629at3041	26S proteasome non-ATPase regulatory subunit 8
8629at3041	Duplicated	TRINITY_DN3600_c0_g1_i3:11-808	241.1	188	https://www.orthodb.org/v10?query=8629at3041	26S proteasome non-ATPase regulatory subunit 8
8632at3041	Fragmented	TRINITY_DN20829_c0_g1_i1:69-695	71.1	82	https://www.orthodb.org/v10?query=8632at3041	periplasmic binding protein-like II
8641at3041	Complete	TRINITY_DN107_c0_g1_i1:631-1398	217.3	168	https://www.orthodb.org/v10?query=8641at3041	mitochondrial import inner membrane translocase
8644at3041	Duplicated	TRINITY_DN7271_c0_g1_i1:205-561	222.3	116	https://www.orthodb.org/v10?query=8644at3041	HIT-like domain
8644at3041	Duplicated	TRINITY_DN7271_c0_g1_i2:131-526	221.8	116	https://www.orthodb.org/v10?query=8644at3041	HIT-like domain
8645at3041	Complete	TRINITY_DN4417_c0_g1_i2:574-1134	113.3	86	https://www.orthodb.org/v10?query=8645at3041	Nudix hydrolase 4
8662at3041	Missing
8675at3041	Complete	TRINITY_DN3956_c0_g1_i1:10-525	200.8	155	https://www.orthodb.org/v10?query=8675at3041	DnaJ domain
8690at3041	Complete	TRINITY_DN42616_c0_g1_i1:346-672	129.8	80	https://www.orthodb.org/v10?query=8690at3041	DNA-directed RNA polymerase subunit
8714at3041	Complete	TRINITY_DN29499_c0_g1_i1:120-482	188.3	105	https://www.orthodb.org/v10?query=8714at3041	iron-sulfur cluster assembly protein
8718at3041	Duplicated	TRINITY_DN14638_c0_g1_i1:1838-2305	237.0	137	https://www.orthodb.org/v10?query=8718at3041	AP complex subunit sigma
8718at3041	Duplicated	TRINITY_DN14638_c0_g1_i2:1820-2287	237.0	137	https://www.orthodb.org/v10?query=8718at3041	AP complex subunit sigma
8720at3041	Complete	TRINITY_DN4283_c0_g1_i4:250-918	230.8	181	https://www.orthodb.org/v10?query=8720at3041	Syntaxin-61
8727at3041	Complete	TRINITY_DN19295_c0_g1_i1:34-537	133.4	114	https://www.orthodb.org/v10?query=8727at3041	Translational inhibitor protein
8754at3041	Complete	TRINITY_DN1078_c0_g1_i2:139-927	222.7	158	https://www.orthodb.org/v10?query=8754at3041	p-loop containing nucleoside triphosphate hydrolase protein
8778at3041	Complete	TRINITY_DN3892_c0_g2_i1:64-411	176.9	100	https://www.orthodb.org/v10?query=8778at3041	Ribosomal protein L31e
8781at3041	Missing
8787at3041	Duplicated	TRINITY_DN1856_c0_g1_i1:579-923	130.5	97	https://www.orthodb.org/v10?query=8787at3041	Nuclear transport factor 2
8787at3041	Duplicated	TRINITY_DN1856_c0_g1_i3:579-947	140.8	104	https://www.orthodb.org/v10?query=8787at3041	Nuclear transport factor 2
8793at3041	Fragmented	TRINITY_DN4759_c0_g1_i1:32-445	111.1	93	https://www.orthodb.org/v10?query=8793at3041	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
8810at3041	Missing
8811at3041	Complete	TRINITY_DN540_c0_g1_i15:953-1363	206.0	106	https://www.orthodb.org/v10?query=8811at3041	Ribosomal protein S17e
8826at3041	Duplicated	TRINITY_DN8458_c0_g1_i1:90-874	239.7	190	https://www.orthodb.org/v10?query=8826at3041	Ubiquitin carboxyl-terminal hydrolase
8826at3041	Duplicated	TRINITY_DN8458_c0_g1_i2:90-797	239.7	190	https://www.orthodb.org/v10?query=8826at3041	Ubiquitin carboxyl-terminal hydrolase
8836at3041	Fragmented	TRINITY_DN5619_c0_g1_i1:1-711	111.5	70	https://www.orthodb.org/v10?query=8836at3041	predicted protein
8843at3041	Missing
8844at3041	Fragmented	TRINITY_DN30445_c0_g1_i1:153-677	196.6	117	https://www.orthodb.org/v10?query=8844at3041	Ribonuclease Nob1, eukaryote
8849at3041	Missing
8859at3041	Complete	TRINITY_DN37184_c0_g1_i1:39-752	163.8	151	https://www.orthodb.org/v10?query=8859at3041	Elongation factor Ts, mitochondrial
8862at3041	Complete	TRINITY_DN19186_c0_g1_i1:27-659	168.0	115	https://www.orthodb.org/v10?query=8862at3041	Syntaxin-32
8863at3041	Complete	TRINITY_DN15472_c0_g1_i1:151-546	169.6	107	https://www.orthodb.org/v10?query=8863at3041	Peptidyl-tRNA hydrolase II
8868at3041	Complete	TRINITY_DN43426_c0_g1_i1:53-382	158.8	79	https://www.orthodb.org/v10?query=8868at3041	Small nuclear ribonucleoprotein sm D2
8869at3041	Duplicated	TRINITY_DN715_c0_g1_i2:619-984	149.9	96	https://www.orthodb.org/v10?query=8869at3041	V-type proton ATPase subunit F
8869at3041	Duplicated	TRINITY_DN715_c0_g1_i4:1-446	150.1	96	https://www.orthodb.org/v10?query=8869at3041	V-type proton ATPase subunit F
8871at3041	Complete	TRINITY_DN29752_c0_g1_i1:256-768	135.7	136	https://www.orthodb.org/v10?query=8871at3041	predicted protein
8895at3041	Complete	TRINITY_DN11125_c0_g1_i1:0-317	103.4	88	https://www.orthodb.org/v10?query=8895at3041	Maf-like protein
8898at3041	Duplicated	TRINITY_DN5264_c0_g1_i1:2-634	84.8	97	https://www.orthodb.org/v10?query=8898at3041	predicted protein
8898at3041	Duplicated	TRINITY_DN5264_c0_g1_i2:2-514	85.6	96	https://www.orthodb.org/v10?query=8898at3041	predicted protein
8904at3041	Complete	TRINITY_DN6081_c0_g5_i1:0-467	177.1	121	https://www.orthodb.org/v10?query=8904at3041	Nucleotide-binding, alpha-beta plait
8920at3041	Complete	TRINITY_DN9500_c0_g1_i1:149-652	175.2	133	https://www.orthodb.org/v10?query=8920at3041	predicted protein
8925at3041	Duplicated	TRINITY_DN479_c0_g1_i1:745-1158	169.7	113	https://www.orthodb.org/v10?query=8925at3041	Multiprotein bridging factor
8925at3041	Duplicated	TRINITY_DN479_c0_g1_i3:791-1204	169.7	113	https://www.orthodb.org/v10?query=8925at3041	Multiprotein bridging factor
8925at3041	Duplicated	TRINITY_DN479_c0_g1_i6:791-1275	162.6	113	https://www.orthodb.org/v10?query=8925at3041	Multiprotein bridging factor
8926at3041	Fragmented	TRINITY_DN10250_c0_g1_i1:117-455	153.6	98	https://www.orthodb.org/v10?query=8926at3041	predicted protein
8937at3041	Missing
8939at3041	Fragmented	TRINITY_DN5793_c0_g3_i2:1671-2537	122.5	109	https://www.orthodb.org/v10?query=8939at3041	predicted protein
8947at3041	Complete	TRINITY_DN686_c0_g1_i2:909-1460	249.2	137	https://www.orthodb.org/v10?query=8947at3041	Ribosomal protein L11, C-terminal
8977at3041	Complete	TRINITY_DN13819_c0_g1_i1:3-527	189.9	153	https://www.orthodb.org/v10?query=8977at3041	Putative DNA replication complex GINS protein PSF1
8987at3041	Complete	TRINITY_DN13587_c0_g1_i1:80-586	120.0	107	https://www.orthodb.org/v10?query=8987at3041	Molybdopterin cofactor biosynthesis C (MoaC) domain
8989at3041	Fragmented	TRINITY_DN8370_c0_g1_i1:1-393	175.5	123	https://www.orthodb.org/v10?query=8989at3041	predicted protein
8991at3041	Complete	TRINITY_DN12910_c0_g1_i2:95-655	221.4	141	https://www.orthodb.org/v10?query=8991at3041	Transcription elongation factor S-II, central domain
8997at3041	Complete	TRINITY_DN29986_c0_g1_i1:164-463	150.9	98	https://www.orthodb.org/v10?query=8997at3041	Protein-S-isoprenylcysteine O-methyltransferase
9005at3041	Missing
9021at3041	Fragmented	TRINITY_DN3128_c0_g1_i1:2-502	132.8	122	https://www.orthodb.org/v10?query=9021at3041	Thiamine pyrophosphokinase
9034at3041	Duplicated	TRINITY_DN1175_c0_g1_i2:126-563	211.6	101	https://www.orthodb.org/v10?query=9034at3041	Ribonucleoprotein-associated protein
9034at3041	Duplicated	TRINITY_DN1175_c0_g1_i3:398-775	218.7	111	https://www.orthodb.org/v10?query=9034at3041	Ribonucleoprotein-associated protein
9042at3041	Complete	TRINITY_DN10586_c0_g1_i1:5-829	166.6	126	https://www.orthodb.org/v10?query=9042at3041	pre-mRNA splicing factor 18
9051at3041	Complete	TRINITY_DN5053_c0_g1_i3:1394-1708	25.9	80	https://www.orthodb.org/v10?query=9051at3041	Tetratricopeptide repeat
9073at3041	Complete	TRINITY_DN10311_c0_g1_i1:9-542	160.7	112	https://www.orthodb.org/v10?query=9073at3041	unnamed product
9077at3041	Complete	TRINITY_DN16905_c0_g1_i1:3-236	141.0	62	https://www.orthodb.org/v10?query=9077at3041	Histone-like transcription factor
9088at3041	Duplicated	TRINITY_DN1695_c0_g1_i2:177-467	133.7	82	https://www.orthodb.org/v10?query=9088at3041	60S ribosomal protein L44
9088at3041	Duplicated	TRINITY_DN1695_c0_g1_i3:68-361	133.6	82	https://www.orthodb.org/v10?query=9088at3041	60S ribosomal protein L44
9101at3041	Complete	TRINITY_DN41175_c0_g1_i1:0-818	167.1	149	https://www.orthodb.org/v10?query=9101at3041	Pre-mRNA-splicing factor SPF27
9109at3041	Missing
9123at3041	Complete	TRINITY_DN3534_c0_g1_i1:175-474	144.2	82	https://www.orthodb.org/v10?query=9123at3041	predicted protein
9134at3041	Complete	TRINITY_DN9136_c0_g1_i2:108-617	261.1	159	https://www.orthodb.org/v10?query=9134at3041	U3 small nucleolar ribonucleoprotein protein MPP10
9135at3041	Missing
9152at3041	Complete	TRINITY_DN40578_c0_g1_i1:93-407	138.4	86	https://www.orthodb.org/v10?query=9152at3041	NADH:ubiquinone oxidoreductase 12.5 kDa subunit
9158at3041	Complete	TRINITY_DN13067_c0_g1_i1:6-365	209.5	105	https://www.orthodb.org/v10?query=9158at3041	Autophagy-related protein
9168at3041	Missing
9169at3041	Missing
9170at3041	Missing
9180at3041	Duplicated	TRINITY_DN836_c0_g1_i3:267-776	207.3	129	https://www.orthodb.org/v10?query=9180at3041	40S ribosomal protein S10
9180at3041	Duplicated	TRINITY_DN836_c0_g1_i4:267-776	207.3	129	https://www.orthodb.org/v10?query=9180at3041	40S ribosomal protein S10
9180at3041	Duplicated	TRINITY_DN836_c0_g1_i6:1-441	195.4	103	https://www.orthodb.org/v10?query=9180at3041	40S ribosomal protein S10
9184at3041	Duplicated	TRINITY_DN3212_c0_g1_i1:126-605	162.0	130	https://www.orthodb.org/v10?query=9184at3041	predicted protein
9184at3041	Duplicated	TRINITY_DN3212_c0_g1_i3:870-1349	162.0	130	https://www.orthodb.org/v10?query=9184at3041	predicted protein
9185at3041	Fragmented	TRINITY_DN42526_c0_g1_i1:201-470	130.5	84	https://www.orthodb.org/v10?query=9185at3041	predicted protein
9197at3041	Complete	TRINITY_DN20528_c0_g1_i1:162-680	166.9	129	https://www.orthodb.org/v10?query=9197at3041	mitochondrial inner membrane signal peptidase
9210at3041	Fragmented	TRINITY_DN17309_c0_g1_i1:2-235	81.6	61	https://www.orthodb.org/v10?query=9210at3041	predicted protein
9211at3041	Fragmented	TRINITY_DN2285_c0_g1_i3:5-787	72.0	87	https://www.orthodb.org/v10?query=9211at3041	predicted protein
9229at3041	Fragmented	TRINITY_DN7676_c0_g1_i1:459-641	88.8	56	https://www.orthodb.org/v10?query=9229at3041	Protein required for cyt b6 assembly
9237at3041	Fragmented	TRINITY_DN9444_c0_g1_i1:0-296	111.3	80	https://www.orthodb.org/v10?query=9237at3041	Gamma-glutamylcyclotransferase
9261at3041	Duplicated	TRINITY_DN746_c0_g1_i3:164-883	230.0	132	https://www.orthodb.org/v10?query=9261at3041	Putative Ran-binding protein 1 c
9261at3041	Duplicated	TRINITY_DN746_c0_g1_i6:95-814	230.0	132	https://www.orthodb.org/v10?query=9261at3041	Putative Ran-binding protein 1 c
9277at3041	Missing
9279at3041	Complete	TRINITY_DN26941_c0_g1_i1:6-341	166.1	104	https://www.orthodb.org/v10?query=9279at3041	WD40 repeat
9281at3041	Complete	TRINITY_DN4124_c0_g2_i1:100-702	225.5	162	https://www.orthodb.org/v10?query=9281at3041	DNA-directed RNA polymerase II, 19 kDa polypeptide
9283at3041	Missing
9298at3041	Missing
9319at3041	Fragmented	TRINITY_DN11383_c0_g1_i1:1-246	75.2	59	https://www.orthodb.org/v10?query=9319at3041	predicted protein
9331at3041	Missing
9347at3041	Complete	TRINITY_DN36026_c0_g1_i1:21-584	154.5	123	https://www.orthodb.org/v10?query=9347at3041	Prefoldin subunit 3
9376at3041	Complete	TRINITY_DN4865_c0_g1_i1:274-861	203.4	155	https://www.orthodb.org/v10?query=9376at3041	Pyridoxamine 5'-phosphate oxidase, Alr4036 family, FMN-binding domain
9379at3041	Missing
9401at3041	Fragmented	TRINITY_DN36797_c0_g1_i1:12-401	145.4	90	https://www.orthodb.org/v10?query=9401at3041	N-end rule aminoacyl transferase
9403at3041	Missing
9415at3041	Complete	TRINITY_DN5934_c0_g1_i1:31-681	192.5	162	https://www.orthodb.org/v10?query=9415at3041	predicted protein
9417at3041	Complete	TRINITY_DN38621_c0_g1_i1:0-617	189.8	138	https://www.orthodb.org/v10?query=9417at3041	Putative CCB4
9421at3041	Missing
9423at3041	Duplicated	TRINITY_DN35367_c0_g1_i1:129-605	152.5	136	https://www.orthodb.org/v10?query=9423at3041	cornichon-like protein
9423at3041	Duplicated	TRINITY_DN35367_c0_g1_i3:129-605	152.5	136	https://www.orthodb.org/v10?query=9423at3041	cornichon-like protein
9426at3041	Complete	TRINITY_DN3724_c0_g2_i1:220-597	111.3	109	https://www.orthodb.org/v10?query=9426at3041	predicted protein
