# BUSCO version is: 5.3.1 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
7900at3041	Duplicated	TRINITY_DN2795_c0_g1_i2:331-750	232.5	114	https://www.orthodb.org/v10?query=7900at3041	Ribosomal protein L14b/L23e
7900at3041	Duplicated	TRINITY_DN2795_c0_g1_i3:546-965	232.5	114	https://www.orthodb.org/v10?query=7900at3041	Ribosomal protein L14b/L23e
7902at3041	Missing
7903at3041	Missing
7914at3041	Duplicated	TRINITY_DN382_c0_g1_i1:20-631	90.7	132	https://www.orthodb.org/v10?query=7914at3041	DHBP synthase RibB-like alpha/beta domain
7914at3041	Duplicated	TRINITY_DN382_c0_g1_i2:32-601	88.0	130	https://www.orthodb.org/v10?query=7914at3041	DHBP synthase RibB-like alpha/beta domain
7922at3041	Missing
7955at3041	Duplicated	TRINITY_DN21413_c0_g1_i2:368-1435	178.8	140	https://www.orthodb.org/v10?query=7955at3041	Nuclear movement family protein
7955at3041	Duplicated	TRINITY_DN21413_c0_g1_i3:368-1234	179.6	140	https://www.orthodb.org/v10?query=7955at3041	Nuclear movement family protein
7956at3041	Complete	TRINITY_DN36378_c0_g1_i1:306-1016	211.9	151	https://www.orthodb.org/v10?query=7956at3041	Protein YIPF
7963at3041	Missing
7965at3041	Missing
7977at3041	Missing
7993at3041	Fragmented	TRINITY_DN25330_c0_g1_i1:2-322	135.9	88	https://www.orthodb.org/v10?query=7993at3041	DNA-directed RNA polymerase II, 19 kDa polypeptide
7998at3041	Missing
7999at3041	Missing
8000at3041	Missing
8001at3041	Missing
8004at3041	Complete	TRINITY_DN34083_c0_g1_i1:0-806	290.4	150	https://www.orthodb.org/v10?query=8004at3041	General stress response phosphoprotein phosphatase Psr1/2, putative
8010at3041	Missing
8021at3041	Missing
8047at3041	Missing
8052at3041	Missing
8061at3041	Complete	TRINITY_DN57937_c0_g1_i1:407-853	208.1	123	https://www.orthodb.org/v10?query=8061at3041	Ribosomal protein S19e
8069at3041	Missing
8073at3041	Complete	TRINITY_DN43668_c0_g1_i1:3-257	138.7	74	https://www.orthodb.org/v10?query=8073at3041	Predicted protein
8074at3041	Complete	TRINITY_DN48892_c0_g1_i1:624-1130	211.5	122	https://www.orthodb.org/v10?query=8074at3041	Plastid ribosomal protein L24
8100at3041	Missing
8106at3041	Fragmented	TRINITY_DN27069_c0_g1_i1:2-514	156.8	83	https://www.orthodb.org/v10?query=8106at3041	Tetratricopeptide repeat
8114at3041	Missing
8117at3041	Fragmented	TRINITY_DN56123_c0_g1_i1:57-521	118.9	91	https://www.orthodb.org/v10?query=8117at3041	Beta-1,4-N-acetylglucosaminyltransferase
8130at3041	Missing
8134at3041	Missing
8145at3041	Complete	TRINITY_DN28471_c0_g1_i1:2-217	112.4	61	https://www.orthodb.org/v10?query=8145at3041	DNA-directed RNA polymerase subunit
8151at3041	Complete	TRINITY_DN7677_c0_g1_i1:831-1307	153.2	112	https://www.orthodb.org/v10?query=8151at3041	Zinc finger, RING-type
8157at3041	Complete	TRINITY_DN60616_c0_g1_i1:0-554	258.7	152	https://www.orthodb.org/v10?query=8157at3041	Translation initiation factor
8173at3041	Complete	TRINITY_DN3880_c0_g1_i3:103-681	225.6	146	https://www.orthodb.org/v10?query=8173at3041	PRA1 family protein
8190at3041	Missing
8191at3041	Missing
8206at3041	Complete	TRINITY_DN19343_c0_g1_i1:0-440	252.4	140	https://www.orthodb.org/v10?query=8206at3041	Subunit of the ESCRT-III complex
8208at3041	Missing
8218at3041	Missing
8229at3041	Missing
8231at3041	Duplicated	TRINITY_DN751_c0_g1_i1:84-826	229.6	153	https://www.orthodb.org/v10?query=8231at3041	Leucine-rich repeat
8231at3041	Duplicated	TRINITY_DN751_c0_g1_i3:84-692	229.6	153	https://www.orthodb.org/v10?query=8231at3041	Leucine-rich repeat
8248at3041	Fragmented	TRINITY_DN29313_c0_g1_i1:7-372	176.9	102	https://www.orthodb.org/v10?query=8248at3041	EF-hand domain
8259at3041	Missing
8260at3041	Fragmented	TRINITY_DN40896_c0_g1_i2:56-505	142.5	106	https://www.orthodb.org/v10?query=8260at3041	Nuclear transport factor 2
8274at3041	Missing
8275at3041	Missing
8289at3041	Duplicated	TRINITY_DN7509_c0_g1_i1:505-1086	233.6	150	https://www.orthodb.org/v10?query=8289at3041	Ribosomal protein L9
8289at3041	Duplicated	TRINITY_DN7509_c0_g1_i2:505-1119	233.4	150	https://www.orthodb.org/v10?query=8289at3041	Ribosomal protein L9
8296at3041	Complete	TRINITY_DN58629_c0_g1_i1:0-245	143.6	80	https://www.orthodb.org/v10?query=8296at3041	Ubiquitin-conjugating enzyme E2 S
8301at3041	Complete	TRINITY_DN2480_c0_g1_i1:0-785	263.0	200	https://www.orthodb.org/v10?query=8301at3041	ALA-interacting subunit
8309at3041	Fragmented	TRINITY_DN62443_c0_g1_i1:1-348	141.0	96	https://www.orthodb.org/v10?query=8309at3041	Uncharacterized hydrolase
8310at3041	Duplicated	TRINITY_DN487_c0_g1_i1:86-629	222.1	123	https://www.orthodb.org/v10?query=8310at3041	Ubiquitin-conjugating enzyme, active site
8310at3041	Duplicated	TRINITY_DN487_c0_g1_i2:120-641	253.4	148	https://www.orthodb.org/v10?query=8310at3041	Ubiquitin-conjugating enzyme, active site
8318at3041	Complete	TRINITY_DN51553_c0_g1_i1:96-578	245.1	118	https://www.orthodb.org/v10?query=8318at3041	Iron-sulfur cluster assembly protein
8327at3041	Missing
8331at3041	Fragmented	TRINITY_DN34094_c0_g1_i1:3-440	131.1	110	https://www.orthodb.org/v10?query=8331at3041	Qc-SNARE protein, Syn8/Syntaxin8-family
8348at3041	Duplicated	TRINITY_DN13708_c0_g1_i1:291-1319	353.2	271	https://www.orthodb.org/v10?query=8348at3041	Solute carrier family 35 member C2
8348at3041	Duplicated	TRINITY_DN13708_c0_g1_i2:291-1390	353.2	271	https://www.orthodb.org/v10?query=8348at3041	Solute carrier family 35 member C2
8364at3041	Missing
8372at3041	Complete	TRINITY_DN34013_c0_g1_i1:153-548	220.7	100	https://www.orthodb.org/v10?query=8372at3041	Ferredoxin-thioredoxin reductase, catalytic chain
8373at3041	Complete	TRINITY_DN60171_c0_g1_i1:76-558	129.5	82	https://www.orthodb.org/v10?query=8373at3041	Ankyrin repeat-containing domain
8377at3041	Complete	TRINITY_DN1528_c0_g1_i1:733-1233	159.9	107	https://www.orthodb.org/v10?query=8377at3041	predicted protein
8379at3041	Missing
8384at3041	Duplicated	TRINITY_DN2746_c0_g2_i1:629-1174	148.6	146	https://www.orthodb.org/v10?query=8384at3041	Ribosome recycling factor
8384at3041	Duplicated	TRINITY_DN2746_c0_g2_i2:746-1291	148.6	146	https://www.orthodb.org/v10?query=8384at3041	Ribosome recycling factor
8384at3041	Duplicated	TRINITY_DN2746_c0_g2_i3:148-693	148.3	146	https://www.orthodb.org/v10?query=8384at3041	Ribosome recycling factor
8384at3041	Duplicated	TRINITY_DN2746_c0_g2_i6:148-672	148.2	146	https://www.orthodb.org/v10?query=8384at3041	Ribosome recycling factor
8384at3041	Duplicated	TRINITY_DN2794_c0_g1_i1:294-836	128.1	147	https://www.orthodb.org/v10?query=8384at3041	Ribosome recycling factor
8384at3041	Duplicated	TRINITY_DN6224_c0_g1_i1:577-1113	132.0	143	https://www.orthodb.org/v10?query=8384at3041	Ribosome recycling factor
8384at3041	Duplicated	TRINITY_DN6224_c0_g1_i2:577-1113	132.0	143	https://www.orthodb.org/v10?query=8384at3041	Ribosome recycling factor
8395at3041	Duplicated	TRINITY_DN193_c0_g1_i1:437-835	195.6	115	https://www.orthodb.org/v10?query=8395at3041	Ribosomal protein L32e
8395at3041	Duplicated	TRINITY_DN193_c0_g1_i2:446-844	195.6	115	https://www.orthodb.org/v10?query=8395at3041	Ribosomal protein L32e
8406at3041	Fragmented	TRINITY_DN10567_c0_g1_i1:0-326	168.2	103	https://www.orthodb.org/v10?query=8406at3041	Nuclear cap-binding protein subunit 2
8408at3041	Fragmented	TRINITY_DN31597_c0_g1_i1:39-326	105.4	66	https://www.orthodb.org/v10?query=8408at3041	RNA-binding domain superfamily
8415at3041	Complete	TRINITY_DN57835_c0_g1_i1:185-865	218.8	136	https://www.orthodb.org/v10?query=8415at3041	Ribosomal protein L13
8420at3041	Complete	TRINITY_DN867_c0_g1_i1:174-842	277.3	192	https://www.orthodb.org/v10?query=8420at3041	predicted protein
8424at3041	Missing
8438at3041	Missing
8448at3041	Missing
8449at3041	Complete	TRINITY_DN3341_c0_g1_i1:89-709	257.9	169	https://www.orthodb.org/v10?query=8449at3041	mitochondrial inner membrane translocase
8451at3041	Duplicated	TRINITY_DN231_c0_g1_i2:630-1052	227.2	117	https://www.orthodb.org/v10?query=8451at3041	Histone H2A
8451at3041	Duplicated	TRINITY_DN231_c0_g1_i3:651-1079	227.1	117	https://www.orthodb.org/v10?query=8451at3041	Histone H2A
8453at3041	Duplicated	TRINITY_DN1607_c0_g1_i2:139-564	241.4	121	https://www.orthodb.org/v10?query=8453at3041	40S ribosomal protein S12
8453at3041	Duplicated	TRINITY_DN1607_c0_g1_i3:139-564	241.4	121	https://www.orthodb.org/v10?query=8453at3041	40S ribosomal protein S12
8455at3041	Missing
8465at3041	Fragmented	TRINITY_DN25870_c0_g1_i2:2-337	99.1	74	https://www.orthodb.org/v10?query=8465at3041	DNA-directed RNA polymerase II, 16.5 kDa polypeptide
8492at3041	Missing
8494at3041	Duplicated	TRINITY_DN1283_c0_g1_i1:25-1065	261.9	190	https://www.orthodb.org/v10?query=8494at3041	6-phosphogluconolactonase
8494at3041	Duplicated	TRINITY_DN1283_c0_g1_i2:25-1065	261.9	190	https://www.orthodb.org/v10?query=8494at3041	6-phosphogluconolactonase
8500at3041	Complete	TRINITY_DN48990_c0_g1_i1:46-429	190.2	102	https://www.orthodb.org/v10?query=8500at3041	Nucleotide-binding, alpha-beta plait
8502at3041	Missing
8526at3041	Missing
8539at3041	Missing
8542at3041	Fragmented	TRINITY_DN65054_c0_g1_i1:4-336	72.8	54	https://www.orthodb.org/v10?query=8542at3041	predicted protein
8558at3041	Missing
8574at3041	Complete	TRINITY_DN8673_c0_g1_i1:2-313	147.1	92	https://www.orthodb.org/v10?query=8574at3041	DNA-directed RNA polymerase subunit
8592at3041	Complete	TRINITY_DN1977_c0_g1_i1:179-868	171.1	189	https://www.orthodb.org/v10?query=8592at3041	Tetrapyrrole methylase
8595at3041	Missing
8618at3041	Complete	TRINITY_DN2375_c0_g1_i2:1157-1702	243.5	131	https://www.orthodb.org/v10?query=8618at3041	glyoxylase family protein
8619at3041	Missing
8620at3041	Missing
8623at3041	Complete	TRINITY_DN6193_c0_g1_i1:1-573	246.3	163	https://www.orthodb.org/v10?query=8623at3041	ER membrane protein complex subunit 3
8629at3041	Complete	TRINITY_DN51766_c0_g1_i1:140-937	241.1	188	https://www.orthodb.org/v10?query=8629at3041	26S proteasome non-ATPase regulatory subunit 8
8632at3041	Complete	TRINITY_DN21745_c0_g1_i1:1-630	125.1	130	https://www.orthodb.org/v10?query=8632at3041	periplasmic binding protein-like II
8641at3041	Complete	TRINITY_DN348_c0_g1_i2:583-1350	217.3	168	https://www.orthodb.org/v10?query=8641at3041	mitochondrial import inner membrane translocase
8644at3041	Duplicated	TRINITY_DN1649_c0_g1_i1:133-495	112.6	108	https://www.orthodb.org/v10?query=8644at3041	HIT-like domain
8644at3041	Duplicated	TRINITY_DN1649_c0_g1_i2:173-511	109.7	102	https://www.orthodb.org/v10?query=8644at3041	HIT-like domain
8644at3041	Duplicated	TRINITY_DN1649_c0_g1_i3:133-495	112.6	108	https://www.orthodb.org/v10?query=8644at3041	HIT-like domain
8645at3041	Fragmented	TRINITY_DN43178_c0_g1_i1:2-382	63.8	62	https://www.orthodb.org/v10?query=8645at3041	Nudix hydrolase 4
8662at3041	Missing
8675at3041	Duplicated	TRINITY_DN2326_c0_g1_i2:1-441	181.4	135	https://www.orthodb.org/v10?query=8675at3041	DnaJ domain
8675at3041	Duplicated	TRINITY_DN2326_c0_g1_i4:1-441	181.4	135	https://www.orthodb.org/v10?query=8675at3041	DnaJ domain
8690at3041	Complete	TRINITY_DN12222_c0_g1_i1:81-332	118.6	79	https://www.orthodb.org/v10?query=8690at3041	DNA-directed RNA polymerase subunit
8714at3041	Duplicated	TRINITY_DN12210_c0_g1_i1:361-675	93.9	98	https://www.orthodb.org/v10?query=8714at3041	iron-sulfur cluster assembly protein
8714at3041	Duplicated	TRINITY_DN3474_c0_g1_i1:1249-1566	96.4	99	https://www.orthodb.org/v10?query=8714at3041	iron-sulfur cluster assembly protein
8714at3041	Duplicated	TRINITY_DN38447_c0_g1_i1:68-385	101.5	99	https://www.orthodb.org/v10?query=8714at3041	iron-sulfur cluster assembly protein
8714at3041	Duplicated	TRINITY_DN878_c0_g1_i6:43-360	95.4	100	https://www.orthodb.org/v10?query=8714at3041	iron-sulfur cluster assembly protein
8714at3041	Duplicated	TRINITY_DN878_c0_g1_i7:338-655	94.8	100	https://www.orthodb.org/v10?query=8714at3041	iron-sulfur cluster assembly protein
8714at3041	Duplicated	TRINITY_DN878_c0_g1_i8:338-718	95.7	101	https://www.orthodb.org/v10?query=8714at3041	iron-sulfur cluster assembly protein
8714at3041	Duplicated	TRINITY_DN878_c0_g1_i9:338-655	94.8	100	https://www.orthodb.org/v10?query=8714at3041	iron-sulfur cluster assembly protein
8714at3041	Duplicated	TRINITY_DN972_c0_g1_i11:2240-2593	91.8	100	https://www.orthodb.org/v10?query=8714at3041	iron-sulfur cluster assembly protein
8714at3041	Duplicated	TRINITY_DN972_c0_g1_i12:2526-2840	89.5	97	https://www.orthodb.org/v10?query=8714at3041	iron-sulfur cluster assembly protein
8714at3041	Duplicated	TRINITY_DN972_c0_g1_i2:2481-2834	91.8	100	https://www.orthodb.org/v10?query=8714at3041	iron-sulfur cluster assembly protein
8718at3041	Duplicated	TRINITY_DN1494_c0_g1_i1:130-597	237.0	137	https://www.orthodb.org/v10?query=8718at3041	AP complex subunit sigma
8718at3041	Duplicated	TRINITY_DN1494_c0_g1_i2:218-682	235.0	136	https://www.orthodb.org/v10?query=8718at3041	AP complex subunit sigma
8720at3041	Missing
8727at3041	Complete	TRINITY_DN35107_c0_g1_i1:16-519	133.4	114	https://www.orthodb.org/v10?query=8727at3041	Translational inhibitor protein
8754at3041	Complete	TRINITY_DN24518_c0_g1_i3:92-880	222.7	158	https://www.orthodb.org/v10?query=8754at3041	p-loop containing nucleoside triphosphate hydrolase protein
8778at3041	Complete	TRINITY_DN1052_c0_g1_i2:55-402	176.9	100	https://www.orthodb.org/v10?query=8778at3041	Ribosomal protein L31e
8781at3041	Missing
8787at3041	Complete	TRINITY_DN7015_c0_g1_i1:563-931	140.8	104	https://www.orthodb.org/v10?query=8787at3041	Nuclear transport factor 2
8793at3041	Duplicated	TRINITY_DN3116_c0_g2_i3:303-965	164.2	172	https://www.orthodb.org/v10?query=8793at3041	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
8793at3041	Duplicated	TRINITY_DN5577_c0_g2_i2:1280-1954	158.8	147	https://www.orthodb.org/v10?query=8793at3041	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
8810at3041	Missing
8811at3041	Duplicated	TRINITY_DN210_c0_g1_i2:40-450	206.0	106	https://www.orthodb.org/v10?query=8811at3041	Ribosomal protein S17e
8811at3041	Duplicated	TRINITY_DN210_c0_g1_i7:40-450	206.0	106	https://www.orthodb.org/v10?query=8811at3041	Ribosomal protein S17e
8826at3041	Complete	TRINITY_DN3388_c0_g1_i1:60-728	231.1	179	https://www.orthodb.org/v10?query=8826at3041	Ubiquitin carboxyl-terminal hydrolase
8836at3041	Duplicated	TRINITY_DN1301_c0_g1_i1:0-968	185.9	144	https://www.orthodb.org/v10?query=8836at3041	predicted protein
8836at3041	Duplicated	TRINITY_DN1301_c0_g1_i2:0-1165	185.9	144	https://www.orthodb.org/v10?query=8836at3041	predicted protein
8843at3041	Missing
8844at3041	Missing
8849at3041	Missing
8859at3041	Duplicated	TRINITY_DN1763_c0_g1_i1:16-792	155.0	213	https://www.orthodb.org/v10?query=8859at3041	Elongation factor Ts, mitochondrial
8859at3041	Duplicated	TRINITY_DN2830_c0_g1_i1:34-942	172.8	214	https://www.orthodb.org/v10?query=8859at3041	Elongation factor Ts, mitochondrial
8862at3041	Complete	TRINITY_DN42167_c0_g1_i1:199-759	167.8	114	https://www.orthodb.org/v10?query=8862at3041	Syntaxin-32
8863at3041	Missing
8868at3041	Complete	TRINITY_DN61322_c0_g1_i1:48-377	158.8	79	https://www.orthodb.org/v10?query=8868at3041	Small nuclear ribonucleoprotein sm D2
8869at3041	Complete	TRINITY_DN10899_c0_g1_i1:38-403	149.9	96	https://www.orthodb.org/v10?query=8869at3041	V-type proton ATPase subunit F
8871at3041	Complete	TRINITY_DN34119_c0_g1_i1:18-530	135.7	136	https://www.orthodb.org/v10?query=8871at3041	predicted protein
8895at3041	Missing
8898at3041	Complete	TRINITY_DN35793_c0_g1_i1:0-551	85.4	97	https://www.orthodb.org/v10?query=8898at3041	predicted protein
8904at3041	Complete	TRINITY_DN49444_c0_g1_i1:3-521	190.4	127	https://www.orthodb.org/v10?query=8904at3041	Nucleotide-binding, alpha-beta plait
8920at3041	Duplicated	TRINITY_DN13535_c0_g1_i1:134-583	162.2	123	https://www.orthodb.org/v10?query=8920at3041	predicted protein
8920at3041	Duplicated	TRINITY_DN13535_c0_g1_i2:134-628	175.3	133	https://www.orthodb.org/v10?query=8920at3041	predicted protein
8925at3041	Duplicated	TRINITY_DN961_c0_g1_i1:109-522	169.7	113	https://www.orthodb.org/v10?query=8925at3041	Multiprotein bridging factor
8925at3041	Duplicated	TRINITY_DN961_c0_g1_i2:109-522	169.7	113	https://www.orthodb.org/v10?query=8925at3041	Multiprotein bridging factor
8926at3041	Complete	TRINITY_DN59629_c0_g1_i1:74-583	169.0	123	https://www.orthodb.org/v10?query=8926at3041	predicted protein
8937at3041	Missing
8939at3041	Fragmented	TRINITY_DN801_c0_g1_i1:60-2276	132.4	118	https://www.orthodb.org/v10?query=8939at3041	predicted protein
8947at3041	Complete	TRINITY_DN2902_c0_g1_i3:794-1345	249.2	137	https://www.orthodb.org/v10?query=8947at3041	Ribosomal protein L11, C-terminal
8977at3041	Missing
8987at3041	Complete	TRINITY_DN6262_c0_g1_i3:208-678	88.2	85	https://www.orthodb.org/v10?query=8987at3041	Molybdopterin cofactor biosynthesis C (MoaC) domain
8989at3041	Missing
8991at3041	Complete	TRINITY_DN19214_c0_g1_i1:83-436	210.3	108	https://www.orthodb.org/v10?query=8991at3041	Transcription elongation factor S-II, central domain
8997at3041	Missing
9005at3041	Missing
9021at3041	Fragmented	TRINITY_DN41831_c0_g1_i1:11-376	90.5	84	https://www.orthodb.org/v10?query=9021at3041	Thiamine pyrophosphokinase
9034at3041	Complete	TRINITY_DN7044_c0_g1_i2:74-451	218.7	111	https://www.orthodb.org/v10?query=9034at3041	Ribonucleoprotein-associated protein
9042at3041	Complete	TRINITY_DN57105_c0_g1_i1:0-746	167.3	126	https://www.orthodb.org/v10?query=9042at3041	pre-mRNA splicing factor 18
9051at3041	Complete	TRINITY_DN1593_c0_g1_i2:413-727	25.9	80	https://www.orthodb.org/v10?query=9051at3041	Tetratricopeptide repeat
9073at3041	Missing
9077at3041	Missing
9088at3041	Complete	TRINITY_DN50303_c0_g1_i1:58-351	133.6	82	https://www.orthodb.org/v10?query=9088at3041	60S ribosomal protein L44
9101at3041	Complete	TRINITY_DN8970_c0_g1_i1:71-760	170.7	149	https://www.orthodb.org/v10?query=9101at3041	Pre-mRNA-splicing factor SPF27
9109at3041	Complete	TRINITY_DN65000_c0_g1_i1:410-886	184.0	108	https://www.orthodb.org/v10?query=9109at3041	Glycine cleavage system H protein
9123at3041	Complete	TRINITY_DN18879_c0_g2_i2:121-420	144.2	82	https://www.orthodb.org/v10?query=9123at3041	predicted protein
9134at3041	Missing
9135at3041	Missing
9152at3041	Fragmented	TRINITY_DN63054_c0_g1_i1:0-200	73.5	53	https://www.orthodb.org/v10?query=9152at3041	NADH:ubiquinone oxidoreductase 12.5 kDa subunit
9158at3041	Complete	TRINITY_DN6013_c0_g1_i2:86-430	196.3	100	https://www.orthodb.org/v10?query=9158at3041	Autophagy-related protein
9168at3041	Missing
9169at3041	Missing
9170at3041	Fragmented	TRINITY_DN42072_c0_g1_i1:64-267	60.6	60	https://www.orthodb.org/v10?query=9170at3041	DNA replication complex GINS protein SLD5
9180at3041	Duplicated	TRINITY_DN2164_c0_g1_i1:144-653	207.3	129	https://www.orthodb.org/v10?query=9180at3041	40S ribosomal protein S10
9180at3041	Duplicated	TRINITY_DN2164_c0_g1_i2:272-781	207.3	129	https://www.orthodb.org/v10?query=9180at3041	40S ribosomal protein S10
9180at3041	Duplicated	TRINITY_DN2164_c0_g1_i3:57-566	207.3	129	https://www.orthodb.org/v10?query=9180at3041	40S ribosomal protein S10
9184at3041	Complete	TRINITY_DN49870_c0_g1_i1:131-514	129.7	105	https://www.orthodb.org/v10?query=9184at3041	predicted protein
9185at3041	Missing
9197at3041	Complete	TRINITY_DN18787_c0_g1_i1:97-615	166.9	129	https://www.orthodb.org/v10?query=9197at3041	mitochondrial inner membrane signal peptidase
9210at3041	Missing
9211at3041	Fragmented	TRINITY_DN37075_c0_g1_i1:45-296	51.7	52	https://www.orthodb.org/v10?query=9211at3041	predicted protein
9229at3041	Missing
9237at3041	Missing
9261at3041	Complete	TRINITY_DN3852_c0_g1_i1:7-555	225.5	139	https://www.orthodb.org/v10?query=9261at3041	Putative Ran-binding protein 1 c
9277at3041	Missing
9279at3041	Missing
9281at3041	Fragmented	TRINITY_DN16050_c0_g2_i1:119-484	178.3	112	https://www.orthodb.org/v10?query=9281at3041	DNA-directed RNA polymerase II, 19 kDa polypeptide
9283at3041	Missing
9298at3041	Missing
9319at3041	Missing
9331at3041	Missing
9347at3041	Complete	TRINITY_DN34990_c0_g1_i1:22-585	154.5	123	https://www.orthodb.org/v10?query=9347at3041	Prefoldin subunit 3
9376at3041	Missing
9379at3041	Missing
9401at3041	Missing
9403at3041	Missing
9415at3041	Missing
9417at3041	Missing
9421at3041	Missing
9423at3041	Fragmented	TRINITY_DN67247_c0_g1_i1:215-469	85.4	67	https://www.orthodb.org/v10?query=9423at3041	cornichon-like protein
9426at3041	Complete	TRINITY_DN15919_c0_g1_i2:572-949	111.3	109	https://www.orthodb.org/v10?query=9426at3041	predicted protein
9452at3041	Fragmented	TRINITY_DN27810_c0_g1_i1:0-239	76.7	57	https://www.orthodb.org/v10?query=9452at3041	NADH
9467at3041	Missing
9470at3041	Complete	TRINITY_DN42953_c0_g1_i1:56-433	94.3	100	https://www.orthodb.org/v10?query=9470at3041	PITH domain
9476at3041	Missing
9478at3041	Missing
9487at3041	Complete	TRINITY_DN3124_c0_g1_i2:27-467	173.5	110	https://www.orthodb.org/v10?query=9487at3041	Ribosomal protein L23/L15e core domain superfamily
9493at3041	Fragmented	TRINITY_DN20143_c0_g1_i1:80-1171	192.9	123	https://www.orthodb.org/v10?query=9493at3041	Phosphatidylglycerophosphate synthase-like protein
9508at3041	Complete	TRINITY_DN34542_c0_g1_i1:27-431	168.9	87	https://www.orthodb.org/v10?query=9508at3041	60S ribosomal protein L27
9516at3041	Missing
9580at3041	Complete	TRINITY_DN9335_c0_g1_i1:1-270	92.8	71	https://www.orthodb.org/v10?query=9580at3041	predicted protein
9586at3041	Complete	TRINITY_DN7326_c0_g1_i1:77-724	162.4	125	https://www.orthodb.org/v10?query=9586at3041	predicted protein
9588at3041	Complete	TRINITY_DN60958_c0_g1_i1:186-461	175.3	83	https://www.orthodb.org/v10?query=9588at3041	Mitochondrial pyruvate carrier
9600at3041	Complete	TRINITY_DN67252_c0_g1_i1:68-568	179.4	136	https://www.orthodb.org/v10?query=9600at3041	Signal peptidase complex subunit 3
9604at3041	Missing
9613at3041	Complete	TRINITY_DN7797_c0_g1_i1:203-526	149.7	78	https://www.orthodb.org/v10?query=9613at3041	Glutaredoxin
9622at3041	Missing
9624at3041	Missing
9631at3041	Duplicated	TRINITY_DN59499_c0_g1_i1:110-367	77.3	73	https://www.orthodb.org/v10?query=9631at3041	2Fe-2S ferredoxin
9631at3041	Duplicated	TRINITY_DN9882_c0_g1_i1:509-796	70.6	74	https://www.orthodb.org/v10?query=9631at3041	2Fe-2S ferredoxin
9631at3041	Duplicated	TRINITY_DN9882_c0_g1_i2:509-796	70.6	74	https://www.orthodb.org/v10?query=9631at3041	2Fe-2S ferredoxin
9631at3041	Duplicated	TRINITY_DN9882_c0_g1_i3:109-399	67.8	75	https://www.orthodb.org/v10?query=9631at3041	2Fe-2S ferredoxin
9631at3041	Duplicated	TRINITY_DN9882_c0_g1_i7:94-381	70.6	74	https://www.orthodb.org/v10?query=9631at3041	2Fe-2S ferredoxin
9632at3041	Duplicated	TRINITY_DN3135_c0_g1_i2:240-662	215.1	109	https://www.orthodb.org/v10?query=9632at3041	Translation initiation factor 1A (eIF-1A)
9632at3041	Duplicated	TRINITY_DN3135_c0_g1_i3:384-806	215.1	109	https://www.orthodb.org/v10?query=9632at3041	Translation initiation factor 1A (eIF-1A)
9637at3041	Complete	TRINITY_DN34_c0_g1_i1:464-898	218.3	126	https://www.orthodb.org/v10?query=9637at3041	ribosomal protein L26
9651at3041	Complete	TRINITY_DN9352_c0_g1_i1:421-954	88.5	66	https://www.orthodb.org/v10?query=9651at3041	Zinc finger, RING-type
9668at3041	Complete	TRINITY_DN49984_c0_g1_i1:462-1229	208.7	121	https://www.orthodb.org/v10?query=9668at3041	Mitochondrial inner membrane translocase
9687at3041	Missing
9693at3041	Fragmented	TRINITY_DN22186_c0_g1_i1:87-335	119.1	67	https://www.orthodb.org/v10?query=9693at3041	predicted protein
9749at3041	Fragmented	TRINITY_DN30262_c0_g1_i1:3-422	197.5	119	https://www.orthodb.org/v10?query=9749at3041	predicted protein
9753at3041	Fragmented	TRINITY_DN57797_c0_g1_i1:0-251	95.7	79	https://www.orthodb.org/v10?query=9753at3041	Ataxin-3
9759at3041	Missing
9788at3041	Duplicated	TRINITY_DN920_c0_g1_i1:63-587	154.7	111	https://www.orthodb.org/v10?query=9788at3041	Ribosomal protein L18
9788at3041	Duplicated	TRINITY_DN920_c0_g1_i2:63-512	172.2	108	https://www.orthodb.org/v10?query=9788at3041	Ribosomal protein L18
9812at3041	Complete	TRINITY_DN65374_c0_g1_i1:561-1130	196.1	133	https://www.orthodb.org/v10?query=9812at3041	Nascent polypeptide-associated complex NAC domain
9846at3041	Missing
9860at3041	Missing
9901at3041	Missing
9903at3041	Complete	TRINITY_DN11374_c0_g1_i2:78-602	234.9	134	https://www.orthodb.org/v10?query=9903at3041	V-type proton ATPase proteolipid subunit
9927at3041	Complete	TRINITY_DN18487_c0_g1_i1:93-473	100.1	77	https://www.orthodb.org/v10?query=9927at3041	PWI domain
9943at3041	Fragmented	TRINITY_DN59375_c0_g1_i1:0-437	142.1	118	https://www.orthodb.org/v10?query=9943at3041	predicted protein
9946at3041	Missing
9958at3041	Missing
9982at3041	Missing
9985at3041	Missing
9991at3041	Missing
9999at3041	Complete	TRINITY_DN50477_c0_g1_i1:63-326	154.7	83	https://www.orthodb.org/v10?query=9999at3041	Nucleotide-binding, alpha-beta plait
10012at3041	Duplicated	TRINITY_DN5988_c0_g1_i1:194-448	113.3	76	https://www.orthodb.org/v10?query=10012at3041	YCII-related protein
10012at3041	Duplicated	TRINITY_DN5988_c0_g1_i2:76-429	125.8	84	https://www.orthodb.org/v10?query=10012at3041	YCII-related protein
10033at3041	Missing
