# BUSCO version is: 5.3.1 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
7013at3041	Complete	TRINITY_DN38811_c0_g2_i1:0-701	250.4	151	https://www.orthodb.org/v10?query=7013at3041	Iron-sulfur cluster assembly protein
7014at3041	Missing
7020at3041	Fragmented	TRINITY_DN13991_c0_g1_i1:49-510	75.0	131	https://www.orthodb.org/v10?query=7020at3041	Ribosome-associated GTPase
7021at3041	Missing
7025at3041	Missing
7030at3041	Duplicated	TRINITY_DN377_c0_g1_i1:98-619	208.5	145	https://www.orthodb.org/v10?query=7030at3041	predicted protein
7030at3041	Duplicated	TRINITY_DN377_c0_g2_i1:191-766	202.6	145	https://www.orthodb.org/v10?query=7030at3041	predicted protein
7030at3041	Duplicated	TRINITY_DN377_c0_g2_i4:191-1023	193.7	145	https://www.orthodb.org/v10?query=7030at3041	predicted protein
7040at3041	Missing
7047at3041	Complete	TRINITY_DN6067_c0_g1_i1:36-785	337.2	201	https://www.orthodb.org/v10?query=7047at3041	40S ribosomal protein S6
7051at3041	Fragmented	TRINITY_DN54110_c0_g1_i1:210-509	97.3	76	https://www.orthodb.org/v10?query=7051at3041	predicted protein
7053at3041	Missing
7055at3041	Missing
7058at3041	Missing
7059at3041	Complete	TRINITY_DN9020_c0_g1_i1:31-498	252.2	130	https://www.orthodb.org/v10?query=7059at3041	40S ribosomal protein S11
7062at3041	Fragmented	TRINITY_DN93519_c0_g1_i1:2-751	191.5	111	https://www.orthodb.org/v10?query=7062at3041	Trehalose 6-phosphate phosphatase
7063at3041	Duplicated	TRINITY_DN1605_c0_g1_i2:145-777	67.8	189	https://www.orthodb.org/v10?query=7063at3041	Formamidopyrimidine-DNA glycosylase
7063at3041	Duplicated	TRINITY_DN1605_c0_g1_i5:1071-1703	67.7	189	https://www.orthodb.org/v10?query=7063at3041	Formamidopyrimidine-DNA glycosylase
7064at3041	Missing
7067at3041	Missing
7070at3041	Fragmented	TRINITY_DN92412_c0_g1_i1:1-786	219.3	161	https://www.orthodb.org/v10?query=7070at3041	predicted protein
7072at3041	Missing
7087at3041	Missing
7089at3041	Missing
7101at3041	Duplicated	TRINITY_DN8451_c0_g1_i2:64-618	273.8	149	https://www.orthodb.org/v10?query=7101at3041	Ribosomal protein L13
7101at3041	Duplicated	TRINITY_DN8451_c0_g1_i3:64-618	273.5	149	https://www.orthodb.org/v10?query=7101at3041	Ribosomal protein L13
7107at3041	Complete	TRINITY_DN29831_c0_g1_i1:2-658	203.0	152	https://www.orthodb.org/v10?query=7107at3041	S-acyltransferase
7114at3041	Complete	TRINITY_DN9701_c0_g1_i2:219-1097	198.1	194	https://www.orthodb.org/v10?query=7114at3041	predicted protein
7118at3041	Missing
7128at3041	Missing
7129at3041	Missing
7132at3041	Missing
7143at3041	Missing
7167at3041	Complete	TRINITY_DN85169_c0_g1_i1:7-690	235.2	164	https://www.orthodb.org/v10?query=7167at3041	predicted protein
7168at3041	Missing
7184at3041	Missing
7189at3041	Complete	TRINITY_DN1364_c0_g1_i3:157-1059	155.8	244	https://www.orthodb.org/v10?query=7189at3041	UDP galactose transporter
7205at3041	Missing
7224at3041	Missing
7237at3041	Missing
7248at3041	Complete	TRINITY_DN11037_c0_g1_i1:130-867	230.2	167	https://www.orthodb.org/v10?query=7248at3041	Heme oxygenase
7254at3041	Missing
7265at3041	Fragmented	TRINITY_DN19819_c0_g1_i1:1-390	97.5	61	https://www.orthodb.org/v10?query=7265at3041	predicted protein
7266at3041	Complete	TRINITY_DN14501_c0_g1_i1:83-571	231.6	142	https://www.orthodb.org/v10?query=7266at3041	Ribosomal protein L21e
7268at3041	Complete	TRINITY_DN87845_c0_g1_i1:2-439	160.4	111	https://www.orthodb.org/v10?query=7268at3041	Carboxyl-terminal phosphatase-like 4
7269at3041	Duplicated	TRINITY_DN5866_c0_g1_i2:5-760	221.7	169	https://www.orthodb.org/v10?query=7269at3041	thioredoxin-like protein
7269at3041	Duplicated	TRINITY_DN5866_c0_g1_i4:5-760	221.7	169	https://www.orthodb.org/v10?query=7269at3041	thioredoxin-like protein
7274at3041	Complete	TRINITY_DN4110_c0_g1_i1:1-558	198.3	158	https://www.orthodb.org/v10?query=7274at3041	tRNA methyltransferase TRM10-type domain
7276at3041	Complete	TRINITY_DN63875_c0_g1_i1:99-515	149.3	109	https://www.orthodb.org/v10?query=7276at3041	ubiquitin-conjugating enzyme E2
7288at3041	Complete	TRINITY_DN67374_c0_g1_i1:2-301	129.8	81	https://www.orthodb.org/v10?query=7288at3041	Trafficking protein particle complex subunit 4
7294at3041	Duplicated	TRINITY_DN903_c0_g1_i1:124-585	204.4	121	https://www.orthodb.org/v10?query=7294at3041	SKP1 component, dimerisation
7294at3041	Duplicated	TRINITY_DN903_c0_g1_i2:124-792	204.4	121	https://www.orthodb.org/v10?query=7294at3041	SKP1 component, dimerisation
7294at3041	Duplicated	TRINITY_DN903_c0_g1_i3:124-585	204.4	121	https://www.orthodb.org/v10?query=7294at3041	SKP1 component, dimerisation
7300at3041	Complete	TRINITY_DN13072_c0_g1_i2:265-1011	381.8	217	https://www.orthodb.org/v10?query=7300at3041	Protoheme IX farnesyltransferase
7303at3041	Missing
7308at3041	Complete	TRINITY_DN4350_c0_g2_i1:188-1012	290.8	200	https://www.orthodb.org/v10?query=7308at3041	U3 small nucleolar RNA-associated protein 11
7319at3041	Duplicated	TRINITY_DN2034_c0_g1_i1:47-499	229.3	120	https://www.orthodb.org/v10?query=7319at3041	ribosomal protein S13
7319at3041	Duplicated	TRINITY_DN2034_c0_g1_i2:47-663	229.3	120	https://www.orthodb.org/v10?query=7319at3041	ribosomal protein S13
7319at3041	Duplicated	TRINITY_DN2034_c0_g1_i5:47-570	200.2	109	https://www.orthodb.org/v10?query=7319at3041	ribosomal protein S13
7331at3041	Complete	TRINITY_DN16238_c1_g1_i11:61-582	223.6	122	https://www.orthodb.org/v10?query=7331at3041	Ribosomal protein L17
7334at3041	Missing
7353at3041	Complete	TRINITY_DN71067_c0_g1_i1:167-559	194.9	106	https://www.orthodb.org/v10?query=7353at3041	predicted protein
7357at3041	Fragmented	TRINITY_DN77971_c0_g1_i1:2-232	163.1	76	https://www.orthodb.org/v10?query=7357at3041	predicted protein
7366at3041	Missing
7378at3041	Duplicated	TRINITY_DN36897_c0_g1_i2:16-399	190.2	110	https://www.orthodb.org/v10?query=7378at3041	Ribosomal protein S8
7378at3041	Duplicated	TRINITY_DN91650_c0_g1_i1:222-611	221.2	111	https://www.orthodb.org/v10?query=7378at3041	Ribosomal protein S8
7388at3041	Missing
7392at3041	Missing
7394at3041	Complete	TRINITY_DN5065_c0_g1_i3:170-1282	417.2	272	https://www.orthodb.org/v10?query=7394at3041	ER membrane protein complex subunit 1
7397at3041	Complete	TRINITY_DN24198_c0_g2_i2:37-1269	174.8	159	https://www.orthodb.org/v10?query=7397at3041	Paf1 complex component
7398at3041	Complete	TRINITY_DN5857_c0_g1_i1:28-474	32.0	110	https://www.orthodb.org/v10?query=7398at3041	predicted protein
7423at3041	Missing
7428at3041	Missing
7434at3041	Complete	TRINITY_DN651_c1_g1_i1:83-508	156.6	103	https://www.orthodb.org/v10?query=7434at3041	NADH
7448at3041	Missing
7461at3041	Complete	TRINITY_DN15340_c0_g1_i1:9-467	239.4	129	https://www.orthodb.org/v10?query=7461at3041	Putative ribosome biogenesis protein RLP24
7462at3041	Fragmented	TRINITY_DN1964_c0_g2_i1:847-1203	175.7	107	https://www.orthodb.org/v10?query=7462at3041	Adenine phosphoribosyltransferase
7468at3041	Fragmented	TRINITY_DN2812_c0_g1_i1:4-297	103.7	83	https://www.orthodb.org/v10?query=7468at3041	Ribonuclease
7470at3041	Missing
7494at3041	Missing
7498at3041	Missing
7512at3041	Complete	TRINITY_DN44822_c0_g1_i1:1-297	144.5	84	https://www.orthodb.org/v10?query=7512at3041	Ribosome biogenesis protein
7519at3041	Complete	TRINITY_DN80364_c0_g1_i1:453-989	91.3	148	https://www.orthodb.org/v10?query=7519at3041	Rab-GTPase-TBC domain
7539at3041	Complete	TRINITY_DN66539_c0_g1_i1:0-305	185.3	98	https://www.orthodb.org/v10?query=7539at3041	Peptidyl-prolyl cis-trans isomerase E
7545at3041	Complete	TRINITY_DN93445_c0_g1_i1:1-453	186.8	118	https://www.orthodb.org/v10?query=7545at3041	Adenylate kinase isoenzyme 6 homolog
7548at3041	Complete	TRINITY_DN3205_c0_g1_i2:39-494	277.9	129	https://www.orthodb.org/v10?query=7548at3041	ribosomal protein S14
7564at3041	Missing
7568at3041	Complete	TRINITY_DN2338_c0_g1_i1:208-792	202.7	145	https://www.orthodb.org/v10?query=7568at3041	predicted protein
7570at3041	Duplicated	TRINITY_DN2209_c0_g1_i2:158-682	245.1	144	https://www.orthodb.org/v10?query=7570at3041	Acyl-CoA N-acyltransferase
7570at3041	Duplicated	TRINITY_DN2209_c0_g1_i9:158-682	245.1	144	https://www.orthodb.org/v10?query=7570at3041	Acyl-CoA N-acyltransferase
7577at3041	Missing
7579at3041	Missing
7588at3041	Duplicated	TRINITY_DN3739_c0_g1_i1:55-666	186.1	152	https://www.orthodb.org/v10?query=7588at3041	predicted protein
7588at3041	Duplicated	TRINITY_DN3739_c0_g1_i3:55-666	186.1	152	https://www.orthodb.org/v10?query=7588at3041	predicted protein
7631at3041	Complete	TRINITY_DN61033_c0_g1_i1:390-944	184.6	116	https://www.orthodb.org/v10?query=7631at3041	Ferredoxin
7633at3041	Complete	TRINITY_DN2404_c0_g1_i2:1525-2055	105.8	132	https://www.orthodb.org/v10?query=7633at3041	Molybdopterin cofactor sulfurase family protein
7642at3041	Missing
7646at3041	Missing
7648at3041	Fragmented	TRINITY_DN6561_c0_g1_i1:180-521	124.2	93	https://www.orthodb.org/v10?query=7648at3041	predicted protein
7661at3041	Duplicated	TRINITY_DN40991_c0_g1_i1:68-580	277.2	142	https://www.orthodb.org/v10?query=7661at3041	Ribosomal protein L22/L17
7661at3041	Duplicated	TRINITY_DN40991_c0_g1_i2:33-590	289.0	153	https://www.orthodb.org/v10?query=7661at3041	Ribosomal protein L22/L17
7663at3041	Missing
7672at3041	Missing
7678at3041	Complete	TRINITY_DN9753_c0_g1_i1:11-736	102.7	161	https://www.orthodb.org/v10?query=7678at3041	enoyl-CoA hydratase
7686at3041	Fragmented	TRINITY_DN100568_c0_g1_i1:16-291	182.0	90	https://www.orthodb.org/v10?query=7686at3041	Thioredoxin-like ATP binding protein 2
7691at3041	Missing
7698at3041	Complete	TRINITY_DN13304_c0_g1_i2:2-517	123.6	124	https://www.orthodb.org/v10?query=7698at3041	SEP domain
7700at3041	Duplicated	TRINITY_DN2487_c0_g1_i5:89-949	141.9	281	https://www.orthodb.org/v10?query=7700at3041	WD40 repeat
7700at3041	Duplicated	TRINITY_DN2487_c0_g1_i6:89-949	141.9	281	https://www.orthodb.org/v10?query=7700at3041	WD40 repeat
7716at3041	Complete	TRINITY_DN43135_c0_g1_i1:0-281	125.2	78	https://www.orthodb.org/v10?query=7716at3041	component of TRAPP complex
7738at3041	Missing
7742at3041	Duplicated	TRINITY_DN3652_c0_g1_i2:175-567	219.2	121	https://www.orthodb.org/v10?query=7742at3041	Ribosomal protein S5 domain 2-type fold
7742at3041	Duplicated	TRINITY_DN3652_c0_g1_i3:74-463	217.5	120	https://www.orthodb.org/v10?query=7742at3041	Ribosomal protein S5 domain 2-type fold
7744at3041	Missing
7748at3041	Missing
7763at3041	Complete	TRINITY_DN35899_c0_g1_i1:47-433	97.8	122	https://www.orthodb.org/v10?query=7763at3041	Deoxyuridine 5'-triphosphate nucleotidohydrolase
7769at3041	Missing
7776at3041	Missing
7781at3041	Missing
7785at3041	Complete	TRINITY_DN7569_c0_g1_i2:108-536	237.4	130	https://www.orthodb.org/v10?query=7785at3041	AP complex subunit sigma
7789at3041	Duplicated	TRINITY_DN311_c0_g1_i10:1532-2281	77.8	221	https://www.orthodb.org/v10?query=7789at3041	Putative tRNA/rRNA methyltransferase YsgA
7789at3041	Duplicated	TRINITY_DN311_c0_g1_i11:1532-2281	77.8	221	https://www.orthodb.org/v10?query=7789at3041	Putative tRNA/rRNA methyltransferase YsgA
7789at3041	Duplicated	TRINITY_DN311_c0_g1_i12:1532-2281	77.8	221	https://www.orthodb.org/v10?query=7789at3041	Putative tRNA/rRNA methyltransferase YsgA
7789at3041	Duplicated	TRINITY_DN311_c0_g1_i2:1532-2281	77.8	221	https://www.orthodb.org/v10?query=7789at3041	Putative tRNA/rRNA methyltransferase YsgA
7789at3041	Duplicated	TRINITY_DN311_c0_g1_i4:1532-2281	77.8	221	https://www.orthodb.org/v10?query=7789at3041	Putative tRNA/rRNA methyltransferase YsgA
7789at3041	Duplicated	TRINITY_DN311_c0_g1_i7:1532-2281	77.8	221	https://www.orthodb.org/v10?query=7789at3041	Putative tRNA/rRNA methyltransferase YsgA
7794at3041	Complete	TRINITY_DN7473_c0_g1_i2:388-972	135.6	124	https://www.orthodb.org/v10?query=7794at3041	predicted protein
7802at3041	Missing
7804at3041	Missing
7823at3041	Fragmented	TRINITY_DN64104_c0_g1_i1:22-369	161.9	100	https://www.orthodb.org/v10?query=7823at3041	SNARE
7826at3041	Missing
7844at3041	Missing
7848at3041	Missing
7853at3041	Complete	TRINITY_DN47089_c0_g1_i1:386-1027	284.2	171	https://www.orthodb.org/v10?query=7853at3041	Photosystem I reaction center subunit III
7856at3041	Missing
7859at3041	Missing
7868at3041	Missing
7879at3041	Missing
7900at3041	Duplicated	TRINITY_DN63113_c0_g1_i1:0-353	209.1	112	https://www.orthodb.org/v10?query=7900at3041	Ribosomal protein L14b/L23e
7900at3041	Duplicated	TRINITY_DN71017_c0_g1_i1:300-719	232.5	114	https://www.orthodb.org/v10?query=7900at3041	Ribosomal protein L14b/L23e
7902at3041	Missing
7903at3041	Missing
7914at3041	Duplicated	TRINITY_DN4233_c0_g1_i1:954-1565	90.7	132	https://www.orthodb.org/v10?query=7914at3041	DHBP synthase RibB-like alpha/beta domain
7914at3041	Duplicated	TRINITY_DN4233_c0_g1_i2:11-451	87.9	129	https://www.orthodb.org/v10?query=7914at3041	DHBP synthase RibB-like alpha/beta domain
7914at3041	Duplicated	TRINITY_DN4233_c0_g1_i3:954-1565	86.2	132	https://www.orthodb.org/v10?query=7914at3041	DHBP synthase RibB-like alpha/beta domain
7922at3041	Missing
7955at3041	Missing
7956at3041	Fragmented	TRINITY_DN48670_c0_g1_i1:313-648	125.6	96	https://www.orthodb.org/v10?query=7956at3041	Protein YIPF
7963at3041	Missing
7965at3041	Missing
7977at3041	Missing
7993at3041	Missing
7998at3041	Missing
7999at3041	Missing
8000at3041	Fragmented	TRINITY_DN56437_c0_g1_i1:221-388	107.4	49	https://www.orthodb.org/v10?query=8000at3041	component of splicing factor SF3B
8001at3041	Fragmented	TRINITY_DN88282_c0_g1_i1:113-385	122.3	83	https://www.orthodb.org/v10?query=8001at3041	Acyl-CoA N-acyltransferase
8004at3041	Missing
8010at3041	Missing
8021at3041	Missing
8047at3041	Complete	TRINITY_DN82004_c0_g1_i1:41-367	91.9	79	https://www.orthodb.org/v10?query=8047at3041	predicted protein
8052at3041	Missing
8061at3041	Complete	TRINITY_DN42281_c0_g1_i1:408-854	208.1	123	https://www.orthodb.org/v10?query=8061at3041	Ribosomal protein S19e
8069at3041	Fragmented	TRINITY_DN95912_c0_g1_i2:45-269	69.8	48	https://www.orthodb.org/v10?query=8069at3041	coenzyme Q-binding protein
8073at3041	Complete	TRINITY_DN46731_c0_g1_i1:0-239	123.8	73	https://www.orthodb.org/v10?query=8073at3041	Predicted protein
8074at3041	Complete	TRINITY_DN13703_c0_g1_i1:74-580	211.5	122	https://www.orthodb.org/v10?query=8074at3041	Plastid ribosomal protein L24
8100at3041	Missing
8106at3041	Missing
8114at3041	Missing
8117at3041	Missing
8130at3041	Missing
8134at3041	Missing
8145at3041	Complete	TRINITY_DN10837_c0_g1_i2:224-595	115.6	67	https://www.orthodb.org/v10?query=8145at3041	DNA-directed RNA polymerase subunit
8151at3041	Complete	TRINITY_DN60424_c0_g1_i1:831-1307	153.2	112	https://www.orthodb.org/v10?query=8151at3041	Zinc finger, RING-type
8157at3041	Complete	TRINITY_DN21881_c0_g1_i2:1-846	293.5	215	https://www.orthodb.org/v10?query=8157at3041	Translation initiation factor
8173at3041	Complete	TRINITY_DN8289_c0_g1_i4:83-661	225.6	146	https://www.orthodb.org/v10?query=8173at3041	PRA1 family protein
8190at3041	Missing
8191at3041	Missing
8206at3041	Complete	TRINITY_DN94040_c0_g1_i1:2-571	287.3	158	https://www.orthodb.org/v10?query=8206at3041	Subunit of the ESCRT-III complex
8208at3041	Missing
8218at3041	Missing
8229at3041	Missing
8231at3041	Duplicated	TRINITY_DN6873_c0_g1_i2:6-745	229.6	153	https://www.orthodb.org/v10?query=8231at3041	Leucine-rich repeat
8231at3041	Duplicated	TRINITY_DN6873_c0_g1_i4:6-611	229.6	153	https://www.orthodb.org/v10?query=8231at3041	Leucine-rich repeat
8248at3041	Fragmented	TRINITY_DN89782_c0_g1_i1:14-238	115.7	68	https://www.orthodb.org/v10?query=8248at3041	EF-hand domain
8259at3041	Missing
8260at3041	Fragmented	TRINITY_DN3742_c0_g1_i1:19-378	81.1	78	https://www.orthodb.org/v10?query=8260at3041	Nuclear transport factor 2
8274at3041	Missing
8275at3041	Missing
8289at3041	Complete	TRINITY_DN4553_c0_g1_i1:194-808	233.4	150	https://www.orthodb.org/v10?query=8289at3041	Ribosomal protein L9
8296at3041	Complete	TRINITY_DN44383_c0_g1_i1:144-509	180.6	106	https://www.orthodb.org/v10?query=8296at3041	Ubiquitin-conjugating enzyme E2 S
8301at3041	Duplicated	TRINITY_DN27106_c0_g1_i1:143-1144	303.9	253	https://www.orthodb.org/v10?query=8301at3041	ALA-interacting subunit
8301at3041	Duplicated	TRINITY_DN27106_c0_g1_i2:116-964	264.7	202	https://www.orthodb.org/v10?query=8301at3041	ALA-interacting subunit
8309at3041	Missing
8310at3041	Duplicated	TRINITY_DN3496_c0_g1_i1:230-721	243.8	136	https://www.orthodb.org/v10?query=8310at3041	Ubiquitin-conjugating enzyme, active site
8310at3041	Duplicated	TRINITY_DN3496_c0_g1_i3:130-651	253.4	148	https://www.orthodb.org/v10?query=8310at3041	Ubiquitin-conjugating enzyme, active site
8318at3041	Complete	TRINITY_DN4879_c0_g1_i1:48-530	245.1	118	https://www.orthodb.org/v10?query=8318at3041	Iron-sulfur cluster assembly protein
8327at3041	Missing
8331at3041	Fragmented	TRINITY_DN10000_c0_g1_i1:1-501	128.7	121	https://www.orthodb.org/v10?query=8331at3041	Qc-SNARE protein, Syn8/Syntaxin8-family
8348at3041	Fragmented	TRINITY_DN42361_c0_g1_i1:265-627	133.1	106	https://www.orthodb.org/v10?query=8348at3041	Solute carrier family 35 member C2
8364at3041	Missing
8372at3041	Complete	TRINITY_DN70671_c0_g1_i1:64-459	220.7	100	https://www.orthodb.org/v10?query=8372at3041	Ferredoxin-thioredoxin reductase, catalytic chain
8373at3041	Complete	TRINITY_DN82283_c0_g1_i1:43-525	129.5	82	https://www.orthodb.org/v10?query=8373at3041	Ankyrin repeat-containing domain
8377at3041	Complete	TRINITY_DN21733_c0_g1_i1:233-733	159.9	107	https://www.orthodb.org/v10?query=8377at3041	predicted protein
8379at3041	Missing
8384at3041	Duplicated	TRINITY_DN2391_c0_g1_i1:891-1415	173.9	146	https://www.orthodb.org/v10?query=8384at3041	Ribosome recycling factor
8384at3041	Duplicated	TRINITY_DN2391_c0_g2_i1:170-694	172.4	146	https://www.orthodb.org/v10?query=8384at3041	Ribosome recycling factor
8384at3041	Duplicated	TRINITY_DN41564_c0_g1_i1:44-751	193.8	113	https://www.orthodb.org/v10?query=8384at3041	Ribosome recycling factor
8395at3041	Duplicated	TRINITY_DN292_c0_g1_i1:470-868	195.6	115	https://www.orthodb.org/v10?query=8395at3041	Ribosomal protein L32e
8395at3041	Duplicated	TRINITY_DN292_c0_g1_i2:470-868	195.6	115	https://www.orthodb.org/v10?query=8395at3041	Ribosomal protein L32e
8395at3041	Duplicated	TRINITY_DN292_c0_g1_i3:461-859	195.6	115	https://www.orthodb.org/v10?query=8395at3041	Ribosomal protein L32e
8406at3041	Fragmented	TRINITY_DN72279_c0_g1_i1:0-320	167.5	102	https://www.orthodb.org/v10?query=8406at3041	Nuclear cap-binding protein subunit 2
8408at3041	Complete	TRINITY_DN15708_c0_g1_i1:2-316	125.4	74	https://www.orthodb.org/v10?query=8408at3041	RNA-binding domain superfamily
8415at3041	Complete	TRINITY_DN79883_c0_g1_i1:737-1417	218.8	136	https://www.orthodb.org/v10?query=8415at3041	Ribosomal protein L13
8420at3041	Complete	TRINITY_DN28639_c1_g1_i2:167-862	289.2	198	https://www.orthodb.org/v10?query=8420at3041	predicted protein
8424at3041	Missing
8438at3041	Fragmented	TRINITY_DN26993_c0_g1_i1:3-308	146.8	89	https://www.orthodb.org/v10?query=8438at3041	predicted protein
8448at3041	Missing
8449at3041	Fragmented	TRINITY_DN71338_c0_g1_i1:8-382	214.8	121	https://www.orthodb.org/v10?query=8449at3041	mitochondrial inner membrane translocase
8451at3041	Complete	TRINITY_DN1639_c0_g2_i1:65-493	227.1	117	https://www.orthodb.org/v10?query=8451at3041	Histone H2A
8453at3041	Complete	TRINITY_DN12163_c1_g1_i1:75-500	241.4	121	https://www.orthodb.org/v10?query=8453at3041	40S ribosomal protein S12
8455at3041	Missing
8465at3041	Fragmented	TRINITY_DN41051_c0_g1_i1:2-325	99.0	74	https://www.orthodb.org/v10?query=8465at3041	DNA-directed RNA polymerase II, 16.5 kDa polypeptide
8492at3041	Missing
8494at3041	Complete	TRINITY_DN4759_c0_g1_i1:3-1061	261.8	190	https://www.orthodb.org/v10?query=8494at3041	6-phosphogluconolactonase
8500at3041	Complete	TRINITY_DN20940_c0_g1_i1:3-356	180.8	97	https://www.orthodb.org/v10?query=8500at3041	Nucleotide-binding, alpha-beta plait
8502at3041	Missing
8526at3041	Missing
8539at3041	Missing
8542at3041	Fragmented	TRINITY_DN44242_c0_g1_i1:4-336	73.5	55	https://www.orthodb.org/v10?query=8542at3041	predicted protein
8558at3041	Missing
8574at3041	Complete	TRINITY_DN2527_c0_g1_i1:45-395	163.2	99	https://www.orthodb.org/v10?query=8574at3041	DNA-directed RNA polymerase subunit
8592at3041	Duplicated	TRINITY_DN12175_c0_g1_i1:180-869	171.1	189	https://www.orthodb.org/v10?query=8592at3041	Tetrapyrrole methylase
8592at3041	Duplicated	TRINITY_DN12762_c0_g2_i1:840-1649	175.9	199	https://www.orthodb.org/v10?query=8592at3041	Tetrapyrrole methylase
8595at3041	Missing
8618at3041	Missing
8619at3041	Missing
8620at3041	Missing
8623at3041	Complete	TRINITY_DN1448_c0_g1_i1:157-855	273.3	193	https://www.orthodb.org/v10?query=8623at3041	ER membrane protein complex subunit 3
8629at3041	Complete	TRINITY_DN60522_c0_g1_i1:2-526	172.6	131	https://www.orthodb.org/v10?query=8629at3041	26S proteasome non-ATPase regulatory subunit 8
8632at3041	Complete	TRINITY_DN19348_c0_g1_i1:289-759	56.4	129	https://www.orthodb.org/v10?query=8632at3041	periplasmic binding protein-like II
8641at3041	Complete	TRINITY_DN352_c0_g1_i3:32-799	217.3	168	https://www.orthodb.org/v10?query=8641at3041	mitochondrial import inner membrane translocase
8644at3041	Complete	TRINITY_DN53504_c0_g1_i1:110-505	221.8	116	https://www.orthodb.org/v10?query=8644at3041	HIT-like domain
8645at3041	Missing
8662at3041	Missing
8675at3041	Complete	TRINITY_DN17991_c0_g1_i1:19-471	186.7	138	https://www.orthodb.org/v10?query=8675at3041	DnaJ domain
8690at3041	Complete	TRINITY_DN13310_c0_g1_i1:273-566	118.4	79	https://www.orthodb.org/v10?query=8690at3041	DNA-directed RNA polymerase subunit
8714at3041	Complete	TRINITY_DN36804_c0_g1_i1:93-389	135.9	83	https://www.orthodb.org/v10?query=8714at3041	iron-sulfur cluster assembly protein
8718at3041	Complete	TRINITY_DN47542_c0_g1_i1:45-509	235.0	136	https://www.orthodb.org/v10?query=8718at3041	AP complex subunit sigma
8720at3041	Missing
8727at3041	Duplicated	TRINITY_DN436_c0_g1_i1:120-623	133.4	114	https://www.orthodb.org/v10?query=8727at3041	Translational inhibitor protein
8727at3041	Duplicated	TRINITY_DN436_c0_g1_i2:430-933	133.4	114	https://www.orthodb.org/v10?query=8727at3041	Translational inhibitor protein
8754at3041	Complete	TRINITY_DN7688_c0_g3_i1:342-1130	222.7	158	https://www.orthodb.org/v10?query=8754at3041	p-loop containing nucleoside triphosphate hydrolase protein
8778at3041	Duplicated	TRINITY_DN21127_c0_g1_i1:199-546	176.9	100	https://www.orthodb.org/v10?query=8778at3041	Ribosomal protein L31e
8778at3041	Duplicated	TRINITY_DN21127_c0_g1_i2:199-546	176.9	100	https://www.orthodb.org/v10?query=8778at3041	Ribosomal protein L31e
8781at3041	Missing
8787at3041	Complete	TRINITY_DN11985_c0_g1_i2:530-898	140.8	104	https://www.orthodb.org/v10?query=8787at3041	Nuclear transport factor 2
8793at3041	Duplicated	TRINITY_DN16785_c0_g1_i4:131-799	163.8	171	https://www.orthodb.org/v10?query=8793at3041	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
8793at3041	Duplicated	TRINITY_DN16785_c0_g1_i5:131-799	164.8	172	https://www.orthodb.org/v10?query=8793at3041	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
8793at3041	Duplicated	TRINITY_DN16938_c0_g1_i2:106-780	158.8	147	https://www.orthodb.org/v10?query=8793at3041	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
8810at3041	Fragmented	TRINITY_DN55061_c0_g1_i1:18-278	112.8	65	https://www.orthodb.org/v10?query=8810at3041	Zinc finger, RanBP2-type
8811at3041	Duplicated	TRINITY_DN2971_c0_g1_i1:597-1007	206.0	106	https://www.orthodb.org/v10?query=8811at3041	Ribosomal protein S17e
8811at3041	Duplicated	TRINITY_DN2971_c0_g1_i3:601-1011	206.0	106	https://www.orthodb.org/v10?query=8811at3041	Ribosomal protein S17e
8826at3041	Duplicated	TRINITY_DN4360_c0_g1_i1:144-794	228.5	174	https://www.orthodb.org/v10?query=8826at3041	Ubiquitin carboxyl-terminal hydrolase
8826at3041	Duplicated	TRINITY_DN4360_c0_g1_i2:144-971	228.5	174	https://www.orthodb.org/v10?query=8826at3041	Ubiquitin carboxyl-terminal hydrolase
8826at3041	Duplicated	TRINITY_DN4360_c0_g1_i3:144-871	228.5	174	https://www.orthodb.org/v10?query=8826at3041	Ubiquitin carboxyl-terminal hydrolase
8836at3041	Complete	TRINITY_DN23109_c0_g1_i1:10-438	136.4	103	https://www.orthodb.org/v10?query=8836at3041	predicted protein
8843at3041	Missing
8844at3041	Fragmented	TRINITY_DN27052_c0_g1_i2:147-704	121.9	115	https://www.orthodb.org/v10?query=8844at3041	Ribonuclease Nob1, eukaryote
8849at3041	Missing
8859at3041	Duplicated	TRINITY_DN14054_c0_g1_i1:24-866	167.8	242	https://www.orthodb.org/v10?query=8859at3041	Elongation factor Ts, mitochondrial
8859at3041	Duplicated	TRINITY_DN14054_c0_g1_i4:824-1666	171.4	251	https://www.orthodb.org/v10?query=8859at3041	Elongation factor Ts, mitochondrial
8859at3041	Duplicated	TRINITY_DN14054_c1_g1_i1:140-985	179.9	238	https://www.orthodb.org/v10?query=8859at3041	Elongation factor Ts, mitochondrial
8859at3041	Duplicated	TRINITY_DN14054_c1_g1_i2:140-985	179.9	238	https://www.orthodb.org/v10?query=8859at3041	Elongation factor Ts, mitochondrial
