# BUSCO version is: 5.3.1 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
7498at3041	Missing
7512at3041	Complete	TRINITY_DN6425_c0_g1_i2:83-508	199.1	114	https://www.orthodb.org/v10?query=7512at3041	Ribosome biogenesis protein
7519at3041	Complete	TRINITY_DN7804_c0_g1_i1:177-1133	130.2	156	https://www.orthodb.org/v10?query=7519at3041	Rab-GTPase-TBC domain
7539at3041	Complete	TRINITY_DN45566_c0_g1_i1:2-412	220.0	121	https://www.orthodb.org/v10?query=7539at3041	Peptidyl-prolyl cis-trans isomerase E
7545at3041	Complete	TRINITY_DN5456_c0_g1_i1:3-485	186.9	118	https://www.orthodb.org/v10?query=7545at3041	Adenylate kinase isoenzyme 6 homolog
7548at3041	Complete	TRINITY_DN16707_c0_g1_i1:184-639	277.9	129	https://www.orthodb.org/v10?query=7548at3041	ribosomal protein S14
7564at3041	Complete	TRINITY_DN23978_c0_g1_i1:8-793	154.7	221	https://www.orthodb.org/v10?query=7564at3041	predicted protein
7568at3041	Complete	TRINITY_DN2797_c0_g1_i1:189-773	202.7	145	https://www.orthodb.org/v10?query=7568at3041	predicted protein
7570at3041	Duplicated	TRINITY_DN623_c0_g2_i1:164-688	245.1	144	https://www.orthodb.org/v10?query=7570at3041	Acyl-CoA N-acyltransferase
7570at3041	Duplicated	TRINITY_DN623_c0_g2_i2:164-688	245.1	144	https://www.orthodb.org/v10?query=7570at3041	Acyl-CoA N-acyltransferase
7570at3041	Duplicated	TRINITY_DN623_c0_g2_i4:164-688	245.1	144	https://www.orthodb.org/v10?query=7570at3041	Acyl-CoA N-acyltransferase
7577at3041	Missing
7579at3041	Complete	TRINITY_DN23820_c0_g1_i1:162-734	79.2	103	https://www.orthodb.org/v10?query=7579at3041	SOS response associated peptidase-like
7588at3041	Missing
7631at3041	Complete	TRINITY_DN31063_c0_g1_i1:377-931	184.6	116	https://www.orthodb.org/v10?query=7631at3041	Ferredoxin
7633at3041	Missing
7642at3041	Complete	TRINITY_DN9559_c0_g2_i1:334-1026	170.2	149	https://www.orthodb.org/v10?query=7642at3041	Pre-mRNA-splicing factor Cwf15/Cwc15
7646at3041	Missing
7648at3041	Fragmented	TRINITY_DN7265_c0_g1_i1:2-309	90.4	73	https://www.orthodb.org/v10?query=7648at3041	predicted protein
7661at3041	Complete	TRINITY_DN1659_c0_g1_i1:727-1284	289.0	153	https://www.orthodb.org/v10?query=7661at3041	Ribosomal protein L22/L17
7663at3041	Missing
7672at3041	Missing
7678at3041	Complete	TRINITY_DN1586_c0_g4_i1:34-771	102.0	209	https://www.orthodb.org/v10?query=7678at3041	enoyl-CoA hydratase
7686at3041	Complete	TRINITY_DN23420_c0_g1_i1:2-451	237.9	135	https://www.orthodb.org/v10?query=7686at3041	Thioredoxin-like ATP binding protein 2
7691at3041	Missing
7698at3041	Complete	TRINITY_DN43528_c0_g1_i1:1-537	127.9	133	https://www.orthodb.org/v10?query=7698at3041	SEP domain
7700at3041	Complete	TRINITY_DN43182_c0_g1_i1:1-873	122.6	259	https://www.orthodb.org/v10?query=7700at3041	WD40 repeat
7716at3041	Complete	TRINITY_DN4615_c0_g1_i2:613-1020	140.7	111	https://www.orthodb.org/v10?query=7716at3041	component of TRAPP complex
7738at3041	Missing
7742at3041	Complete	TRINITY_DN29324_c0_g1_i1:379-768	217.5	120	https://www.orthodb.org/v10?query=7742at3041	Ribosomal protein S5 domain 2-type fold
7744at3041	Complete	TRINITY_DN5658_c0_g1_i2:1-444	178.7	113	https://www.orthodb.org/v10?query=7744at3041	Exosome complex component CSL4
7748at3041	Missing
7763at3041	Complete	TRINITY_DN17490_c0_g1_i1:2-484	204.9	123	https://www.orthodb.org/v10?query=7763at3041	Deoxyuridine 5'-triphosphate nucleotidohydrolase
7769at3041	Missing
7776at3041	Missing
7781at3041	Complete	TRINITY_DN42076_c0_g1_i1:368-1045	208.9	135	https://www.orthodb.org/v10?query=7781at3041	Histone chaperone asf1
7785at3041	Complete	TRINITY_DN36971_c0_g1_i1:108-536	237.4	130	https://www.orthodb.org/v10?query=7785at3041	AP complex subunit sigma
7789at3041	Missing
7794at3041	Duplicated	TRINITY_DN1664_c0_g1_i1:396-980	135.6	124	https://www.orthodb.org/v10?query=7794at3041	predicted protein
7794at3041	Duplicated	TRINITY_DN1664_c0_g1_i2:438-1019	135.7	124	https://www.orthodb.org/v10?query=7794at3041	predicted protein
7802at3041	Complete	TRINITY_DN7021_c0_g1_i1:18-839	195.5	161	https://www.orthodb.org/v10?query=7802at3041	predicted protein
7804at3041	Missing
7823at3041	Fragmented	TRINITY_DN44260_c0_g1_i1:2-409	161.2	100	https://www.orthodb.org/v10?query=7823at3041	SNARE
7826at3041	Complete	TRINITY_DN10354_c0_g1_i2:571-1479	155.1	202	https://www.orthodb.org/v10?query=7826at3041	predicted protein
7844at3041	Missing
7848at3041	Complete	TRINITY_DN29412_c0_g1_i1:258-869	304.1	174	https://www.orthodb.org/v10?query=7848at3041	Repressor of RNA polymerase III transcription
7853at3041	Complete	TRINITY_DN21947_c0_g1_i1:386-1027	284.2	171	https://www.orthodb.org/v10?query=7853at3041	Photosystem I reaction center subunit III
7856at3041	Complete	TRINITY_DN29506_c0_g1_i1:65-730	191.3	173	https://www.orthodb.org/v10?query=7856at3041	Cytidine deaminase
7859at3041	Missing
7868at3041	Missing
7879at3041	Complete	TRINITY_DN36482_c0_g1_i1:1-327	152.4	94	https://www.orthodb.org/v10?query=7879at3041	predicted protein
7900at3041	Duplicated	TRINITY_DN3457_c0_g1_i1:238-657	232.5	114	https://www.orthodb.org/v10?query=7900at3041	Ribosomal protein L14b/L23e
7900at3041	Duplicated	TRINITY_DN3457_c0_g1_i2:453-872	232.5	114	https://www.orthodb.org/v10?query=7900at3041	Ribosomal protein L14b/L23e
7902at3041	Missing
7903at3041	Missing
7914at3041	Missing
7922at3041	Complete	TRINITY_DN18104_c0_g1_i1:262-804	188.1	134	https://www.orthodb.org/v10?query=7922at3041	component of TRAPP complex
7955at3041	Complete	TRINITY_DN43655_c0_g1_i1:20-523	182.7	140	https://www.orthodb.org/v10?query=7955at3041	Nuclear movement family protein
7956at3041	Duplicated	TRINITY_DN5007_c0_g1_i1:232-888	212.4	151	https://www.orthodb.org/v10?query=7956at3041	Protein YIPF
7956at3041	Duplicated	TRINITY_DN5007_c0_g1_i2:107-817	211.9	151	https://www.orthodb.org/v10?query=7956at3041	Protein YIPF
7963at3041	Missing
7965at3041	Missing
7977at3041	Missing
7993at3041	Complete	TRINITY_DN21637_c0_g1_i1:234-755	215.5	139	https://www.orthodb.org/v10?query=7993at3041	DNA-directed RNA polymerase II, 19 kDa polypeptide
7998at3041	Missing
7999at3041	Complete	TRINITY_DN12474_c0_g1_i1:541-1197	175.0	138	https://www.orthodb.org/v10?query=7999at3041	predicted protein
8000at3041	Complete	TRINITY_DN4279_c0_g1_i1:216-545	177.0	89	https://www.orthodb.org/v10?query=8000at3041	component of splicing factor SF3B
8001at3041	Fragmented	TRINITY_DN35416_c0_g1_i1:3-290	123.7	87	https://www.orthodb.org/v10?query=8001at3041	Acyl-CoA N-acyltransferase
8004at3041	Complete	TRINITY_DN4273_c0_g1_i1:2-829	290.3	150	https://www.orthodb.org/v10?query=8004at3041	General stress response phosphoprotein phosphatase Psr1/2, putative
8010at3041	Complete	TRINITY_DN3788_c0_g1_i1:45-551	123.7	128	https://www.orthodb.org/v10?query=8010at3041	predicted protein
8021at3041	Missing
8047at3041	Missing
8052at3041	Missing
8061at3041	Complete	TRINITY_DN43762_c0_g1_i1:412-858	208.1	123	https://www.orthodb.org/v10?query=8061at3041	Ribosomal protein S19e
8069at3041	Complete	TRINITY_DN24561_c0_g1_i1:1-414	109.3	90	https://www.orthodb.org/v10?query=8069at3041	coenzyme Q-binding protein
8073at3041	Complete	TRINITY_DN28147_c0_g1_i1:0-668	188.0	125	https://www.orthodb.org/v10?query=8073at3041	Predicted protein
8074at3041	Complete	TRINITY_DN41232_c0_g1_i1:203-709	211.5	122	https://www.orthodb.org/v10?query=8074at3041	Plastid ribosomal protein L24
8100at3041	Missing
8106at3041	Complete	TRINITY_DN1919_c0_g1_i2:196-726	298.8	160	https://www.orthodb.org/v10?query=8106at3041	Tetratricopeptide repeat
8114at3041	Missing
8117at3041	Complete	TRINITY_DN29277_c0_g1_i1:293-805	206.6	142	https://www.orthodb.org/v10?query=8117at3041	Beta-1,4-N-acetylglucosaminyltransferase
8130at3041	Missing
8134at3041	Missing
8145at3041	Complete	TRINITY_DN34631_c0_g1_i1:752-1123	115.6	67	https://www.orthodb.org/v10?query=8145at3041	DNA-directed RNA polymerase subunit
8151at3041	Duplicated	TRINITY_DN1817_c0_g1_i1:270-817	153.2	112	https://www.orthodb.org/v10?query=8151at3041	Zinc finger, RING-type
8151at3041	Duplicated	TRINITY_DN1817_c0_g1_i2:270-746	153.2	112	https://www.orthodb.org/v10?query=8151at3041	Zinc finger, RING-type
8157at3041	Duplicated	TRINITY_DN11248_c0_g1_i1:2-1072	379.4	268	https://www.orthodb.org/v10?query=8157at3041	Translation initiation factor
8157at3041	Duplicated	TRINITY_DN11248_c0_g1_i2:321-1313	379.8	268	https://www.orthodb.org/v10?query=8157at3041	Translation initiation factor
8173at3041	Complete	TRINITY_DN994_c0_g1_i1:105-683	225.6	146	https://www.orthodb.org/v10?query=8173at3041	PRA1 family protein
8190at3041	Missing
8191at3041	Missing
8206at3041	Duplicated	TRINITY_DN2808_c0_g1_i1:36-629	286.8	170	https://www.orthodb.org/v10?query=8206at3041	Subunit of the ESCRT-III complex
8206at3041	Duplicated	TRINITY_DN2808_c0_g1_i2:93-587	273.3	154	https://www.orthodb.org/v10?query=8206at3041	Subunit of the ESCRT-III complex
8208at3041	Missing
8218at3041	Missing
8229at3041	Missing
8231at3041	Duplicated	TRINITY_DN2061_c0_g1_i2:72-818	229.6	153	https://www.orthodb.org/v10?query=8231at3041	Leucine-rich repeat
8231at3041	Duplicated	TRINITY_DN2061_c0_g1_i3:72-677	229.6	153	https://www.orthodb.org/v10?query=8231at3041	Leucine-rich repeat
8248at3041	Complete	TRINITY_DN17697_c0_g1_i1:1-432	201.6	126	https://www.orthodb.org/v10?query=8248at3041	EF-hand domain
8259at3041	Missing
8260at3041	Fragmented	TRINITY_DN1871_c0_g1_i1:123-665	141.6	106	https://www.orthodb.org/v10?query=8260at3041	Nuclear transport factor 2
8274at3041	Complete	TRINITY_DN21829_c0_g1_i1:124-774	90.9	151	https://www.orthodb.org/v10?query=8274at3041	Methyltransferase-like protein
8275at3041	Missing
8289at3041	Complete	TRINITY_DN230_c0_g1_i2:201-815	233.4	150	https://www.orthodb.org/v10?query=8289at3041	Ribosomal protein L9
8296at3041	Complete	TRINITY_DN36247_c0_g1_i1:148-813	241.8	139	https://www.orthodb.org/v10?query=8296at3041	Ubiquitin-conjugating enzyme E2 S
8301at3041	Complete	TRINITY_DN9627_c0_g1_i1:146-1165	303.9	253	https://www.orthodb.org/v10?query=8301at3041	ALA-interacting subunit
8309at3041	Fragmented	TRINITY_DN36361_c0_g1_i1:120-500	99.9	89	https://www.orthodb.org/v10?query=8309at3041	Uncharacterized hydrolase
8310at3041	Duplicated	TRINITY_DN312_c0_g2_i4:200-724	253.3	148	https://www.orthodb.org/v10?query=8310at3041	Ubiquitin-conjugating enzyme, active site
8310at3041	Duplicated	TRINITY_DN312_c0_g2_i5:143-664	253.4	148	https://www.orthodb.org/v10?query=8310at3041	Ubiquitin-conjugating enzyme, active site
8318at3041	Complete	TRINITY_DN43633_c0_g1_i1:96-578	245.1	118	https://www.orthodb.org/v10?query=8318at3041	Iron-sulfur cluster assembly protein
8327at3041	Complete	TRINITY_DN35213_c0_g1_i1:143-598	187.2	121	https://www.orthodb.org/v10?query=8327at3041	mitochondrial ribosomal protein L11
8331at3041	Complete	TRINITY_DN25091_c0_g1_i1:15-743	172.5	166	https://www.orthodb.org/v10?query=8331at3041	Qc-SNARE protein, Syn8/Syntaxin8-family
8348at3041	Duplicated	TRINITY_DN1298_c0_g1_i2:99-1161	339.8	261	https://www.orthodb.org/v10?query=8348at3041	Solute carrier family 35 member C2
8348at3041	Duplicated	TRINITY_DN1298_c0_g1_i3:364-1392	353.2	271	https://www.orthodb.org/v10?query=8348at3041	Solute carrier family 35 member C2
8364at3041	Missing
8372at3041	Complete	TRINITY_DN7285_c0_g1_i1:75-470	220.7	100	https://www.orthodb.org/v10?query=8372at3041	Ferredoxin-thioredoxin reductase, catalytic chain
8373at3041	Complete	TRINITY_DN34983_c0_g1_i1:71-553	129.5	82	https://www.orthodb.org/v10?query=8373at3041	Ankyrin repeat-containing domain
8377at3041	Complete	TRINITY_DN6383_c0_g1_i1:735-1235	159.9	107	https://www.orthodb.org/v10?query=8377at3041	predicted protein
8379at3041	Missing
8384at3041	Complete	TRINITY_DN28839_c0_g1_i1:6-695	228.9	147	https://www.orthodb.org/v10?query=8384at3041	Ribosome recycling factor
8395at3041	Duplicated	TRINITY_DN76_c0_g1_i1:36-434	195.6	115	https://www.orthodb.org/v10?query=8395at3041	Ribosomal protein L32e
8395at3041	Duplicated	TRINITY_DN76_c0_g2_i1:43-441	195.6	115	https://www.orthodb.org/v10?query=8395at3041	Ribosomal protein L32e
8406at3041	Fragmented	TRINITY_DN21788_c0_g1_i1:0-326	168.2	103	https://www.orthodb.org/v10?query=8406at3041	Nuclear cap-binding protein subunit 2
8408at3041	Complete	TRINITY_DN36218_c0_g1_i1:66-419	146.4	88	https://www.orthodb.org/v10?query=8408at3041	RNA-binding domain superfamily
8415at3041	Complete	TRINITY_DN21916_c0_g1_i1:772-1452	218.8	136	https://www.orthodb.org/v10?query=8415at3041	Ribosomal protein L13
8420at3041	Duplicated	TRINITY_DN2291_c0_g1_i1:87-773	288.2	198	https://www.orthodb.org/v10?query=8420at3041	predicted protein
8420at3041	Duplicated	TRINITY_DN2291_c0_g1_i2:87-773	288.2	198	https://www.orthodb.org/v10?query=8420at3041	predicted protein
8424at3041	Missing
8438at3041	Complete	TRINITY_DN4170_c0_g1_i2:2-553	235.3	161	https://www.orthodb.org/v10?query=8438at3041	predicted protein
8448at3041	Missing
8449at3041	Complete	TRINITY_DN1314_c0_g2_i1:23-610	235.1	154	https://www.orthodb.org/v10?query=8449at3041	mitochondrial inner membrane translocase
8451at3041	Complete	TRINITY_DN412_c0_g2_i1:64-492	227.1	117	https://www.orthodb.org/v10?query=8451at3041	Histone H2A
8453at3041	Complete	TRINITY_DN297_c0_g1_i2:249-674	241.4	121	https://www.orthodb.org/v10?query=8453at3041	40S ribosomal protein S12
8455at3041	Missing
8465at3041	Complete	TRINITY_DN30801_c0_g1_i1:184-630	148.4	108	https://www.orthodb.org/v10?query=8465at3041	DNA-directed RNA polymerase II, 16.5 kDa polypeptide
8492at3041	Missing
8494at3041	Duplicated	TRINITY_DN4150_c0_g1_i1:16-1056	261.9	190	https://www.orthodb.org/v10?query=8494at3041	6-phosphogluconolactonase
8494at3041	Duplicated	TRINITY_DN4150_c0_g1_i2:16-1056	261.9	190	https://www.orthodb.org/v10?query=8494at3041	6-phosphogluconolactonase
8500at3041	Complete	TRINITY_DN30599_c0_g1_i1:286-669	190.2	102	https://www.orthodb.org/v10?query=8500at3041	Nucleotide-binding, alpha-beta plait
8502at3041	Missing
8526at3041	Missing
8539at3041	Fragmented	TRINITY_DN36176_c0_g1_i1:0-260	120.4	69	https://www.orthodb.org/v10?query=8539at3041	U6 snRNA-associated Sm-like protein LSm1
8542at3041	Complete	TRINITY_DN28815_c0_g1_i1:0-512	174.1	109	https://www.orthodb.org/v10?query=8542at3041	predicted protein
8558at3041	Missing
8574at3041	Complete	TRINITY_DN17343_c0_g1_i1:63-413	163.2	99	https://www.orthodb.org/v10?query=8574at3041	DNA-directed RNA polymerase subunit
8592at3041	Missing
8595at3041	Missing
8618at3041	Complete	TRINITY_DN35999_c0_g1_i3:77-622	243.5	131	https://www.orthodb.org/v10?query=8618at3041	glyoxylase family protein
8619at3041	Missing
8620at3041	Missing
8623at3041	Complete	TRINITY_DN530_c0_g1_i1:427-1185	284.6	205	https://www.orthodb.org/v10?query=8623at3041	ER membrane protein complex subunit 3
8629at3041	Complete	TRINITY_DN1638_c0_g1_i1:235-1032	241.1	188	https://www.orthodb.org/v10?query=8629at3041	26S proteasome non-ATPase regulatory subunit 8
8632at3041	Missing
8641at3041	Complete	TRINITY_DN662_c0_g1_i1:1321-2088	217.3	168	https://www.orthodb.org/v10?query=8641at3041	mitochondrial import inner membrane translocase
8644at3041	Complete	TRINITY_DN1908_c0_g1_i1:113-508	221.8	116	https://www.orthodb.org/v10?query=8644at3041	HIT-like domain
8645at3041	Complete	TRINITY_DN42880_c0_g1_i1:423-983	113.3	86	https://www.orthodb.org/v10?query=8645at3041	Nudix hydrolase 4
8662at3041	Missing
8675at3041	Missing
8690at3041	Complete	TRINITY_DN34692_c0_g1_i1:133-459	129.8	80	https://www.orthodb.org/v10?query=8690at3041	DNA-directed RNA polymerase subunit
8714at3041	Duplicated	TRINITY_DN2141_c0_g1_i1:483-773	170.5	92	https://www.orthodb.org/v10?query=8714at3041	iron-sulfur cluster assembly protein
8714at3041	Duplicated	TRINITY_DN2141_c0_g1_i2:483-845	188.3	105	https://www.orthodb.org/v10?query=8714at3041	iron-sulfur cluster assembly protein
8718at3041	Complete	TRINITY_DN3327_c0_g1_i1:328-795	237.0	137	https://www.orthodb.org/v10?query=8718at3041	AP complex subunit sigma
8720at3041	Duplicated	TRINITY_DN552_c0_g2_i3:246-914	230.8	181	https://www.orthodb.org/v10?query=8720at3041	Syntaxin-61
8720at3041	Duplicated	TRINITY_DN552_c0_g2_i7:247-915	230.8	181	https://www.orthodb.org/v10?query=8720at3041	Syntaxin-61
8727at3041	Complete	TRINITY_DN36728_c0_g1_i1:20-523	133.4	114	https://www.orthodb.org/v10?query=8727at3041	Translational inhibitor protein
8754at3041	Complete	TRINITY_DN726_c2_g1_i1:158-700	216.9	153	https://www.orthodb.org/v10?query=8754at3041	p-loop containing nucleoside triphosphate hydrolase protein
8778at3041	Duplicated	TRINITY_DN1102_c0_g1_i1:88-435	176.9	100	https://www.orthodb.org/v10?query=8778at3041	Ribosomal protein L31e
8778at3041	Duplicated	TRINITY_DN1102_c0_g1_i2:83-430	176.9	100	https://www.orthodb.org/v10?query=8778at3041	Ribosomal protein L31e
8781at3041	Missing
8787at3041	Complete	TRINITY_DN1127_c0_g1_i1:353-721	140.8	104	https://www.orthodb.org/v10?query=8787at3041	Nuclear transport factor 2
8793at3041	Fragmented	TRINITY_DN28090_c0_g1_i1:35-220	77.7	48	https://www.orthodb.org/v10?query=8793at3041	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
8810at3041	Missing
8811at3041	Duplicated	TRINITY_DN79_c0_g1_i11:40-450	206.0	106	https://www.orthodb.org/v10?query=8811at3041	Ribosomal protein S17e
8811at3041	Duplicated	TRINITY_DN79_c0_g1_i9:40-450	206.0	106	https://www.orthodb.org/v10?query=8811at3041	Ribosomal protein S17e
8826at3041	Complete	TRINITY_DN11019_c0_g1_i1:695-1402	240.2	190	https://www.orthodb.org/v10?query=8826at3041	Ubiquitin carboxyl-terminal hydrolase
8836at3041	Complete	TRINITY_DN12371_c0_g1_i1:3-341	90.4	85	https://www.orthodb.org/v10?query=8836at3041	predicted protein
8843at3041	Missing
8844at3041	Fragmented	TRINITY_DN1462_c0_g1_i3:181-738	121.9	115	https://www.orthodb.org/v10?query=8844at3041	Ribonuclease Nob1, eukaryote
8849at3041	Missing
8859at3041	Complete	TRINITY_DN7377_c0_g2_i2:1163-2035	201.8	240	https://www.orthodb.org/v10?query=8859at3041	Elongation factor Ts, mitochondrial
8862at3041	Complete	TRINITY_DN43520_c0_g1_i1:8-568	167.8	114	https://www.orthodb.org/v10?query=8862at3041	Syntaxin-32
8863at3041	Complete	TRINITY_DN2603_c0_g1_i1:1127-1522	169.6	107	https://www.orthodb.org/v10?query=8863at3041	Peptidyl-tRNA hydrolase II
8868at3041	Complete	TRINITY_DN17671_c0_g1_i1:141-470	158.8	79	https://www.orthodb.org/v10?query=8868at3041	Small nuclear ribonucleoprotein sm D2
8869at3041	Complete	TRINITY_DN23884_c0_g1_i1:49-414	149.9	96	https://www.orthodb.org/v10?query=8869at3041	V-type proton ATPase subunit F
8871at3041	Complete	TRINITY_DN31370_c0_g1_i1:79-591	135.7	136	https://www.orthodb.org/v10?query=8871at3041	predicted protein
8895at3041	Complete	TRINITY_DN20458_c0_g1_i1:1-300	116.7	83	https://www.orthodb.org/v10?query=8895at3041	Maf-like protein
8898at3041	Complete	TRINITY_DN14486_c0_g1_i1:6-602	85.1	97	https://www.orthodb.org/v10?query=8898at3041	predicted protein
8904at3041	Complete	TRINITY_DN1503_c0_g1_i2:36-554	190.4	127	https://www.orthodb.org/v10?query=8904at3041	Nucleotide-binding, alpha-beta plait
8920at3041	Complete	TRINITY_DN8067_c0_g1_i2:150-653	175.2	133	https://www.orthodb.org/v10?query=8920at3041	predicted protein
8925at3041	Duplicated	TRINITY_DN309_c0_g1_i1:113-784	148.1	114	https://www.orthodb.org/v10?query=8925at3041	Multiprotein bridging factor
8925at3041	Duplicated	TRINITY_DN309_c0_g1_i3:113-526	169.7	113	https://www.orthodb.org/v10?query=8925at3041	Multiprotein bridging factor
8925at3041	Duplicated	TRINITY_DN309_c0_g1_i4:113-526	169.7	113	https://www.orthodb.org/v10?query=8925at3041	Multiprotein bridging factor
8926at3041	Complete	TRINITY_DN15226_c0_g1_i1:27-380	155.0	100	https://www.orthodb.org/v10?query=8926at3041	predicted protein
8937at3041	Complete	TRINITY_DN25337_c0_g1_i1:45-467	114.1	100	https://www.orthodb.org/v10?query=8937at3041	predicted protein
8939at3041	Fragmented	TRINITY_DN1304_c0_g1_i1:3-2451	135.9	146	https://www.orthodb.org/v10?query=8939at3041	predicted protein
8947at3041	Complete	TRINITY_DN1714_c0_g1_i2:796-1347	249.2	137	https://www.orthodb.org/v10?query=8947at3041	Ribosomal protein L11, C-terminal
8977at3041	Missing
8987at3041	Complete	TRINITY_DN41337_c0_g1_i1:568-1023	106.1	104	https://www.orthodb.org/v10?query=8987at3041	Molybdopterin cofactor biosynthesis C (MoaC) domain
8989at3041	Complete	TRINITY_DN40780_c0_g1_i1:2-514	209.3	150	https://www.orthodb.org/v10?query=8989at3041	predicted protein
8991at3041	Complete	TRINITY_DN43282_c0_g1_i1:94-654	221.4	141	https://www.orthodb.org/v10?query=8991at3041	Transcription elongation factor S-II, central domain
8997at3041	Missing
9005at3041	Missing
9021at3041	Fragmented	TRINITY_DN30294_c0_g1_i1:133-540	91.7	89	https://www.orthodb.org/v10?query=9021at3041	Thiamine pyrophosphokinase
9034at3041	Complete	TRINITY_DN15495_c0_g1_i1:486-863	218.7	111	https://www.orthodb.org/v10?query=9034at3041	Ribonucleoprotein-associated protein
9042at3041	Complete	TRINITY_DN22425_c0_g1_i1:0-734	167.5	126	https://www.orthodb.org/v10?query=9042at3041	pre-mRNA splicing factor 18
9051at3041	Complete	TRINITY_DN21229_c0_g1_i1:0-395	128.2	103	https://www.orthodb.org/v10?query=9051at3041	Tetratricopeptide repeat
9073at3041	Missing
9077at3041	Complete	TRINITY_DN12702_c0_g1_i1:65-583	185.7	84	https://www.orthodb.org/v10?query=9077at3041	Histone-like transcription factor
9088at3041	Complete	TRINITY_DN2595_c0_g1_i1:273-566	133.6	82	https://www.orthodb.org/v10?query=9088at3041	60S ribosomal protein L44
9101at3041	Complete	TRINITY_DN28693_c0_g1_i1:152-841	170.7	149	https://www.orthodb.org/v10?query=9101at3041	Pre-mRNA-splicing factor SPF27
9109at3041	Complete	TRINITY_DN42024_c0_g1_i1:57-533	184.0	108	https://www.orthodb.org/v10?query=9109at3041	Glycine cleavage system H protein
9123at3041	Complete	TRINITY_DN3761_c0_g1_i1:174-473	144.2	82	https://www.orthodb.org/v10?query=9123at3041	predicted protein
9134at3041	Complete	TRINITY_DN3171_c0_g1_i1:189-698	261.1	159	https://www.orthodb.org/v10?query=9134at3041	U3 small nucleolar ribonucleoprotein protein MPP10
9135at3041	Missing
9152at3041	Complete	TRINITY_DN45323_c0_g1_i1:80-394	138.4	86	https://www.orthodb.org/v10?query=9152at3041	NADH:ubiquinone oxidoreductase 12.5 kDa subunit
9158at3041	Complete	TRINITY_DN22773_c0_g1_i1:702-1085	209.2	105	https://www.orthodb.org/v10?query=9158at3041	Autophagy-related protein
9168at3041	Missing
9169at3041	Missing
9170at3041	Missing
9180at3041	Fragmented	TRINITY_DN365_c0_g1_i1:4-345	199.4	99	https://www.orthodb.org/v10?query=9180at3041	40S ribosomal protein S10
9184at3041	Complete	TRINITY_DN2027_c0_g1_i2:143-622	162.0	130	https://www.orthodb.org/v10?query=9184at3041	predicted protein
9185at3041	Missing
9197at3041	Complete	TRINITY_DN18306_c0_g1_i1:72-590	166.9	129	https://www.orthodb.org/v10?query=9197at3041	mitochondrial inner membrane signal peptidase
9210at3041	Missing
9211at3041	Fragmented	TRINITY_DN3087_c0_g1_i1:114-365	51.7	52	https://www.orthodb.org/v10?query=9211at3041	predicted protein
9229at3041	Complete	TRINITY_DN31761_c0_g1_i1:5-523	187.5	131	https://www.orthodb.org/v10?query=9229at3041	Protein required for cyt b6 assembly
9237at3041	Complete	TRINITY_DN38064_c0_g1_i1:0-389	116.7	106	https://www.orthodb.org/v10?query=9237at3041	Gamma-glutamylcyclotransferase
9261at3041	Duplicated	TRINITY_DN1698_c0_g1_i2:13-808	230.0	132	https://www.orthodb.org/v10?query=9261at3041	Putative Ran-binding protein 1 c
9261at3041	Duplicated	TRINITY_DN1698_c0_g1_i3:13-732	230.0	132	https://www.orthodb.org/v10?query=9261at3041	Putative Ran-binding protein 1 c
9277at3041	Missing
9279at3041	Missing
9281at3041	Complete	TRINITY_DN2182_c0_g1_i1:65-667	225.5	162	https://www.orthodb.org/v10?query=9281at3041	DNA-directed RNA polymerase II, 19 kDa polypeptide
9283at3041	Missing
9298at3041	Missing
9319at3041	Missing
9331at3041	Missing
9347at3041	Complete	TRINITY_DN36214_c0_g1_i1:71-634	154.5	123	https://www.orthodb.org/v10?query=9347at3041	Prefoldin subunit 3
9376at3041	Fragmented	TRINITY_DN6398_c0_g1_i1:4-315	138.3	96	https://www.orthodb.org/v10?query=9376at3041	Pyridoxamine 5'-phosphate oxidase, Alr4036 family, FMN-binding domain
9379at3041	Missing
9401at3041	Missing
9403at3041	Missing
9415at3041	Missing
9417at3041	Complete	TRINITY_DN35880_c0_g1_i1:388-1155	246.1	169	https://www.orthodb.org/v10?query=9417at3041	Putative CCB4
9421at3041	Missing
9423at3041	Complete	TRINITY_DN28953_c0_g1_i1:128-604	152.5	136	https://www.orthodb.org/v10?query=9423at3041	cornichon-like protein
9426at3041	Complete	TRINITY_DN21739_c0_g1_i1:784-1161	111.3	109	https://www.orthodb.org/v10?query=9426at3041	predicted protein
9452at3041	Complete	TRINITY_DN30374_c0_g1_i1:179-553	123.7	92	https://www.orthodb.org/v10?query=9452at3041	NADH
9467at3041	Complete	TRINITY_DN9146_c0_g2_i1:120-602	187.9	131	https://www.orthodb.org/v10?query=9467at3041	Thylakoid lumenal 25.6kDa protein like, chloroplast
9470at3041	Complete	TRINITY_DN8300_c0_g1_i2:84-578	115.0	117	https://www.orthodb.org/v10?query=9470at3041	PITH domain
9476at3041	Missing
9478at3041	Missing
9487at3041	Duplicated	TRINITY_DN862_c0_g1_i1:31-471	173.5	110	https://www.orthodb.org/v10?query=9487at3041	Ribosomal protein L23/L15e core domain superfamily
