# BUSCO version is: 5.3.1 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
5270at3041	Fragmented	TRINITY_DN2663_c0_g1_i1:253-696	176.8	120	https://www.orthodb.org/v10?query=5270at3041	Pre-mRNA splicing factor PRP38 family protein
5278at3041	Complete	TRINITY_DN761_c0_g1_i1:37-909	311.2	231	https://www.orthodb.org/v10?query=5278at3041	Eukaryotic translation initiation factor 3 subunit F
5279at3041	Complete	TRINITY_DN33861_c0_g1_i1:103-639	279.8	152	https://www.orthodb.org/v10?query=5279at3041	60S ribosome subunit biogenesis protein NIP7 homolog
5280at3041	Missing
5285at3041	Missing
5292at3041	Fragmented	TRINITY_DN14538_c1_g1_i1:2-583	242.3	143	https://www.orthodb.org/v10?query=5292at3041	Proteasome subunit beta
5301at3041	Duplicated	TRINITY_DN1497_c0_g1_i4:113-1374	219.4	236	https://www.orthodb.org/v10?query=5301at3041	Branched-chain amino acidaminotransferase
5301at3041	Duplicated	TRINITY_DN1497_c0_g1_i5:113-1345	219.4	236	https://www.orthodb.org/v10?query=5301at3041	Branched-chain amino acidaminotransferase
5304at3041	Complete	TRINITY_DN24844_c0_g1_i1:48-737	449.1	210	https://www.orthodb.org/v10?query=5304at3041	40S ribosomal protein SA
5305at3041	Missing
5317at3041	Missing
5319at3041	Missing
5327at3041	Complete	TRINITY_DN29372_c0_g1_i1:2-697	216.8	131	https://www.orthodb.org/v10?query=5327at3041	predicted protein
5335at3041	Duplicated	TRINITY_DN3239_c0_g1_i1:27-647	326.1	180	https://www.orthodb.org/v10?query=5335at3041	40S ribosomal protein S8
5335at3041	Duplicated	TRINITY_DN3239_c0_g1_i2:267-812	282.9	155	https://www.orthodb.org/v10?query=5335at3041	40S ribosomal protein S8
5338at3041	Missing
5343at3041	Fragmented	TRINITY_DN29568_c0_g1_i1:60-581	306.8	165	https://www.orthodb.org/v10?query=5343at3041	predicted protein
5364at3041	Complete	TRINITY_DN41478_c0_g1_i1:0-677	206.0	154	https://www.orthodb.org/v10?query=5364at3041	U1 small nuclear ribonucleoprotein
5366at3041	Missing
5387at3041	Complete	TRINITY_DN2426_c0_g1_i3:159-953	230.8	178	https://www.orthodb.org/v10?query=5387at3041	predicted protein
5393at3041	Missing
5398at3041	Missing
5409at3041	Missing
5415at3041	Missing
5420at3041	Missing
5422at3041	Missing
5423at3041	Missing
5424at3041	Missing
5426at3041	Missing
5429at3041	Fragmented	TRINITY_DN10873_c0_g1_i1:73-546	259.4	127	https://www.orthodb.org/v10?query=5429at3041	Proteasome subunit beta type
5430at3041	Fragmented	TRINITY_DN2328_c0_g2_i1:1-357	225.2	111	https://www.orthodb.org/v10?query=5430at3041	K Homology domain
5444at3041	Missing
5458at3041	Missing
5472at3041	Fragmented	TRINITY_DN4771_c0_g1_i1:270-812	132.7	115	https://www.orthodb.org/v10?query=5472at3041	3'-5' exoribonuclease II
5474at3041	Missing
5479at3041	Missing
5496at3041	Missing
5502at3041	Missing
5503at3041	Missing
5512at3041	Missing
5520at3041	Missing
5528at3041	Missing
5531at3041	Complete	TRINITY_DN1131_c0_g1_i1:55-666	293.1	154	https://www.orthodb.org/v10?query=5531at3041	Casein kinase II subunit beta
5533at3041	Complete	TRINITY_DN2058_c0_g1_i1:85-591	192.5	122	https://www.orthodb.org/v10?query=5533at3041	Flagellar associated protein
5543at3041	Missing
5547at3041	Fragmented	TRINITY_DN30673_c0_g1_i1:127-438	144.6	87	https://www.orthodb.org/v10?query=5547at3041	Putative DnaJ subfamily C member 11
5550at3041	Missing
5551at3041	Complete	TRINITY_DN21554_c0_g1_i1:37-621	290.1	161	https://www.orthodb.org/v10?query=5551at3041	Photosystem I reaction center subunit XI
5554at3041	Missing
5555at3041	Missing
5561at3041	Missing
5563at3041	Missing
5567at3041	Missing
5568at3041	Missing
5588at3041	Complete	TRINITY_DN12347_c0_g1_i2:86-607	180.0	135	https://www.orthodb.org/v10?query=5588at3041	Small GTPase superfamily, ARF/SAR type
5589at3041	Fragmented	TRINITY_DN27369_c0_g1_i1:0-347	153.5	102	https://www.orthodb.org/v10?query=5589at3041	Exosome complex component RRP41
5590at3041	Missing
5594at3041	Fragmented	TRINITY_DN5501_c0_g1_i1:114-335	94.2	58	https://www.orthodb.org/v10?query=5594at3041	CDP-diacylglycerol--inositol 3-phosphatidyltransferase
5599at3041	Missing
5634at3041	Missing
5635at3041	Missing
5644at3041	Missing
5645at3041	Missing
5657at3041	Missing
5659at3041	Missing
5662at3041	Complete	TRINITY_DN34588_c0_g1_i1:13-585	294.1	163	https://www.orthodb.org/v10?query=5662at3041	PIN domain
5677at3041	Complete	TRINITY_DN221_c0_g1_i2:565-1404	288.4	207	https://www.orthodb.org/v10?query=5677at3041	Eukaryotic translation initiation factor 3 subunit G
5680at3041	Missing
5681at3041	Fragmented	TRINITY_DN12592_c0_g1_i1:318-818	291.2	156	https://www.orthodb.org/v10?query=5681at3041	predicted protein
5701at3041	Missing
5702at3041	Complete	TRINITY_DN38346_c0_g1_i1:0-461	214.6	130	https://www.orthodb.org/v10?query=5702at3041	zeta-cop, subunit of COP-I complex
5703at3041	Missing
5705at3041	Missing
5706at3041	Complete	TRINITY_DN34882_c0_g1_i1:5-334	130.1	89	https://www.orthodb.org/v10?query=5706at3041	Zinc finger, RING-type
5735at3041	Missing
5737at3041	Missing
5738at3041	Missing
5744at3041	Missing
5766at3041	Missing
5779at3041	Fragmented	TRINITY_DN12407_c0_g2_i1:11-244	126.3	77	https://www.orthodb.org/v10?query=5779at3041	Exosome component 10
5785at3041	Missing
5786at3041	Missing
5788at3041	Missing
5794at3041	Missing
5796at3041	Complete	TRINITY_DN409_c0_g1_i6:176-718	196.7	152	https://www.orthodb.org/v10?query=5796at3041	Small GTPase superfamily, ARF/SAR type
5802at3041	Missing
5818at3041	Missing
5822at3041	Complete	TRINITY_DN3897_c0_g1_i1:3-545	259.2	131	https://www.orthodb.org/v10?query=5822at3041	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
5825at3041	Missing
5835at3041	Missing
5839at3041	Complete	TRINITY_DN13618_c0_g2_i1:0-578	264.4	146	https://www.orthodb.org/v10?query=5839at3041	Vacuolar proton-ATPase subunit c'' proteolipid
5845at3041	Missing
5849at3041	Missing
5874at3041	Missing
5886at3041	Missing
5900at3041	Missing
5905at3041	Missing
5906at3041	Complete	TRINITY_DN8602_c0_g1_i1:128-718	216.9	120	https://www.orthodb.org/v10?query=5906at3041	Ribosomal protein L28/L24
5911at3041	Missing
5923at3041	Missing
5929at3041	Missing
5934at3041	Complete	TRINITY_DN10780_c0_g1_i1:108-899	314.7	216	https://www.orthodb.org/v10?query=5934at3041	bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP pyrophosphatase
5946at3041	Missing
5950at3041	Missing
5962at3041	Complete	TRINITY_DN26109_c0_g1_i1:31-591	346.8	179	https://www.orthodb.org/v10?query=5962at3041	Ribosomal protein L18
5963at3041	Missing
5982at3041	Missing
5988at3041	Complete	TRINITY_DN34325_c0_g1_i1:33-650	244.7	162	https://www.orthodb.org/v10?query=5988at3041	Ribosomal protein L6
5994at3041	Missing
6001at3041	Missing
6002at3041	Duplicated	TRINITY_DN2280_c0_g1_i1:167-727	275.4	159	https://www.orthodb.org/v10?query=6002at3041	Translation initiation factor IF2/IF5
6002at3041	Duplicated	TRINITY_DN2280_c0_g1_i2:512-1144	306.1	173	https://www.orthodb.org/v10?query=6002at3041	Translation initiation factor IF2/IF5
6003at3041	Missing
6005at3041	Missing
6009at3041	Missing
6013at3041	Missing
6017at3041	Complete	TRINITY_DN30430_c0_g1_i1:34-531	240.4	129	https://www.orthodb.org/v10?query=6017at3041	Ribosomal protein L11, C-terminal
6018at3041	Missing
6065at3041	Fragmented	TRINITY_DN19338_c0_g1_i1:2-481	177.0	110	https://www.orthodb.org/v10?query=6065at3041	Matrin/U1-C-like, C2H2-type zinc finger
6072at3041	Missing
6074at3041	Missing
6086at3041	Missing
6097at3041	Complete	TRINITY_DN2398_c0_g1_i3:102-1220	396.8	277	https://www.orthodb.org/v10?query=6097at3041	V-type proton ATPase subunit C
6105at3041	Missing
6111at3041	Missing
6113at3041	Complete	TRINITY_DN29812_c0_g1_i1:149-898	258.3	199	https://www.orthodb.org/v10?query=6113at3041	Ribulose-phosphate 3-epimerase
6123at3041	Complete	TRINITY_DN3020_c0_g1_i1:32-814	351.7	205	https://www.orthodb.org/v10?query=6123at3041	Ribosomal protein L7A/L8
6144at3041	Duplicated	TRINITY_DN302_c0_g1_i3:89-622	302.8	160	https://www.orthodb.org/v10?query=6144at3041	Ribosomal protein L5
6144at3041	Duplicated	TRINITY_DN302_c0_g1_i4:31-567	302.8	160	https://www.orthodb.org/v10?query=6144at3041	Ribosomal protein L5
6145at3041	Complete	TRINITY_DN8485_c0_g1_i1:365-979	191.8	150	https://www.orthodb.org/v10?query=6145at3041	ATP synthase, F1 complex, delta/epsilon subunit
6146at3041	Missing
6156at3041	Missing
6181at3041	Fragmented	TRINITY_DN8705_c0_g1_i1:5-475	185.3	128	https://www.orthodb.org/v10?query=6181at3041	Phosphatidate cytidylyltransferase
6183at3041	Missing
6187at3041	Missing
6190at3041	Missing
6192at3041	Complete	TRINITY_DN27321_c0_g1_i1:0-428	320.5	142	https://www.orthodb.org/v10?query=6192at3041	predicted protein
6198at3041	Duplicated	TRINITY_DN1396_c0_g1_i1:2-552	212.4	123	https://www.orthodb.org/v10?query=6198at3041	Ubiquitin-conjugating enzyme
6198at3041	Duplicated	TRINITY_DN1396_c0_g1_i2:2-430	245.7	123	https://www.orthodb.org/v10?query=6198at3041	Ubiquitin-conjugating enzyme
6207at3041	Missing
6211at3041	Missing
6225at3041	Missing
6261at3041	Missing
6268at3041	Missing
6282at3041	Missing
6290at3041	Missing
6302at3041	Missing
6319at3041	Missing
6330at3041	Missing
6334at3041	Complete	TRINITY_DN39792_c0_g1_i1:1-411	178.4	120	https://www.orthodb.org/v10?query=6334at3041	Trafficking protein particle complex subunit
6345at3041	Fragmented	TRINITY_DN7310_c0_g1_i1:0-803	299.5	154	https://www.orthodb.org/v10?query=6345at3041	Tetrapyrrole methylase
6347at3041	Complete	TRINITY_DN39495_c0_g1_i1:2-1198	243.8	201	https://www.orthodb.org/v10?query=6347at3041	MIF4G-like domain superfamily
6348at3041	Complete	TRINITY_DN6743_c0_g1_i2:73-531	265.4	135	https://www.orthodb.org/v10?query=6348at3041	ribosomal protein S18
6355at3041	Missing
6357at3041	Missing
6375at3041	Missing
6381at3041	Missing
6397at3041	Missing
6403at3041	Missing
6407at3041	Missing
6422at3041	Missing
6423at3041	Missing
6445at3041	Fragmented	TRINITY_DN4701_c0_g2_i1:2-340	174.2	101	https://www.orthodb.org/v10?query=6445at3041	Light induced like protein
6448at3041	Missing
6453at3041	Missing
6454at3041	Complete	TRINITY_DN3183_c0_g1_i1:137-577	288.7	141	https://www.orthodb.org/v10?query=6454at3041	predicted protein
6455at3041	Duplicated	TRINITY_DN681_c0_g1_i6:539-1320	239.0	137	https://www.orthodb.org/v10?query=6455at3041	Eukaryotic translation initiation factor 5A
6455at3041	Duplicated	TRINITY_DN681_c0_g1_i7:539-1024	244.5	137	https://www.orthodb.org/v10?query=6455at3041	Eukaryotic translation initiation factor 5A
6476at3041	Missing
6479at3041	Missing
6489at3041	Missing
6490at3041	Complete	TRINITY_DN20808_c0_g1_i1:101-751	283.6	185	https://www.orthodb.org/v10?query=6490at3041	60S ribosomal protein L13
6491at3041	Missing
6504at3041	Complete	TRINITY_DN34580_c0_g1_i1:97-777	164.4	154	https://www.orthodb.org/v10?query=6504at3041	Winged helix-like DNA-binding domain superfamily
6505at3041	Missing
6506at3041	Missing
6516at3041	Missing
6517at3041	Duplicated	TRINITY_DN3217_c0_g1_i1:303-953	367.3	197	https://www.orthodb.org/v10?query=6517at3041	Protein MAK16 homolog
6517at3041	Duplicated	TRINITY_DN3217_c0_g1_i3:4-687	362.0	190	https://www.orthodb.org/v10?query=6517at3041	Protein MAK16 homolog
6521at3041	Fragmented	TRINITY_DN33836_c0_g1_i1:6-200	60.5	50	https://www.orthodb.org/v10?query=6521at3041	Homoserine kinase
6525at3041	Missing
6561at3041	Complete	TRINITY_DN2326_c0_g1_i3:69-869	267.4	218	https://www.orthodb.org/v10?query=6561at3041	tRNA (Adenine-N(1)-)-methyltransferasenon-catalytic subunit TRM6
6562at3041	Missing
6565at3041	Missing
6570at3041	Missing
6571at3041	Missing
6577at3041	Complete	TRINITY_DN17112_c0_g1_i2:4-444	129.7	124	https://www.orthodb.org/v10?query=6577at3041	Uracil phosphoribosyltransferase
6583at3041	Missing
6589at3041	Fragmented	TRINITY_DN6101_c0_g1_i2:476-889	160.9	115	https://www.orthodb.org/v10?query=6589at3041	unc-50 family protein
6593at3041	Missing
6602at3041	Complete	TRINITY_DN9565_c0_g3_i1:38-478	98.7	124	https://www.orthodb.org/v10?query=6602at3041	predicted protein
6621at3041	Fragmented	TRINITY_DN26669_c0_g1_i1:0-371	189.5	99	https://www.orthodb.org/v10?query=6621at3041	PUA domain
6622at3041	Missing
6623at3041	Duplicated	TRINITY_DN328_c0_g1_i1:53-708	279.0	140	https://www.orthodb.org/v10?query=6623at3041	Centrin
6623at3041	Duplicated	TRINITY_DN328_c0_g1_i2:53-820	259.7	140	https://www.orthodb.org/v10?query=6623at3041	Centrin
6623at3041	Duplicated	TRINITY_DN328_c0_g1_i4:53-562	279.0	140	https://www.orthodb.org/v10?query=6623at3041	Centrin
6623at3041	Duplicated	TRINITY_DN328_c0_g1_i7:53-616	269.3	149	https://www.orthodb.org/v10?query=6623at3041	Centrin
6625at3041	Missing
6628at3041	Duplicated	TRINITY_DN4336_c0_g1_i1:96-641	287.0	164	https://www.orthodb.org/v10?query=6628at3041	RNA-binding S4 domain
6628at3041	Duplicated	TRINITY_DN4336_c0_g1_i2:96-769	287.0	164	https://www.orthodb.org/v10?query=6628at3041	RNA-binding S4 domain
6629at3041	Complete	TRINITY_DN25016_c0_g1_i1:2-679	242.9	172	https://www.orthodb.org/v10?query=6629at3041	60S ribosomal protein L6
6643at3041	Missing
6649at3041	Missing
6651at3041	Complete	TRINITY_DN15795_c0_g1_i1:1-429	168.5	97	https://www.orthodb.org/v10?query=6651at3041	cysteine desulfuration protein
6653at3041	Missing
6673at3041	Missing
6681at3041	Complete	TRINITY_DN936_c0_g1_i2:1-582	264.2	168	https://www.orthodb.org/v10?query=6681at3041	Cyclin-like
6682at3041	Missing
6689at3041	Complete	TRINITY_DN3593_c0_g1_i1:58-504	195.4	126	https://www.orthodb.org/v10?query=6689at3041	Cycloeucalenol cycloisomerase
6704at3041	Missing
6710at3041	Complete	TRINITY_DN3413_c0_g1_i2:418-960	255.7	149	https://www.orthodb.org/v10?query=6710at3041	60S ribosomal protein L18a
6717at3041	Missing
6718at3041	Missing
6721at3041	Missing
6733at3041	Complete	TRINITY_DN10800_c1_g1_i1:64-837	176.4	136	https://www.orthodb.org/v10?query=6733at3041	RNA-binding S4 domain
6734at3041	Missing
6738at3041	Missing
6773at3041	Missing
6774at3041	Complete	TRINITY_DN18453_c0_g1_i1:113-547	226.3	125	https://www.orthodb.org/v10?query=6774at3041	Ribosomal protein S19
6785at3041	Missing
6799at3041	Missing
6802at3041	Missing
6813at3041	Missing
6836at3041	Missing
6837at3041	Missing
6847at3041	Missing
6850at3041	Missing
6851at3041	Fragmented	TRINITY_DN18977_c0_g1_i1:34-405	83.4	66	https://www.orthodb.org/v10?query=6851at3041	predicted protein
6861at3041	Fragmented	TRINITY_DN6331_c0_g1_i2:32-394	110.4	92	https://www.orthodb.org/v10?query=6861at3041	Sugar/carbohydrate kinase
6870at3041	Complete	TRINITY_DN467_c0_g1_i1:758-1492	273.2	171	https://www.orthodb.org/v10?query=6870at3041	50S ribosomal protein L4
6880at3041	Fragmented	TRINITY_DN5421_c0_g1_i1:1-246	136.1	70	https://www.orthodb.org/v10?query=6880at3041	Protein RER1
6885at3041	Missing
6891at3041	Missing
6896at3041	Missing
6897at3041	Complete	TRINITY_DN3924_c0_g2_i2:707-1147	224.9	121	https://www.orthodb.org/v10?query=6897at3041	Ribosomal protein L18e/L15P
6905at3041	Missing
6909at3041	Complete	TRINITY_DN18916_c0_g1_i1:62-802	300.5	176	https://www.orthodb.org/v10?query=6909at3041	Ribosomal protein L15
6926at3041	Complete	TRINITY_DN1815_c0_g1_i4:66-524	275.1	131	https://www.orthodb.org/v10?query=6926at3041	Calmodulin
6930at3041	Missing
6940at3041	Missing
6952at3041	Fragmented	TRINITY_DN38400_c0_g1_i1:72-467	172.3	117	https://www.orthodb.org/v10?query=6952at3041	tRNA (adenine(58)-N(1))-methyltransferase
6962at3041	Complete	TRINITY_DN5810_c0_g1_i2:2-460	280.0	135	https://www.orthodb.org/v10?query=6962at3041	ubiquitin-conjugating enzyme
6972at3041	Missing
6986at3041	Missing
6987at3041	Missing
6989at3041	Missing
6991at3041	Missing
7007at3041	Missing
7011at3041	Missing
7013at3041	Fragmented	TRINITY_DN38657_c0_g1_i1:1-333	169.6	97	https://www.orthodb.org/v10?query=7013at3041	Iron-sulfur cluster assembly protein
7014at3041	Missing
7020at3041	Missing
7021at3041	Missing
7025at3041	Missing
7030at3041	Complete	TRINITY_DN382_c0_g2_i1:950-1525	202.6	145	https://www.orthodb.org/v10?query=7030at3041	predicted protein
7040at3041	Complete	TRINITY_DN10801_c0_g1_i1:47-646	259.3	178	https://www.orthodb.org/v10?query=7040at3041	Presenilin
7047at3041	Duplicated	TRINITY_DN4596_c0_g1_i2:289-1038	337.2	201	https://www.orthodb.org/v10?query=7047at3041	40S ribosomal protein S6
7047at3041	Duplicated	TRINITY_DN4596_c0_g1_i4:289-1038	337.2	201	https://www.orthodb.org/v10?query=7047at3041	40S ribosomal protein S6
7051at3041	Complete	TRINITY_DN29680_c0_g1_i1:0-623	218.8	165	https://www.orthodb.org/v10?query=7051at3041	predicted protein
7053at3041	Missing
7055at3041	Missing
7058at3041	Missing
7059at3041	Complete	TRINITY_DN10326_c0_g1_i1:37-504	252.2	130	https://www.orthodb.org/v10?query=7059at3041	40S ribosomal protein S11
7062at3041	Fragmented	TRINITY_DN2367_c0_g1_i1:1-675	178.9	106	https://www.orthodb.org/v10?query=7062at3041	Trehalose 6-phosphate phosphatase
7063at3041	Missing
7064at3041	Missing
7067at3041	Missing
7070at3041	Complete	TRINITY_DN7018_c0_g1_i1:1-891	231.6	170	https://www.orthodb.org/v10?query=7070at3041	predicted protein
7072at3041	Missing
7087at3041	Missing
7089at3041	Missing
7101at3041	Duplicated	TRINITY_DN3064_c0_g1_i1:65-876	273.8	149	https://www.orthodb.org/v10?query=7101at3041	Ribosomal protein L13
7101at3041	Duplicated	TRINITY_DN3064_c0_g1_i2:65-619	273.8	149	https://www.orthodb.org/v10?query=7101at3041	Ribosomal protein L13
7107at3041	Fragmented	TRINITY_DN22863_c0_g1_i1:3-356	153.3	102	https://www.orthodb.org/v10?query=7107at3041	S-acyltransferase
7114at3041	Complete	TRINITY_DN10905_c0_g1_i1:219-1097	198.1	194	https://www.orthodb.org/v10?query=7114at3041	predicted protein
7118at3041	Missing
7128at3041	Missing
7129at3041	Missing
7132at3041	Missing
7143at3041	Missing
7167at3041	Complete	TRINITY_DN12357_c0_g1_i2:3-701	235.1	164	https://www.orthodb.org/v10?query=7167at3041	predicted protein
7168at3041	Fragmented	TRINITY_DN8407_c0_g1_i1:47-355	108.6	81	https://www.orthodb.org/v10?query=7168at3041	predicted protein
7184at3041	Missing
7189at3041	Complete	TRINITY_DN34045_c0_g1_i1:533-1435	155.8	244	https://www.orthodb.org/v10?query=7189at3041	UDP galactose transporter
7205at3041	Complete	TRINITY_DN5668_c0_g1_i1:1-288	155.8	86	https://www.orthodb.org/v10?query=7205at3041	predicted protein
7224at3041	Missing
7237at3041	Missing
7248at3041	Fragmented	TRINITY_DN1227_c0_g1_i1:6-392	151.7	99	https://www.orthodb.org/v10?query=7248at3041	Heme oxygenase
7254at3041	Missing
7265at3041	Fragmented	TRINITY_DN39106_c0_g1_i1:1-381	85.8	58	https://www.orthodb.org/v10?query=7265at3041	predicted protein
7266at3041	Complete	TRINITY_DN694_c0_g1_i1:34-522	231.6	142	https://www.orthodb.org/v10?query=7266at3041	Ribosomal protein L21e
7268at3041	Missing
7269at3041	Complete	TRINITY_DN5527_c0_g1_i1:4-669	194.7	140	https://www.orthodb.org/v10?query=7269at3041	thioredoxin-like protein
7274at3041	Missing
7276at3041	Complete	TRINITY_DN32378_c0_g1_i1:92-508	149.3	109	https://www.orthodb.org/v10?query=7276at3041	ubiquitin-conjugating enzyme E2
7288at3041	Missing
7294at3041	Complete	TRINITY_DN2471_c0_g1_i3:536-997	204.4	121	https://www.orthodb.org/v10?query=7294at3041	SKP1 component, dimerisation
7300at3041	Complete	TRINITY_DN34780_c0_g1_i1:189-962	382.7	217	https://www.orthodb.org/v10?query=7300at3041	Protoheme IX farnesyltransferase
7303at3041	Fragmented	TRINITY_DN17281_c0_g1_i1:1-351	136.1	63	https://www.orthodb.org/v10?query=7303at3041	Thioredoxin-like protein 4A
7308at3041	Fragmented	TRINITY_DN12352_c0_g1_i1:0-350	209.0	113	https://www.orthodb.org/v10?query=7308at3041	U3 small nucleolar RNA-associated protein 11
7319at3041	Duplicated	TRINITY_DN1463_c0_g1_i1:119-735	229.3	120	https://www.orthodb.org/v10?query=7319at3041	ribosomal protein S13
7319at3041	Duplicated	TRINITY_DN1463_c0_g1_i2:119-571	229.3	120	https://www.orthodb.org/v10?query=7319at3041	ribosomal protein S13
7319at3041	Duplicated	TRINITY_DN1463_c0_g1_i3:28-551	200.2	109	https://www.orthodb.org/v10?query=7319at3041	ribosomal protein S13
7331at3041	Complete	TRINITY_DN2667_c0_g1_i1:61-582	223.6	122	https://www.orthodb.org/v10?query=7331at3041	Ribosomal protein L17
7334at3041	Missing
7353at3041	Complete	TRINITY_DN34034_c0_g1_i1:422-832	200.4	114	https://www.orthodb.org/v10?query=7353at3041	predicted protein
7357at3041	Missing
7366at3041	Missing
7378at3041	Complete	TRINITY_DN38770_c0_g1_i1:42-431	221.2	111	https://www.orthodb.org/v10?query=7378at3041	Ribosomal protein S8
7388at3041	Missing
7392at3041	Fragmented	TRINITY_DN6851_c0_g1_i1:2-277	131.1	75	https://www.orthodb.org/v10?query=7392at3041	predicted protein
7394at3041	Complete	TRINITY_DN4449_c0_g3_i1:14-655	237.4	171	https://www.orthodb.org/v10?query=7394at3041	ER membrane protein complex subunit 1
7397at3041	Missing
7398at3041	Missing
7423at3041	Missing
7428at3041	Complete	TRINITY_DN34229_c0_g1_i1:29-550	279.5	155	https://www.orthodb.org/v10?query=7428at3041	gcn5-like n-acetyltransferase
7434at3041	Complete	TRINITY_DN34429_c0_g1_i1:83-508	156.6	103	https://www.orthodb.org/v10?query=7434at3041	NADH
7448at3041	Missing
7461at3041	Complete	TRINITY_DN30424_c0_g1_i1:1-489	239.3	129	https://www.orthodb.org/v10?query=7461at3041	Putative ribosome biogenesis protein RLP24
7462at3041	Complete	TRINITY_DN3558_c0_g2_i1:87-629	243.8	153	https://www.orthodb.org/v10?query=7462at3041	Adenine phosphoribosyltransferase
7468at3041	Missing
7470at3041	Missing
7494at3041	Missing
7498at3041	Missing
7512at3041	Fragmented	TRINITY_DN30100_c0_g1_i1:2-286	137.5	78	https://www.orthodb.org/v10?query=7512at3041	Ribosome biogenesis protein
7519at3041	Complete	TRINITY_DN3735_c0_g2_i1:2-517	88.3	147	https://www.orthodb.org/v10?query=7519at3041	Rab-GTPase-TBC domain
7539at3041	Complete	TRINITY_DN7554_c0_g1_i1:1-306	185.3	98	https://www.orthodb.org/v10?query=7539at3041	Peptidyl-prolyl cis-trans isomerase E
7545at3041	Complete	TRINITY_DN36461_c0_g1_i1:127-513	166.3	107	https://www.orthodb.org/v10?query=7545at3041	Adenylate kinase isoenzyme 6 homolog
7548at3041	Complete	TRINITY_DN2327_c0_g1_i1:39-494	277.9	129	https://www.orthodb.org/v10?query=7548at3041	ribosomal protein S14
7564at3041	Fragmented	TRINITY_DN10464_c0_g1_i1:1-321	94.4	73	https://www.orthodb.org/v10?query=7564at3041	predicted protein
7568at3041	Complete	TRINITY_DN13051_c0_g1_i1:195-779	202.7	145	https://www.orthodb.org/v10?query=7568at3041	predicted protein
7570at3041	Duplicated	TRINITY_DN7537_c0_g1_i3:155-806	237.7	144	https://www.orthodb.org/v10?query=7570at3041	Acyl-CoA N-acyltransferase
7570at3041	Duplicated	TRINITY_DN7537_c0_g1_i7:454-978	245.1	144	https://www.orthodb.org/v10?query=7570at3041	Acyl-CoA N-acyltransferase
7577at3041	Missing
7579at3041	Missing
7588at3041	Missing
7631at3041	Complete	TRINITY_DN26563_c0_g1_i1:3-518	183.0	114	https://www.orthodb.org/v10?query=7631at3041	Ferredoxin
7633at3041	Missing
7642at3041	Missing
7646at3041	Missing
7648at3041	Missing
7661at3041	Complete	TRINITY_DN2195_c0_g1_i1:32-589	289.0	153	https://www.orthodb.org/v10?query=7661at3041	Ribosomal protein L22/L17
7663at3041	Missing
7672at3041	Missing
7678at3041	Missing
7686at3041	Missing
7691at3041	Missing
7698at3041	Complete	TRINITY_DN2838_c0_g1_i1:2-511	122.4	122	https://www.orthodb.org/v10?query=7698at3041	SEP domain
7700at3041	Missing
7716at3041	Fragmented	TRINITY_DN34649_c0_g1_i1:2-238	81.6	57	https://www.orthodb.org/v10?query=7716at3041	component of TRAPP complex
7738at3041	Missing
7742at3041	Complete	TRINITY_DN2275_c0_g1_i1:377-766	217.5	120	https://www.orthodb.org/v10?query=7742at3041	Ribosomal protein S5 domain 2-type fold
7744at3041	Complete	TRINITY_DN40082_c0_g1_i1:8-337	158.3	100	https://www.orthodb.org/v10?query=7744at3041	Exosome complex component CSL4
7748at3041	Missing
7763at3041	Missing
7769at3041	Missing
7776at3041	Missing
7781at3041	Fragmented	TRINITY_DN21207_c0_g1_i1:3-230	101.8	68	https://www.orthodb.org/v10?query=7781at3041	Histone chaperone asf1
7785at3041	Missing
7789at3041	Missing
7794at3041	Complete	TRINITY_DN10665_c0_g1_i1:353-937	135.6	124	https://www.orthodb.org/v10?query=7794at3041	predicted protein
7802at3041	Missing
7804at3041	Missing
7823at3041	Missing
7826at3041	Missing
7844at3041	Missing
7848at3041	Missing
7853at3041	Complete	TRINITY_DN34680_c0_g1_i1:408-1049	284.2	171	https://www.orthodb.org/v10?query=7853at3041	Photosystem I reaction center subunit III
7856at3041	Missing
7859at3041	Missing
7868at3041	Missing
7879at3041	Complete	TRINITY_DN3543_c0_g1_i1:213-608	170.5	110	https://www.orthodb.org/v10?query=7879at3041	predicted protein
7900at3041	Complete	TRINITY_DN1360_c0_g1_i1:28-447	232.5	114	https://www.orthodb.org/v10?query=7900at3041	Ribosomal protein L14b/L23e
7902at3041	Missing
7903at3041	Missing
7914at3041	Missing
7922at3041	Fragmented	TRINITY_DN5912_c0_g1_i1:213-515	116.2	79	https://www.orthodb.org/v10?query=7922at3041	component of TRAPP complex
7955at3041	Missing
7956at3041	Missing
7963at3041	Missing
7965at3041	Missing
7977at3041	Missing
7993at3041	Missing
7998at3041	Missing
7999at3041	Fragmented	TRINITY_DN36852_c0_g1_i1:5-304	73.3	66	https://www.orthodb.org/v10?query=7999at3041	predicted protein
8000at3041	Complete	TRINITY_DN36906_c0_g1_i1:0-272	146.3	76	https://www.orthodb.org/v10?query=8000at3041	component of splicing factor SF3B
