# BUSCO version is: 5.3.1 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
7468at3041	Missing
7470at3041	Complete	TRINITY_DN2070_c0_g1_i2:402-1205	246.7	202	https://www.orthodb.org/v10?query=7470at3041	Qc-SNARE protein, SYP7-family
7494at3041	Missing
7498at3041	Missing
7512at3041	Complete	TRINITY_DN54107_c0_g1_i1:94-582	200.3	138	https://www.orthodb.org/v10?query=7512at3041	Ribosome biogenesis protein
7519at3041	Duplicated	TRINITY_DN2564_c0_g1_i2:237-1193	130.2	156	https://www.orthodb.org/v10?query=7519at3041	Rab-GTPase-TBC domain
7519at3041	Duplicated	TRINITY_DN2564_c0_g1_i3:369-905	131.8	153	https://www.orthodb.org/v10?query=7519at3041	Rab-GTPase-TBC domain
7539at3041	Complete	TRINITY_DN23579_c0_g1_i1:1-315	191.6	101	https://www.orthodb.org/v10?query=7539at3041	Peptidyl-prolyl cis-trans isomerase E
7545at3041	Complete	TRINITY_DN855_c0_g1_i2:165-650	186.9	118	https://www.orthodb.org/v10?query=7545at3041	Adenylate kinase isoenzyme 6 homolog
7548at3041	Complete	TRINITY_DN47065_c0_g1_i1:41-496	277.9	129	https://www.orthodb.org/v10?query=7548at3041	ribosomal protein S14
7564at3041	Missing
7568at3041	Complete	TRINITY_DN46121_c0_g1_i1:481-1065	202.7	145	https://www.orthodb.org/v10?query=7568at3041	predicted protein
7570at3041	Complete	TRINITY_DN758_c1_g2_i1:640-1164	245.1	144	https://www.orthodb.org/v10?query=7570at3041	Acyl-CoA N-acyltransferase
7577at3041	Missing
7579at3041	Missing
7588at3041	Missing
7631at3041	Complete	TRINITY_DN54446_c0_g1_i1:392-946	184.6	116	https://www.orthodb.org/v10?query=7631at3041	Ferredoxin
7633at3041	Missing
7642at3041	Missing
7646at3041	Missing
7648at3041	Complete	TRINITY_DN8938_c0_g1_i1:56-736	241.8	175	https://www.orthodb.org/v10?query=7648at3041	predicted protein
7661at3041	Complete	TRINITY_DN30766_c0_g1_i1:31-588	289.0	153	https://www.orthodb.org/v10?query=7661at3041	Ribosomal protein L22/L17
7663at3041	Missing
7672at3041	Missing
7678at3041	Missing
7686at3041	Complete	TRINITY_DN39419_c0_g1_i1:124-567	231.4	133	https://www.orthodb.org/v10?query=7686at3041	Thioredoxin-like ATP binding protein 2
7691at3041	Fragmented	TRINITY_DN261_c0_g1_i1:8-457	104.9	96	https://www.orthodb.org/v10?query=7691at3041	predicted protein
7698at3041	Duplicated	TRINITY_DN2560_c0_g1_i1:0-533	126.5	128	https://www.orthodb.org/v10?query=7698at3041	SEP domain
7698at3041	Duplicated	TRINITY_DN2560_c0_g1_i2:0-653	126.5	128	https://www.orthodb.org/v10?query=7698at3041	SEP domain
7700at3041	Complete	TRINITY_DN12415_c0_g1_i3:0-593	138.2	130	https://www.orthodb.org/v10?query=7700at3041	WD40 repeat
7716at3041	Duplicated	TRINITY_DN17327_c0_g1_i1:325-666	139.7	94	https://www.orthodb.org/v10?query=7716at3041	component of TRAPP complex
7716at3041	Duplicated	TRINITY_DN17327_c0_g1_i2:609-950	139.7	94	https://www.orthodb.org/v10?query=7716at3041	component of TRAPP complex
7738at3041	Missing
7742at3041	Complete	TRINITY_DN2445_c1_g1_i1:377-766	217.5	120	https://www.orthodb.org/v10?query=7742at3041	Ribosomal protein S5 domain 2-type fold
7744at3041	Complete	TRINITY_DN10430_c0_g1_i1:86-646	200.7	156	https://www.orthodb.org/v10?query=7744at3041	Exosome complex component CSL4
7748at3041	Missing
7763at3041	Complete	TRINITY_DN52157_c0_g1_i1:2-274	77.6	88	https://www.orthodb.org/v10?query=7763at3041	Deoxyuridine 5'-triphosphate nucleotidohydrolase
7769at3041	Missing
7776at3041	Missing
7781at3041	Complete	TRINITY_DN47141_c0_g1_i1:150-827	206.8	135	https://www.orthodb.org/v10?query=7781at3041	Histone chaperone asf1
7785at3041	Complete	TRINITY_DN39972_c0_g1_i1:106-534	237.4	130	https://www.orthodb.org/v10?query=7785at3041	AP complex subunit sigma
7789at3041	Fragmented	TRINITY_DN19609_c0_g1_i1:36-260	114.3	57	https://www.orthodb.org/v10?query=7789at3041	Putative tRNA/rRNA methyltransferase YsgA
7794at3041	Complete	TRINITY_DN5179_c0_g1_i1:417-1001	135.6	124	https://www.orthodb.org/v10?query=7794at3041	predicted protein
7802at3041	Missing
7804at3041	Missing
7823at3041	Missing
7826at3041	Missing
7844at3041	Missing
7848at3041	Missing
7853at3041	Complete	TRINITY_DN39425_c0_g1_i1:441-1082	284.2	171	https://www.orthodb.org/v10?query=7853at3041	Photosystem I reaction center subunit III
7856at3041	Fragmented	TRINITY_DN24019_c0_g1_i1:1-474	151.3	137	https://www.orthodb.org/v10?query=7856at3041	Cytidine deaminase
7859at3041	Complete	TRINITY_DN2069_c0_g1_i1:309-1133	112.9	115	https://www.orthodb.org/v10?query=7859at3041	predicted protein
7868at3041	Missing
7879at3041	Complete	TRINITY_DN5926_c0_g1_i1:247-834	169.2	110	https://www.orthodb.org/v10?query=7879at3041	predicted protein
7900at3041	Duplicated	TRINITY_DN1476_c0_g2_i1:1911-2330	232.5	114	https://www.orthodb.org/v10?query=7900at3041	Ribosomal protein L14b/L23e
7900at3041	Duplicated	TRINITY_DN1476_c0_g2_i2:2126-2545	232.5	114	https://www.orthodb.org/v10?query=7900at3041	Ribosomal protein L14b/L23e
7902at3041	Missing
7903at3041	Missing
7914at3041	Missing
7922at3041	Complete	TRINITY_DN15578_c0_g1_i1:260-802	188.1	134	https://www.orthodb.org/v10?query=7922at3041	component of TRAPP complex
7955at3041	Complete	TRINITY_DN3885_c1_g1_i1:15-1082	178.8	140	https://www.orthodb.org/v10?query=7955at3041	Nuclear movement family protein
7956at3041	Complete	TRINITY_DN9386_c0_g1_i1:105-815	211.9	151	https://www.orthodb.org/v10?query=7956at3041	Protein YIPF
7963at3041	Missing
7965at3041	Complete	TRINITY_DN26378_c0_g1_i1:27-575	233.1	147	https://www.orthodb.org/v10?query=7965at3041	Mitochondrial carrier
7977at3041	Missing
7993at3041	Fragmented	TRINITY_DN3356_c0_g1_i2:0-272	111.5	75	https://www.orthodb.org/v10?query=7993at3041	DNA-directed RNA polymerase II, 19 kDa polypeptide
7998at3041	Missing
7999at3041	Missing
8000at3041	Complete	TRINITY_DN53425_c0_g1_i1:149-478	177.0	89	https://www.orthodb.org/v10?query=8000at3041	component of splicing factor SF3B
8001at3041	Fragmented	TRINITY_DN40477_c0_g1_i1:383-643	119.1	81	https://www.orthodb.org/v10?query=8001at3041	Acyl-CoA N-acyltransferase
8004at3041	Complete	TRINITY_DN53794_c0_g1_i1:2-472	249.7	132	https://www.orthodb.org/v10?query=8004at3041	General stress response phosphoprotein phosphatase Psr1/2, putative
8010at3041	Fragmented	TRINITY_DN26632_c0_g1_i1:48-290	87.6	66	https://www.orthodb.org/v10?query=8010at3041	predicted protein
8021at3041	Missing
8047at3041	Missing
8052at3041	Fragmented	TRINITY_DN35077_c0_g1_i1:2-370	145.5	88	https://www.orthodb.org/v10?query=8052at3041	CRAL-TRIO lipid binding domain
8061at3041	Complete	TRINITY_DN3331_c0_g1_i1:631-1077	208.1	123	https://www.orthodb.org/v10?query=8061at3041	Ribosomal protein S19e
8069at3041	Fragmented	TRINITY_DN15703_c0_g1_i1:4-351	85.7	76	https://www.orthodb.org/v10?query=8069at3041	coenzyme Q-binding protein
8073at3041	Complete	TRINITY_DN26080_c0_g1_i1:0-314	170.8	97	https://www.orthodb.org/v10?query=8073at3041	Predicted protein
8074at3041	Complete	TRINITY_DN2659_c0_g1_i1:74-580	211.5	122	https://www.orthodb.org/v10?query=8074at3041	Plastid ribosomal protein L24
8100at3041	Missing
8106at3041	Missing
8114at3041	Fragmented	TRINITY_DN38641_c0_g1_i1:5-232	90.7	65	https://www.orthodb.org/v10?query=8114at3041	predicted protein
8117at3041	Complete	TRINITY_DN23168_c0_g1_i1:11-649	211.7	145	https://www.orthodb.org/v10?query=8117at3041	Beta-1,4-N-acetylglucosaminyltransferase
8130at3041	Missing
8134at3041	Missing
8145at3041	Complete	TRINITY_DN23754_c0_g1_i1:784-1155	115.6	67	https://www.orthodb.org/v10?query=8145at3041	DNA-directed RNA polymerase subunit
8151at3041	Complete	TRINITY_DN53328_c0_g1_i1:831-1307	153.2	112	https://www.orthodb.org/v10?query=8151at3041	Zinc finger, RING-type
8157at3041	Complete	TRINITY_DN46515_c0_g1_i1:11-1078	379.4	268	https://www.orthodb.org/v10?query=8157at3041	Translation initiation factor
8173at3041	Complete	TRINITY_DN2104_c0_g1_i2:332-910	225.6	146	https://www.orthodb.org/v10?query=8173at3041	PRA1 family protein
8190at3041	Missing
8191at3041	Fragmented	TRINITY_DN57960_c0_g1_i1:41-592	184.8	142	https://www.orthodb.org/v10?query=8191at3041	Peroxisome biogenesis protein 12
8206at3041	Complete	TRINITY_DN2336_c0_g1_i1:192-743	287.5	158	https://www.orthodb.org/v10?query=8206at3041	Subunit of the ESCRT-III complex
8208at3041	Missing
8218at3041	Missing
8229at3041	Complete	TRINITY_DN619_c0_g1_i1:2-406	122.2	108	https://www.orthodb.org/v10?query=8229at3041	PITH domain
8231at3041	Duplicated	TRINITY_DN3055_c0_g1_i2:85-1062	275.0	200	https://www.orthodb.org/v10?query=8231at3041	Leucine-rich repeat
8231at3041	Duplicated	TRINITY_DN3055_c0_g1_i4:85-921	275.0	200	https://www.orthodb.org/v10?query=8231at3041	Leucine-rich repeat
8248at3041	Duplicated	TRINITY_DN5220_c0_g1_i1:245-697	201.7	126	https://www.orthodb.org/v10?query=8248at3041	EF-hand domain
8248at3041	Duplicated	TRINITY_DN5220_c0_g1_i2:100-489	188.3	109	https://www.orthodb.org/v10?query=8248at3041	EF-hand domain
8259at3041	Missing
8260at3041	Fragmented	TRINITY_DN1243_c0_g1_i1:127-669	141.6	106	https://www.orthodb.org/v10?query=8260at3041	Nuclear transport factor 2
8274at3041	Complete	TRINITY_DN53309_c0_g1_i1:530-1180	90.9	151	https://www.orthodb.org/v10?query=8274at3041	Methyltransferase-like protein
8275at3041	Missing
8289at3041	Complete	TRINITY_DN830_c0_g1_i2:500-1114	233.4	150	https://www.orthodb.org/v10?query=8289at3041	Ribosomal protein L9
8296at3041	Complete	TRINITY_DN39211_c0_g1_i1:1-543	240.1	137	https://www.orthodb.org/v10?query=8296at3041	Ubiquitin-conjugating enzyme E2 S
8301at3041	Duplicated	TRINITY_DN4603_c0_g1_i1:163-1161	303.4	253	https://www.orthodb.org/v10?query=8301at3041	ALA-interacting subunit
8301at3041	Duplicated	TRINITY_DN4603_c0_g1_i2:94-1011	274.6	230	https://www.orthodb.org/v10?query=8301at3041	ALA-interacting subunit
8309at3041	Complete	TRINITY_DN4001_c0_g1_i1:85-732	193.7	152	https://www.orthodb.org/v10?query=8309at3041	Uncharacterized hydrolase
8310at3041	Duplicated	TRINITY_DN310_c0_g1_i1:126-711	253.4	148	https://www.orthodb.org/v10?query=8310at3041	Ubiquitin-conjugating enzyme, active site
8310at3041	Duplicated	TRINITY_DN310_c0_g1_i2:126-647	253.4	148	https://www.orthodb.org/v10?query=8310at3041	Ubiquitin-conjugating enzyme, active site
8318at3041	Complete	TRINITY_DN40282_c0_g1_i1:96-578	245.1	118	https://www.orthodb.org/v10?query=8318at3041	Iron-sulfur cluster assembly protein
8327at3041	Complete	TRINITY_DN31320_c0_g1_i1:224-679	187.2	121	https://www.orthodb.org/v10?query=8327at3041	mitochondrial ribosomal protein L11
8331at3041	Missing
8348at3041	Fragmented	TRINITY_DN8866_c1_g1_i1:0-533	207.4	148	https://www.orthodb.org/v10?query=8348at3041	Solute carrier family 35 member C2
8364at3041	Missing
8372at3041	Complete	TRINITY_DN3355_c0_g1_i2:74-469	220.7	100	https://www.orthodb.org/v10?query=8372at3041	Ferredoxin-thioredoxin reductase, catalytic chain
8373at3041	Complete	TRINITY_DN57245_c0_g1_i1:68-550	129.5	82	https://www.orthodb.org/v10?query=8373at3041	Ankyrin repeat-containing domain
8377at3041	Complete	TRINITY_DN3519_c0_g1_i2:91-591	159.9	107	https://www.orthodb.org/v10?query=8377at3041	predicted protein
8379at3041	Missing
8384at3041	Complete	TRINITY_DN33804_c0_g1_i1:126-815	228.9	147	https://www.orthodb.org/v10?query=8384at3041	Ribosome recycling factor
8395at3041	Duplicated	TRINITY_DN61_c0_g1_i1:45-443	195.6	115	https://www.orthodb.org/v10?query=8395at3041	Ribosomal protein L32e
8395at3041	Duplicated	TRINITY_DN61_c0_g1_i2:45-443	195.6	115	https://www.orthodb.org/v10?query=8395at3041	Ribosomal protein L32e
8406at3041	Fragmented	TRINITY_DN45967_c0_g1_i1:2-325	165.3	102	https://www.orthodb.org/v10?query=8406at3041	Nuclear cap-binding protein subunit 2
8408at3041	Complete	TRINITY_DN32828_c0_g1_i1:58-408	144.0	87	https://www.orthodb.org/v10?query=8408at3041	RNA-binding domain superfamily
8415at3041	Duplicated	TRINITY_DN1637_c0_g1_i1:779-1459	218.8	136	https://www.orthodb.org/v10?query=8415at3041	Ribosomal protein L13
8415at3041	Duplicated	TRINITY_DN1637_c0_g1_i2:782-1312	219.8	136	https://www.orthodb.org/v10?query=8415at3041	Ribosomal protein L13
8420at3041	Complete	TRINITY_DN5733_c0_g1_i2:402-1088	288.2	198	https://www.orthodb.org/v10?query=8420at3041	predicted protein
8424at3041	Missing
8438at3041	Fragmented	TRINITY_DN1619_c0_g3_i1:1-396	189.1	112	https://www.orthodb.org/v10?query=8438at3041	predicted protein
8448at3041	Missing
8449at3041	Complete	TRINITY_DN8792_c0_g1_i1:38-658	257.9	169	https://www.orthodb.org/v10?query=8449at3041	mitochondrial inner membrane translocase
8451at3041	Complete	TRINITY_DN282_c0_g1_i23:632-1060	227.1	117	https://www.orthodb.org/v10?query=8451at3041	Histone H2A
8453at3041	Duplicated	TRINITY_DN1593_c0_g1_i2:140-565	241.4	121	https://www.orthodb.org/v10?query=8453at3041	40S ribosomal protein S12
8453at3041	Duplicated	TRINITY_DN1593_c0_g1_i3:140-565	241.4	121	https://www.orthodb.org/v10?query=8453at3041	40S ribosomal protein S12
8455at3041	Missing
8465at3041	Complete	TRINITY_DN6721_c0_g1_i2:587-1033	148.4	108	https://www.orthodb.org/v10?query=8465at3041	DNA-directed RNA polymerase II, 16.5 kDa polypeptide
8492at3041	Missing
8494at3041	Duplicated	TRINITY_DN157_c0_g1_i1:17-1057	261.9	190	https://www.orthodb.org/v10?query=8494at3041	6-phosphogluconolactonase
8494at3041	Duplicated	TRINITY_DN157_c0_g1_i3:17-1057	261.9	190	https://www.orthodb.org/v10?query=8494at3041	6-phosphogluconolactonase
8500at3041	Complete	TRINITY_DN53374_c0_g1_i1:88-471	190.2	102	https://www.orthodb.org/v10?query=8500at3041	Nucleotide-binding, alpha-beta plait
8502at3041	Missing
8526at3041	Fragmented	TRINITY_DN41900_c0_g1_i1:3-374	143.0	95	https://www.orthodb.org/v10?query=8526at3041	Phosphoribosylanthranilate isomerase
8539at3041	Missing
8542at3041	Missing
8558at3041	Missing
8574at3041	Complete	TRINITY_DN347_c0_g1_i2:1387-1737	163.2	99	https://www.orthodb.org/v10?query=8574at3041	DNA-directed RNA polymerase subunit
8592at3041	Missing
8595at3041	Missing
8618at3041	Complete	TRINITY_DN24268_c0_g1_i1:74-619	243.5	131	https://www.orthodb.org/v10?query=8618at3041	glyoxylase family protein
8619at3041	Missing
8620at3041	Missing
8623at3041	Complete	TRINITY_DN23977_c0_g1_i1:150-884	279.7	201	https://www.orthodb.org/v10?query=8623at3041	ER membrane protein complex subunit 3
8629at3041	Duplicated	TRINITY_DN6863_c0_g1_i2:1158-1955	241.1	188	https://www.orthodb.org/v10?query=8629at3041	26S proteasome non-ATPase regulatory subunit 8
8629at3041	Duplicated	TRINITY_DN6863_c0_g1_i3:997-1794	241.1	188	https://www.orthodb.org/v10?query=8629at3041	26S proteasome non-ATPase regulatory subunit 8
8632at3041	Fragmented	TRINITY_DN49925_c0_g1_i1:816-1130	101.7	87	https://www.orthodb.org/v10?query=8632at3041	periplasmic binding protein-like II
8641at3041	Duplicated	TRINITY_DN41_c0_g1_i1:654-1421	217.3	168	https://www.orthodb.org/v10?query=8641at3041	mitochondrial import inner membrane translocase
8641at3041	Duplicated	TRINITY_DN41_c0_g1_i2:678-1751	217.3	168	https://www.orthodb.org/v10?query=8641at3041	mitochondrial import inner membrane translocase
8644at3041	Complete	TRINITY_DN16665_c0_g1_i1:147-542	221.8	116	https://www.orthodb.org/v10?query=8644at3041	HIT-like domain
8645at3041	Complete	TRINITY_DN7841_c0_g1_i2:209-769	113.3	86	https://www.orthodb.org/v10?query=8645at3041	Nudix hydrolase 4
8662at3041	Missing
8675at3041	Duplicated	TRINITY_DN1292_c0_g1_i1:71-847	202.3	157	https://www.orthodb.org/v10?query=8675at3041	DnaJ domain
8675at3041	Duplicated	TRINITY_DN1292_c0_g1_i2:71-847	202.8	157	https://www.orthodb.org/v10?query=8675at3041	DnaJ domain
8690at3041	Complete	TRINITY_DN15953_c0_g1_i1:131-457	129.8	80	https://www.orthodb.org/v10?query=8690at3041	DNA-directed RNA polymerase subunit
8714at3041	Complete	TRINITY_DN23561_c0_g1_i1:443-805	188.3	105	https://www.orthodb.org/v10?query=8714at3041	iron-sulfur cluster assembly protein
8718at3041	Fragmented	TRINITY_DN50981_c0_g1_i1:149-475	181.4	103	https://www.orthodb.org/v10?query=8718at3041	AP complex subunit sigma
8720at3041	Complete	TRINITY_DN26824_c0_g1_i1:300-968	230.8	181	https://www.orthodb.org/v10?query=8720at3041	Syntaxin-61
8727at3041	Complete	TRINITY_DN366_c0_g1_i1:442-945	133.4	114	https://www.orthodb.org/v10?query=8727at3041	Translational inhibitor protein
8754at3041	Complete	TRINITY_DN2262_c3_g1_i2:582-1370	222.7	158	https://www.orthodb.org/v10?query=8754at3041	p-loop containing nucleoside triphosphate hydrolase protein
8778at3041	Duplicated	TRINITY_DN2949_c0_g1_i2:143-490	176.9	100	https://www.orthodb.org/v10?query=8778at3041	Ribosomal protein L31e
8778at3041	Duplicated	TRINITY_DN2949_c0_g1_i3:60-407	176.9	100	https://www.orthodb.org/v10?query=8778at3041	Ribosomal protein L31e
8781at3041	Missing
8787at3041	Complete	TRINITY_DN991_c0_g1_i3:542-910	140.8	104	https://www.orthodb.org/v10?query=8787at3041	Nuclear transport factor 2
8793at3041	Complete	TRINITY_DN50162_c0_g1_i1:1-528	157.5	130	https://www.orthodb.org/v10?query=8793at3041	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
8810at3041	Missing
8811at3041	Duplicated	TRINITY_DN600_c0_g1_i19:1054-1557	206.0	106	https://www.orthodb.org/v10?query=8811at3041	Ribosomal protein S17e
8811at3041	Duplicated	TRINITY_DN600_c0_g1_i21:803-1213	206.0	106	https://www.orthodb.org/v10?query=8811at3041	Ribosomal protein S17e
8826at3041	Fragmented	TRINITY_DN47263_c0_g1_i1:211-543	130.6	83	https://www.orthodb.org/v10?query=8826at3041	Ubiquitin carboxyl-terminal hydrolase
8836at3041	Fragmented	TRINITY_DN6013_c0_g1_i1:2-193	81.7	50	https://www.orthodb.org/v10?query=8836at3041	predicted protein
8843at3041	Missing
8844at3041	Fragmented	TRINITY_DN4093_c0_g1_i1:296-820	196.6	117	https://www.orthodb.org/v10?query=8844at3041	Ribonuclease Nob1, eukaryote
8849at3041	Missing
8859at3041	Complete	TRINITY_DN48519_c0_g1_i1:13-726	163.8	151	https://www.orthodb.org/v10?query=8859at3041	Elongation factor Ts, mitochondrial
8862at3041	Complete	TRINITY_DN38822_c0_g1_i1:211-783	168.3	114	https://www.orthodb.org/v10?query=8862at3041	Syntaxin-32
8863at3041	Complete	TRINITY_DN46605_c0_g1_i1:204-599	169.6	107	https://www.orthodb.org/v10?query=8863at3041	Peptidyl-tRNA hydrolase II
8868at3041	Complete	TRINITY_DN57945_c0_g1_i1:141-470	158.8	79	https://www.orthodb.org/v10?query=8868at3041	Small nuclear ribonucleoprotein sm D2
8869at3041	Complete	TRINITY_DN1939_c0_g1_i2:13-330	128.0	84	https://www.orthodb.org/v10?query=8869at3041	V-type proton ATPase subunit F
8871at3041	Complete	TRINITY_DN12406_c0_g1_i1:56-568	135.7	136	https://www.orthodb.org/v10?query=8871at3041	predicted protein
8895at3041	Missing
8898at3041	Complete	TRINITY_DN2776_c0_g1_i1:233-772	85.2	97	https://www.orthodb.org/v10?query=8898at3041	predicted protein
8904at3041	Complete	TRINITY_DN6687_c0_g1_i1:7-525	190.4	127	https://www.orthodb.org/v10?query=8904at3041	Nucleotide-binding, alpha-beta plait
8920at3041	Complete	TRINITY_DN24647_c0_g1_i1:136-621	158.4	123	https://www.orthodb.org/v10?query=8920at3041	predicted protein
8925at3041	Duplicated	TRINITY_DN1414_c0_g1_i1:109-522	169.7	113	https://www.orthodb.org/v10?query=8925at3041	Multiprotein bridging factor
8925at3041	Duplicated	TRINITY_DN1414_c0_g1_i2:109-522	169.7	113	https://www.orthodb.org/v10?query=8925at3041	Multiprotein bridging factor
8926at3041	Complete	TRINITY_DN40335_c0_g1_i1:11-352	155.2	100	https://www.orthodb.org/v10?query=8926at3041	predicted protein
8937at3041	Complete	TRINITY_DN24303_c0_g1_i1:26-388	77.6	80	https://www.orthodb.org/v10?query=8937at3041	predicted protein
8939at3041	Duplicated	TRINITY_DN1944_c0_g1_i3:500-2398	159.9	276	https://www.orthodb.org/v10?query=8939at3041	predicted protein
8939at3041	Duplicated	TRINITY_DN1944_c0_g1_i4:784-2397	162.6	246	https://www.orthodb.org/v10?query=8939at3041	predicted protein
8947at3041	Complete	TRINITY_DN3167_c0_g1_i1:57-608	249.2	137	https://www.orthodb.org/v10?query=8947at3041	Ribosomal protein L11, C-terminal
8977at3041	Fragmented	TRINITY_DN20789_c0_g1_i1:39-473	204.2	133	https://www.orthodb.org/v10?query=8977at3041	Putative DNA replication complex GINS protein PSF1
8987at3041	Fragmented	TRINITY_DN44564_c0_g1_i1:26-274	70.8	66	https://www.orthodb.org/v10?query=8987at3041	Molybdopterin cofactor biosynthesis C (MoaC) domain
8989at3041	Duplicated	TRINITY_DN1524_c0_g1_i1:2-873	213.0	161	https://www.orthodb.org/v10?query=8989at3041	predicted protein
8989at3041	Duplicated	TRINITY_DN1524_c0_g1_i2:2-577	213.0	161	https://www.orthodb.org/v10?query=8989at3041	predicted protein
8991at3041	Complete	TRINITY_DN35957_c0_g1_i1:0-467	144.6	113	https://www.orthodb.org/v10?query=8991at3041	Transcription elongation factor S-II, central domain
8997at3041	Missing
9005at3041	Missing
9021at3041	Fragmented	TRINITY_DN31741_c0_g1_i1:1-405	91.3	88	https://www.orthodb.org/v10?query=9021at3041	Thiamine pyrophosphokinase
9034at3041	Duplicated	TRINITY_DN555_c0_g1_i1:114-467	211.6	101	https://www.orthodb.org/v10?query=9034at3041	Ribonucleoprotein-associated protein
9034at3041	Duplicated	TRINITY_DN555_c0_g1_i3:453-830	218.7	111	https://www.orthodb.org/v10?query=9034at3041	Ribonucleoprotein-associated protein
9042at3041	Complete	TRINITY_DN16181_c0_g1_i1:3-818	166.7	126	https://www.orthodb.org/v10?query=9042at3041	pre-mRNA splicing factor 18
9051at3041	Complete	TRINITY_DN11644_c0_g1_i2:1163-1477	25.9	80	https://www.orthodb.org/v10?query=9051at3041	Tetratricopeptide repeat
9073at3041	Missing
9077at3041	Missing
9088at3041	Complete	TRINITY_DN1461_c0_g1_i2:43-336	133.6	82	https://www.orthodb.org/v10?query=9088at3041	60S ribosomal protein L44
9101at3041	Missing
9109at3041	Complete	TRINITY_DN30833_c0_g1_i1:204-680	184.0	108	https://www.orthodb.org/v10?query=9109at3041	Glycine cleavage system H protein
9123at3041	Complete	TRINITY_DN839_c0_g1_i2:394-693	144.2	82	https://www.orthodb.org/v10?query=9123at3041	predicted protein
9134at3041	Complete	TRINITY_DN26166_c0_g1_i1:79-429	150.0	106	https://www.orthodb.org/v10?query=9134at3041	U3 small nucleolar ribonucleoprotein protein MPP10
9135at3041	Missing
9152at3041	Complete	TRINITY_DN46190_c0_g1_i1:68-382	138.4	86	https://www.orthodb.org/v10?query=9152at3041	NADH:ubiquinone oxidoreductase 12.5 kDa subunit
9158at3041	Missing
9168at3041	Missing
9169at3041	Missing
9170at3041	Missing
9180at3041	Duplicated	TRINITY_DN524_c0_g2_i1:274-783	207.3	129	https://www.orthodb.org/v10?query=9180at3041	40S ribosomal protein S10
9180at3041	Duplicated	TRINITY_DN524_c0_g2_i2:59-568	207.3	129	https://www.orthodb.org/v10?query=9180at3041	40S ribosomal protein S10
9180at3041	Duplicated	TRINITY_DN524_c0_g2_i3:146-655	207.3	129	https://www.orthodb.org/v10?query=9180at3041	40S ribosomal protein S10
9184at3041	Duplicated	TRINITY_DN1764_c0_g1_i1:770-1249	162.0	130	https://www.orthodb.org/v10?query=9184at3041	predicted protein
9184at3041	Duplicated	TRINITY_DN1764_c0_g1_i3:227-706	162.0	130	https://www.orthodb.org/v10?query=9184at3041	predicted protein
9185at3041	Fragmented	TRINITY_DN26567_c0_g1_i1:0-293	145.5	92	https://www.orthodb.org/v10?query=9185at3041	predicted protein
9197at3041	Complete	TRINITY_DN48783_c0_g1_i1:98-616	166.9	129	https://www.orthodb.org/v10?query=9197at3041	mitochondrial inner membrane signal peptidase
9210at3041	Missing
9211at3041	Duplicated	TRINITY_DN15443_c0_g1_i1:0-1094	128.3	152	https://www.orthodb.org/v10?query=9211at3041	predicted protein
9211at3041	Duplicated	TRINITY_DN15443_c0_g1_i2:0-911	109.6	123	https://www.orthodb.org/v10?query=9211at3041	predicted protein
9229at3041	Missing
9237at3041	Missing
9261at3041	Duplicated	TRINITY_DN5193_c0_g1_i1:11-806	230.0	132	https://www.orthodb.org/v10?query=9261at3041	Putative Ran-binding protein 1 c
9261at3041	Duplicated	TRINITY_DN5193_c0_g1_i2:11-730	230.0	132	https://www.orthodb.org/v10?query=9261at3041	Putative Ran-binding protein 1 c
9261at3041	Duplicated	TRINITY_DN5193_c0_g1_i4:11-730	230.0	132	https://www.orthodb.org/v10?query=9261at3041	Putative Ran-binding protein 1 c
9277at3041	Missing
9279at3041	Complete	TRINITY_DN704_c0_g2_i4:20-601	101.2	161	https://www.orthodb.org/v10?query=9279at3041	WD40 repeat
9281at3041	Complete	TRINITY_DN25086_c0_g1_i1:2-568	213.0	156	https://www.orthodb.org/v10?query=9281at3041	DNA-directed RNA polymerase II, 19 kDa polypeptide
9283at3041	Missing
9298at3041	Complete	TRINITY_DN5937_c0_g2_i1:377-769	163.6	118	https://www.orthodb.org/v10?query=9298at3041	N6-DNA-methyltransferase
9319at3041	Fragmented	TRINITY_DN52151_c0_g1_i1:2-340	104.7	82	https://www.orthodb.org/v10?query=9319at3041	predicted protein
9331at3041	Missing
9347at3041	Complete	TRINITY_DN31947_c0_g1_i1:14-577	154.5	123	https://www.orthodb.org/v10?query=9347at3041	Prefoldin subunit 3
9376at3041	Fragmented	TRINITY_DN36998_c0_g1_i1:10-285	141.5	87	https://www.orthodb.org/v10?query=9376at3041	Pyridoxamine 5'-phosphate oxidase, Alr4036 family, FMN-binding domain
9379at3041	Missing
9401at3041	Missing
9403at3041	Missing
9415at3041	Missing
9417at3041	Complete	TRINITY_DN16358_c0_g2_i1:192-809	189.8	138	https://www.orthodb.org/v10?query=9417at3041	Putative CCB4
9421at3041	Missing
9423at3041	Fragmented	TRINITY_DN47752_c0_g1_i1:148-372	85.0	66	https://www.orthodb.org/v10?query=9423at3041	cornichon-like protein
